"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-01 14:00","2023","04","01","14:00","","0.6","","0.0","","96","","","","8","","28","","2.4","","97.97","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-01 15:00","2023","04","01","15:00","","0.8","","0.3","","97","","","","6","","22","","4.8","","97.90","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-01 16:00","2023","04","01","16:00","","0.9","","0.4","","97","","","","6","","11","","17.7","","97.92","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-01 17:00","2023","04","01","17:00","","1.1","","0.7","","97","","","","","","0","","20.9","","97.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-01 18:00","2023","04","01","18:00","","0.8","","0.5","","98","","","","","","0","","4.0","","98.00","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-01 19:00","2023","04","01","19:00","","1.3","","1.2","","99","","","","24","","6","","2.8","","98.06","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-01 20:00","2023","04","01","20:00","","1.9","","0.9","","93","","","","24","","24","","16.1","","98.20","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-01 21:00","2023","04","01","21:00","","1.9","","0.3","","89","","","","24","","20","","24.1","","98.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-01 22:00","2023","04","01","22:00","","1.9","","-3.2","","69","","","","29","","20","","24.1","","98.47","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-01 23:00","2023","04","01","23:00","","1.4","","-3.6","","69","","","","30","","12","","24.1","","98.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 00:00","2023","04","02","00:00","","1.1","","-4.9","","64","","","","33","","7","","24.1","","98.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 01:00","2023","04","02","01:00","","1.0","","-5.0","","64","","","","30","","14","","24.1","","98.80","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 02:00","2023","04","02","02:00","","0.0","","-5.6","","66","","","","31","","19","","16.1","","99.00","","","","-5","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 03:00","2023","04","02","03:00","","-1.9","","-8.4","","61","","","","33","","11","","24.1","","99.24","","","","-6","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 04:00","2023","04","02","04:00","","-3.6","","-10.6","","59","","","","32","","18","","24.1","","99.39","","","","-9","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 05:00","2023","04","02","05:00","","-5.8","","-11.9","","62","","","","30","","17","","24.1","","99.64","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 06:00","2023","04","02","06:00","","-6.8","","-13.5","","59","","","","30","","16","","48.3","","99.87","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 07:00","2023","04","02","07:00","","-8.1","","-16.7","","50","","","","30","","22","","48.3","","100.06","","","","-16","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 08:00","2023","04","02","08:00","","-7.6","","-17.4","","46","","","","31","","14","","48.3","","100.18","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 09:00","2023","04","02","09:00","","-6.7","","-17.4","","43","","","","29","","10","","48.3","","100.31","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 10:00","2023","04","02","10:00","","-5.4","","-16.4","","42","","","","31","","12","","48.3","","100.34","","","","-10","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 11:00","2023","04","02","11:00","","-5.1","","-15.3","","45","","","","27","","25","","48.3","","100.36","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 12:00","2023","04","02","12:00","","-4.0","","-15.6","","40","","","","27","","27","","48.3","","100.40","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 13:00","2023","04","02","13:00","","-3.2","","-13.7","","44","","","","25","","31","","48.3","","100.43","","","","-11","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 14:00","2023","04","02","14:00","","-2.8","","-14.7","","40","","","","27","","26","","48.3","","100.44","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 15:00","2023","04","02","15:00","","-2.1","","-15.3","","36","","","","27","","26","","48.3","","100.46","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 16:00","2023","04","02","16:00","","-2.1","","-14.6","","38","","","","27","","22","","48.3","","100.52","","","","-8","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 17:00","2023","04","02","17:00","","-2.0","","-15.1","","36","","","","27","","21","","48.3","","100.57","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 18:00","2023","04","02","18:00","","-3.0","","-14.5","","41","","","","27","","16","","48.3","","100.62","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 19:00","2023","04","02","19:00","","-3.7","","-13.2","","48","","","","27","","16","","48.3","","100.66","","","","-9","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 20:00","2023","04","02","20:00","","-5.7","","-13.2","","56","","","","25","","12","","24.1","","100.74","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 21:00","2023","04","02","21:00","","-4.9","","-13.4","","52","","","","27","","10","","24.1","","100.78","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 22:00","2023","04","02","22:00","","-5.6","","-12.7","","58","","","","29","","3","","24.1","","100.76","","","","-7","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-02 23:00","2023","04","02","23:00","","-7.3","","-12.9","","65","","","","25","","14","","24.1","","100.79","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 00:00","2023","04","03","00:00","","-7.9","","-12.6","","69","","","","","","0","","24.1","","100.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 01:00","2023","04","03","01:00","","-9.0","","-12.8","","74","","","","3","","3","","24.1","","100.77","","","","-11","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 02:00","2023","04","03","02:00","","-9.8","","-12.7","","80","","","","","","0","","24.1","","100.80","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 03:00","2023","04","03","03:00","","-10.6","","-13.4","","80","","","","36","","3","","24.1","","100.81","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 04:00","2023","04","03","04:00","","-11.7","","-13.8","","85","","","","","","0","","24.1","","100.80","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 05:00","2023","04","03","05:00","","-11.9","","-13.6","","87","","","","34","","4","","24.1","","100.83","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 06:00","2023","04","03","06:00","","-10.3","","-13.1","","80","","","","8","","4","","48.3","","100.84","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 07:00","2023","04","03","07:00","","-8.4","","-12.0","","76","","","","5","","7","","48.3","","100.85","","","","-12","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 08:00","2023","04","03","08:00","","-5.5","","-10.0","","71","","","","5","","7","","48.3","","100.81","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 09:00","2023","04","03","09:00","","-3.0","","-9.8","","60","","","","5","","7","","48.3","","100.71","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 10:00","2023","04","03","10:00","","-0.6","","-8.8","","54","","","","5","","7","","48.3","","100.57","","","","-3","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 11:00","2023","04","03","11:00","","0.7","","-8.8","","49","","","","4","","13","","48.3","","100.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 12:00","2023","04","03","12:00","","1.1","","-6.9","","55","","","","6","","10","","48.3","","100.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 13:00","2023","04","03","13:00","","2.6","","-8.2","","45","","","","6","","4","","32.2","","100.08","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 14:00","2023","04","03","14:00","","2.8","","-7.1","","48","","","","22","","4","","40.2","","100.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 15:00","2023","04","03","15:00","","2.7","","-3.8","","62","","","","25","","14","","40.2","","100.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 16:00","2023","04","03","16:00","","2.8","","-3.2","","65","","","","24","","8","","8.1","","99.98","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 17:00","2023","04","03","17:00","","2.2","","-3.3","","67","","","","10","","4","","40.2","","99.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 18:00","2023","04","03","18:00","","2.0","","-2.3","","73","","","","4","","5","","12.9","","99.92","","","","","","Snow Pellets"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 19:00","2023","04","03","19:00","","1.7","","-1.8","","77","","","","","","0","","24.1","","100.01","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 20:00","2023","04","03","20:00","","0.4","","-1.0","","90","","","","22","","8","","24.1","","100.10","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 21:00","2023","04","03","21:00","","0.8","","-1.9","","82","","","","22","","13","","24.1","","100.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 22:00","2023","04","03","22:00","","1.4","","-1.8","","79","","","","23","","15","","24.1","","100.19","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-03 23:00","2023","04","03","23:00","","1.5","","-1.6","","80","","","","24","","14","","24.1","","100.26","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 00:00","2023","04","04","00:00","","1.3","","-1.2","","83","","","","21","","15","","24.1","","100.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 01:00","2023","04","04","01:00","","0.8","","-1.6","","84","","","","21","","12","","24.1","","100.35","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 02:00","2023","04","04","02:00","","0.4","","-1.9","","85","","","","24","","12","","24.1","","100.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 03:00","2023","04","04","03:00","","0.1","","-2.3","","84","","","","25","","21","","24.1","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 04:00","2023","04","04","04:00","","-2.0","","-3.6","","88","","","","24","","9","","24.1","","100.55","","","","-5","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 05:00","2023","04","04","05:00","","-1.6","","-4.2","","82","","","","22","","5","","48.3","","100.64","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 06:00","2023","04","04","06:00","","-1.8","","-3.4","","89","","","","21","","14","","40.2","","100.73","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 07:00","2023","04","04","07:00","","-0.9","","-3.8","","81","","","","24","","7","","40.2","","100.82","","","","-3","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 08:00","2023","04","04","08:00","","3.1","","-3.8","","61","","","","29","","13","","40.2","","100.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 09:00","2023","04","04","09:00","","3.3","","-4.5","","57","","","","34","","9","","40.2","","101.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 10:00","2023","04","04","10:00","","3.8","","-5.3","","52","","","","33","","10","","64.4","","101.02","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 11:00","2023","04","04","11:00","","5.3","","-4.7","","48","","","","32","","5","","48.3","","101.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 12:00","2023","04","04","12:00","","5.0","","-4.5","","50","","","","29","","9","","48.3","","101.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 13:00","2023","04","04","13:00","","4.3","","-3.9","","55","","","","27","","27","","48.3","","101.19","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 14:00","2023","04","04","14:00","","5.1","","-4.5","","50","","","","30","","10","","48.3","","101.23","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 15:00","2023","04","04","15:00","","5.1","","-4.9","","48","","","","28","","12","","48.3","","101.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 16:00","2023","04","04","16:00","","5.1","","-5.3","","47","","","","32","","7","","48.3","","101.39","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 17:00","2023","04","04","17:00","","4.0","","-6.4","","47","","","","27","","13","","48.3","","101.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 18:00","2023","04","04","18:00","","2.6","","-8.5","","44","","","","34","","8","","48.3","","101.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 19:00","2023","04","04","19:00","","0.9","","-10.3","","43","","","","1","","9","","24.1","","101.76","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 20:00","2023","04","04","20:00","","-0.6","","-12.2","","41","","","","34","","9","","24.1","","101.93","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 21:00","2023","04","04","21:00","","-1.6","","-11.6","","47","","","","35","","7","","24.1","","102.04","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 22:00","2023","04","04","22:00","","-2.7","","-11.9","","50","","","","1","","17","","24.1","","102.12","","","","-8","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-04 23:00","2023","04","04","23:00","","-3.4","","-13.1","","47","","","","2","","15","","24.1","","102.17","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 00:00","2023","04","05","00:00","","-4.3","","-13.2","","50","","","","2","","9","","24.1","","102.22","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 01:00","2023","04","05","01:00","","-4.8","","-13.4","","52","","","","1","","9","","24.1","","102.21","","","","-9","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 02:00","2023","04","05","02:00","","-5.0","","-13.2","","53","","","","36","","8","","24.1","","102.27","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 03:00","2023","04","05","03:00","","-4.6","","-13.6","","50","","","","2","","7","","24.1","","102.35","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 04:00","2023","04","05","04:00","","-4.8","","-13.2","","52","","","","3","","4","","24.1","","102.38","","","","-7","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 05:00","2023","04","05","05:00","","-5.1","","-13.6","","52","","","","1","","9","","24.1","","102.41","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 06:00","2023","04","05","06:00","","-4.7","","-12.7","","54","","","","3","","5","","48.3","","102.43","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 07:00","2023","04","05","07:00","","-3.8","","-10.6","","60","","","","7","","19","","48.3","","102.40","","","","-10","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 08:00","2023","04","05","08:00","","-3.6","","-9.5","","64","","","","7","","25","","48.3","","102.40","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 09:00","2023","04","05","09:00","","-3.7","","-10.0","","62","","","","8","","32","","48.3","","102.42","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 10:00","2023","04","05","10:00","","-3.6","","-9.2","","65","","","","7","","29","","48.3","","102.35","","","","-11","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 11:00","2023","04","05","11:00","","-3.7","","-9.6","","64","","","","6","","24","","3.2","","102.34","","","","-11","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 12:00","2023","04","05","12:00","","-5.3","","-6.7","","90","","","","7","","30","","1.0","","102.21","","","","-13","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 13:00","2023","04","05","13:00","","-5.0","","-6.2","","92","","","","7","","37","","0.6","","101.94","","","","-14","","Moderate Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 14:00","2023","04","05","14:00","","-4.5","","-5.8","","91","","","","7","","30","","0.8","","101.89","","","","-12","","Moderate Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 15:00","2023","04","05","15:00","","-4.4","","-5.6","","91","","","","7","","37","","2.0","","101.73","","","","-13","","Snow,Ice Pellets"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 16:00","2023","04","05","16:00","","-3.8","","-5.3","","89","","","","6","","32","","9.7","","101.70","","","","-12","","Ice Pellets"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 17:00","2023","04","05","17:00","","-3.4","","-4.9","","89","","","","7","","43","","4.8","","101.62","","","","-12","","Ice Pellets,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 18:00","2023","04","05","18:00","","-3.2","","-4.6","","90","","","","7","","40","","4.8","","101.54","","","","-12","","Ice Pellets,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 19:00","2023","04","05","19:00","","-2.9","","-4.2","","91","","","","7","","31","","3.2","","101.50","","","","-10","","Ice Pellets,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 20:00","2023","04","05","20:00","","-2.6","","-3.9","","91","","","","7","","37","","4.8","","101.42","","","","-11","","Ice Pellets,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 21:00","2023","04","05","21:00","","-2.1","","-3.1","","93","","","","7","","36","","2.8","","101.33","","","","-10","","Freezing Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 22:00","2023","04","05","22:00","","-1.9","","-2.8","","94","","","","7","","33","","2.8","","101.22","","","","-9","","Freezing Rain,Ice Pellets,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-05 23:00","2023","04","05","23:00","","-2.2","","-3.2","","93","","","","7","","41","","4.8","","101.03","","","","-10","","Freezing Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 00:00","2023","04","06","00:00","","-1.9","","-2.8","","94","","","","5","","27","","3.6","","101.07","","","","-9","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 01:00","2023","04","06","01:00","","-1.9","","-2.5","","95","","","","6","","26","","3.6","","101.03","","","","-8","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 02:00","2023","04","06","02:00","","-1.6","","-2.2","","96","","","","6","","31","","4.0","","100.93","","","","-9","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 03:00","2023","04","06","03:00","","-1.5","","-2.2","","95","","","","6","","30","","4.8","","100.87","","","","-8","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 04:00","2023","04","06","04:00","","-1.4","","-2.0","","95","","","","8","","27","","4.8","","100.87","","","","-8","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 05:00","2023","04","06","05:00","","-1.3","","-2.1","","95","","","","7","","26","","2.8","","100.83","","","","-8","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 06:00","2023","04","06","06:00","","-0.9","","-1.4","","97","","","","6","","22","","3.2","","100.78","","","","-7","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 07:00","2023","04","06","07:00","","-0.7","","-1.1","","97","","","","6","","19","","3.2","","100.78","","","","-6","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 08:00","2023","04","06","08:00","","-0.4","","-0.9","","97","","","","7","","15","","3.2","","100.77","","","","-5","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 09:00","2023","04","06","09:00","","-0.2","","-0.6","","97","","","","6","","11","","4.8","","100.74","","","","-4","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 10:00","2023","04","06","10:00","","0.1","","-0.3","","97","","","","6","","8","","3.2","","100.71","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 11:00","2023","04","06","11:00","","0.7","","0.1","","96","","","","6","","4","","4.0","","100.70","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 12:00","2023","04","06","12:00","","0.8","","0.4","","97","","","","21","","5","","2.8","","100.67","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 13:00","2023","04","06","13:00","","1.7","","1.3","","97","","","","25","","4","","1.6","","100.59","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 14:00","2023","04","06","14:00","","2.0","","1.6","","97","","","","22","","14","","3.2","","100.58","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 15:00","2023","04","06","15:00","","3.1","","2.5","","95","","","","26","","25","","4.8","","100.55","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 16:00","2023","04","06","16:00","","2.4","","1.9","","97","","","","25","","22","","6.4","","100.52","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 17:00","2023","04","06","17:00","","2.8","","1.7","","93","","","","25","","27","","12.9","","100.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 18:00","2023","04","06","18:00","","1.8","","0.9","","93","","","","26","","16","","16.1","","100.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 19:00","2023","04","06","19:00","","2.4","","1.4","","93","","","","25","","17","","14.5","","100.53","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 20:00","2023","04","06","20:00","","2.1","","1.2","","94","","","","25","","17","","16.1","","100.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 21:00","2023","04","06","21:00","","3.4","","1.4","","87","","","","26","","17","","24.1","","100.60","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 22:00","2023","04","06","22:00","","3.6","","1.5","","86","","","","26","","24","","24.1","","100.59","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-06 23:00","2023","04","06","23:00","","3.6","","0.9","","83","","","","26","","28","","24.1","","100.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-04-07 00:00","2023","04","07","00:00","","2.4","","-0.1","","84","","","","25","","25","","24.1","","100.67","","","","","","NA"
