"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 00:00","2023","07","01","00:00","","18.8","","17.2","","91","","","","6","","13","","19.3","","100.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 01:00","2023","07","01","01:00","","18.3","","17.1","","93","","","","6","","12","","16.1","","100.74","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 02:00","2023","07","01","02:00","","18.1","","17.0","","93","","","","6","","9","","16.1","","100.72","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 03:00","2023","07","01","03:00","","18.1","","16.9","","93","","","","6","","16","","19.3","","100.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 04:00","2023","07","01","04:00","","17.4","","16.8","","96","","","","7","","14","","12.9","","100.73","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 05:00","2023","07","01","05:00","","17.0","","16.5","","97","","","","8","","13","","11.3","","100.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 06:00","2023","07","01","06:00","","17.8","","16.6","","93","","","","8","","10","","19.3","","100.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 07:00","2023","07","01","07:00","","18.4","","16.9","","91","","","","9","","16","","19.3","","100.80","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 08:00","2023","07","01","08:00","","19.8","","17.2","","85","","","","5","","12","","24.1","","100.77","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 09:00","2023","07","01","09:00","","21.5","","18.3","","82","","","","8","","9","","24.1","","100.73","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 10:00","2023","07","01","10:00","","22.8","","18.0","","74","","","","10","","4","","32.2","","100.74","","29","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 11:00","2023","07","01","11:00","","23.8","","18.9","","73","","","","4","","5","","24.1","","100.71","","30","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 12:00","2023","07","01","12:00","","24.3","","19.1","","73","","","","9","","7","","24.1","","100.60","","31","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 13:00","2023","07","01","13:00","","24.5","","19.3","","72","","","","16","","6","","19.3","","100.53","","32","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 14:00","2023","07","01","14:00","","24.8","","20.1","","75","","","","17","","5","","24.1","","100.48","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 15:00","2023","07","01","15:00","","24.8","","20.7","","78","","","","","","0","","24.1","","100.50","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 16:00","2023","07","01","16:00","","24.6","","21.9","","85","","","","26","","5","","9.7","","100.49","","34","","","","Smoke"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 17:00","2023","07","01","17:00","","24.2","","21.0","","82","","","","20","","4","","8.1","","100.36","","33","","","","Smoke"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 18:00","2023","07","01","18:00","","23.4","","21.8","","90","","","","","","0","","9.7","","100.30","","33","","","","Smoke"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 19:00","2023","07","01","19:00","","21.5","","19.2","","87","","","","8","","13","","12.9","","100.30","","28","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 20:00","2023","07","01","20:00","","19.7","","18.3","","92","","","","5","","13","","12.9","","100.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 21:00","2023","07","01","21:00","","20.0","","17.8","","87","","","","6","","9","","12.9","","100.37","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 22:00","2023","07","01","22:00","","19.6","","17.9","","90","","","","14","","5","","12.9","","100.32","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-01 23:00","2023","07","01","23:00","","19.1","","18.0","","94","","","","36","","8","","12.9","","100.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 00:00","2023","07","02","00:00","","18.9","","18.5","","98","","","","10","","5","","9.7","","100.37","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 01:00","2023","07","02","01:00","","19.1","","18.9","","99","","","","36","","4","","11.3","","100.29","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 02:00","2023","07","02","02:00","","18.4","","18.4","","100","","","","4","","5","","11.3","","100.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 03:00","2023","07","02","03:00","","19.1","","18.7","","98","","","","7","","7","","11.3","","100.26","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 04:00","2023","07","02","04:00","","18.6","","18.6","","100","","","","33","","7","","3.2","","100.24","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 05:00","2023","07","02","05:00","","18.6","","18.4","","98","","","","2","","5","","9.7","","100.26","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 06:00","2023","07","02","06:00","","18.9","","18.6","","98","","","","4","","4","","9.7","","100.26","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 07:00","2023","07","02","07:00","","19.4","","18.8","","96","","","","7","","8","","9.7","","100.30","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 08:00","2023","07","02","08:00","","19.4","","19.2","","99","","","","10","","5","","6.4","","100.28","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 09:00","2023","07","02","09:00","","19.6","","19.4","","99","","","","7","","6","","3.2","","100.27","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 10:00","2023","07","02","10:00","","20.0","","19.8","","99","","","","6","","9","","2.4","","100.26","","27","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 11:00","2023","07","02","11:00","","21.7","","20.4","","92","","","","8","","5","","6.4","","100.25","","30","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 12:00","2023","07","02","12:00","","22.4","","20.0","","86","","","","7","","6","","6.4","","100.23","","30","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 13:00","2023","07","02","13:00","","23.5","","20.6","","84","","","","16","","4","","9.7","","100.17","","32","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 14:00","2023","07","02","14:00","","24.6","","20.5","","78","","","","16","","7","","12.9","","100.14","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 15:00","2023","07","02","15:00","","25.5","","20.2","","72","","","","17","","8","","16.1","","100.11","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 16:00","2023","07","02","16:00","","25.9","","19.6","","67","","","","14","","6","","12.9","","100.07","","33","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 17:00","2023","07","02","17:00","","25.9","","20.9","","74","","","","20","","11","","12.9","","100.05","","34","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 18:00","2023","07","02","18:00","","24.9","","20.4","","76","","","","19","","8","","12.9","","100.08","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 19:00","2023","07","02","19:00","","23.4","","21.5","","89","","","","22","","4","","12.9","","100.10","","32","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 20:00","2023","07","02","20:00","","22.5","","19.8","","85","","","","21","","10","","12.9","","100.14","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 21:00","2023","07","02","21:00","","21.2","","19.0","","87","","","","23","","11","","12.9","","100.17","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 22:00","2023","07","02","22:00","","19.9","","18.4","","91","","","","23","","8","","16.1","","100.17","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-02 23:00","2023","07","02","23:00","","19.7","","19.1","","96","","","","","","0","","16.1","","100.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 00:00","2023","07","03","00:00","","18.5","","18.3","","99","","","","36","","3","","16.1","","100.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 01:00","2023","07","03","01:00","","18.1","","18.0","","99","","","","21","","5","","16.1","","100.11","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 02:00","2023","07","03","02:00","","17.9","","17.9","","100","","","","28","","5","","16.1","","100.11","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 03:00","2023","07","03","03:00","","18.5","","18.5","","100","","","","6","","5","","12.9","","100.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 04:00","2023","07","03","04:00","","17.8","","17.8","","100","","","","","","0","","11.3","","100.14","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 05:00","2023","07","03","05:00","","17.9","","17.9","","100","","","","","","0","","6.4","","100.17","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 06:00","2023","07","03","06:00","","19.2","","19.2","","100","","","","1","","4","","8.1","","100.21","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 07:00","2023","07","03","07:00","","20.7","","19.1","","90","","","","4","","7","","8.1","","100.22","","28","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 08:00","2023","07","03","08:00","","21.4","","19.7","","90","","","","7","","9","","8.1","","100.23","","29","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 09:00","2023","07","03","09:00","","22.6","","19.5","","83","","","","11","","13","","8.1","","100.23","","30","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 10:00","2023","07","03","10:00","","23.2","","19.2","","78","","","","9","","12","","9.7","","100.25","","30","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 11:00","2023","07","03","11:00","","23.8","","18.9","","74","","","","9","","13","","16.1","","100.26","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 12:00","2023","07","03","12:00","","24.1","","18.5","","71","","","","11","","10","","19.3","","100.22","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 13:00","2023","07","03","13:00","","25.0","","19.9","","73","","","","10","","17","","19.3","","100.21","","32","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 14:00","2023","07","03","14:00","","25.0","","19.1","","69","","","","7","","18","","19.3","","100.19","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 15:00","2023","07","03","15:00","","25.1","","18.4","","66","","","","7","","17","","19.3","","100.21","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 16:00","2023","07","03","16:00","","25.4","","18.9","","67","","","","6","","18","","19.3","","100.18","","32","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 17:00","2023","07","03","17:00","","24.6","","18.4","","68","","","","7","","16","","19.3","","100.16","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 18:00","2023","07","03","18:00","","24.2","","18.5","","70","","","","10","","13","","19.3","","100.19","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 19:00","2023","07","03","19:00","","22.7","","18.4","","76","","","","10","","13","","24.1","","100.22","","29","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 20:00","2023","07","03","20:00","","21.1","","18.3","","84","","","","7","","12","","16.1","","100.27","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 21:00","2023","07","03","21:00","","20.0","","18.0","","88","","","","8","","13","","14.5","","100.32","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 22:00","2023","07","03","22:00","","19.3","","17.9","","92","","","","7","","9","","14.5","","100.33","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-03 23:00","2023","07","03","23:00","","18.0","","17.4","","96","","","","6","","11","","12.9","","100.35","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-04 00:00","2023","07","04","00:00","","17.9","","17.4","","97","","","","2","","4","","16.1","","100.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-04 01:00","2023","07","04","01:00","","17.3","","17.2","","99","","","","4","","7","","12.9","","100.38","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-04 02:00","2023","07","04","02:00","","17.4","","17.2","","99","","","","4","","7","","11.3","","100.37","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-04 03:00","2023","07","04","03:00","","17.6","","17.4","","99","","","","5","","10","","6.4","","100.39","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-04 04:00","2023","07","04","04:00","","17.9","","17.7","","99","","","","6","","8","","4.8","","100.38","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-04 05:00","2023","07","04","05:00","","18.1","","17.8","","98","","","","7","","9","","4.0","","100.42","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-04 06:00","2023","07","04","06:00","","18.2","","17.7","","97","","","","7","","13","","4.0","","100.47","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-04 07:00","2023","07","04","07:00","","18.4","","17.5","","94","","","","6","","16","","6.4","","100.51","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-04 08:00","2023","07","04","08:00","","19.4","","18.1","","92","","","","5","","10","","12.9","","100.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-04 09:00","2023","07","04","09:00","","20.9","","18.0","","83","","","","3","","9","","24.1","","100.51","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-04 10:00","2023","07","04","10:00","","23.1","","19.4","","79","","","","10","","8","","32.2","","100.48","","30","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-04 11:00","2023","07","04","11:00","","25.2","","19.1","","69","","","","4","","4","","16.1","","100.44","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-04 12:00","2023","07","04","12:00","","26.6","","17.5","","57","","","","15","","12","","32.2","","100.37","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-04 13:00","2023","07","04","13:00","","27.4","","17.7","","55","","","","","","0","","32.2","","100.29","","33","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-04 14:00","2023","07","04","14:00","","28.6","","15.5","","44","","","","5","","6","","32.2","","100.35","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-04 15:00","2023","07","04","15:00","","28.2","","18.3","","54","","","","31","","5","","32.2","","100.26","","34","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-04 16:00","2023","07","04","16:00","","28.6","","17.1","","49","","","","32","","4","","16.1","","100.32","","34","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-07-04 17:00","2023","07","04","17:00","","26.8","","21.0","","70","","","","30","","3","","32.2","","100.30","","35","","","","NA"
