"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-03 10:00","2023","02","03","10:00","","-27.8","","-35.0","","51","","","","28","","20","","16.1","","100.46","","","","-40","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-03 11:00","2023","02","03","11:00","","-27.9","","-36.5","","45","","","","27","","21","","32.2","","100.49","","","","-41","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-03 12:00","2023","02","03","12:00","","-27.9","","-36.9","","43","","","","31","","21","","32.2","","100.49","","","","-41","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-03 13:00","2023","02","03","13:00","","-28.3","","-35.5","","51","","","","27","","32","","32.2","","100.49","","","","-44","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-03 14:00","2023","02","03","14:00","","-28.5","","-35.9","","50","","","","27","","30","","24.1","","100.54","","","","-44","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-03 15:00","2023","02","03","15:00","","-28.4","","-36.1","","49","","","","29","","18","","40.2","","100.64","","","","-40","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-03 16:00","2023","02","03","16:00","","-28.6","","-36.5","","48","","","","27","","23","","40.2","","100.71","","","","-42","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-03 17:00","2023","02","03","17:00","","-28.9","","-36.4","","49","","","","28","","22","","24.1","","100.83","","","","-42","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-03 18:00","2023","02","03","18:00","","-28.9","","-36.2","","51","","","","27","","30","","24.1","","100.90","","","","-44","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-03 19:00","2023","02","03","19:00","","-29.0","","-36.6","","49","","","","29","","27","","24.1","","100.94","","","","-44","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-03 20:00","2023","02","03","20:00","","-29.2","","-36.8","","49","","","","29","","20","","24.1","","101.03","","","","-42","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-03 21:00","2023","02","03","21:00","","-29.4","","-36.7","","51","","","","27","","32","","24.1","","101.06","","","","-45","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-03 22:00","2023","02","03","22:00","","-29.5","","-37.0","","50","","","","27","","23","","24.1","","101.10","","","","-43","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-03 23:00","2023","02","03","23:00","","-29.5","","-36.9","","50","","","","28","","25","","24.1","","101.09","","","","-44","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 00:00","2023","02","04","00:00","","-29.5","","-36.9","","50","","","","27","","23","","24.1","","101.16","","","","-43","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 01:00","2023","02","04","01:00","","-29.7","","-36.8","","51","","","","27","","24","","24.1","","101.21","","","","-44","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 02:00","2023","02","04","02:00","","-29.8","","-36.9","","51","","","","28","","24","","24.1","","101.30","","","","-44","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 03:00","2023","02","04","03:00","","-29.9","","-36.8","","52","","","","25","","23","","24.1","","101.38","","","","-44","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 04:00","2023","02","04","04:00","","-30.3","","-37.2","","52","","","","26","","20","","24.1","","101.49","","","","-43","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 05:00","2023","02","04","05:00","","-30.7","","-37.3","","54","","","","24","","27","","24.1","","101.60","","","","-46","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 06:00","2023","02","04","06:00","","-31.3","","-37.5","","55","","","","24","","26","","24.1","","101.68","","","","-46","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 07:00","2023","02","04","07:00","","-31.5","","-37.5","","56","","","","23","","32","","48.3","","101.76","","","","-48","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 08:00","2023","02","04","08:00","","-31.2","","-37.2","","57","","","","24","","35","","48.3","","101.84","","","","-48","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 09:00","2023","02","04","09:00","","-30.5","","-36.5","","56","","","","25","","37","","48.3","","101.91","","","","-48","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 10:00","2023","02","04","10:00","","-29.4","","-35.6","","56","","","","25","","36","","48.3","","101.95","","","","-46","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 11:00","2023","02","04","11:00","","-27.7","","-34.5","","54","","","","25","","32","","48.3","","101.97","","","","-43","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 12:00","2023","02","04","12:00","","-26.5","","-33.5","","53","","","","25","","36","","48.3","","101.92","","","","-42","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 13:00","2023","02","04","13:00","","-25.4","","-32.5","","53","","","","24","","34","","48.3","","101.88","","","","-40","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 14:00","2023","02","04","14:00","","-24.6","","-30.9","","57","","","","25","","33","","48.3","","101.86","","","","-39","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 15:00","2023","02","04","15:00","","-24.5","","-30.0","","61","","","","24","","27","","48.3","","101.89","","","","-38","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 16:00","2023","02","04","16:00","","-24.8","","-30.9","","57","","","","23","","28","","48.3","","101.93","","","","-38","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 17:00","2023","02","04","17:00","","-24.5","","-30.7","","57","","","","25","","24","","48.3","","101.98","","","","-37","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 18:00","2023","02","04","18:00","","-24.8","","-30.2","","62","","","","27","","9","","48.3","","101.99","","","","-32","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 19:00","2023","02","04","19:00","","-25.2","","-30.2","","64","","","","29","","5","","24.1","","101.98","","","","-30","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 20:00","2023","02","04","20:00","","-24.4","","-29.0","","67","","","","28","","4","","16.1","","101.94","","","","-28","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 21:00","2023","02","04","21:00","","-24.1","","-28.5","","67","","","","","","0","","16.1","","101.88","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 22:00","2023","02","04","22:00","","-23.9","","-28.0","","69","","","","3","","6","","9.7","","101.78","","","","-30","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-04 23:00","2023","02","04","23:00","","-23.7","","-28.3","","67","","","","1","","9","","9.7","","101.68","","","","-31","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 00:00","2023","02","05","00:00","","-23.2","","-27.7","","67","","","","3","","6","","16.1","","101.56","","","","-29","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 01:00","2023","02","05","01:00","","-22.4","","-26.7","","69","","","","9","","4","","16.1","","101.46","","","","-26","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 02:00","2023","02","05","02:00","","-22.3","","-26.2","","71","","","","2","","8","","8.1","","101.34","","","","-29","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 03:00","2023","02","05","03:00","","-22.0","","-25.3","","75","","","","1","","9","","8.1","","101.22","","","","-29","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 04:00","2023","02","05","04:00","","-21.2","","-24.2","","78","","","","2","","5","","6.4","","101.10","","","","-26","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 05:00","2023","02","05","05:00","","-20.5","","-23.4","","78","","","","3","","4","","3.2","","101.01","","","","-24","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 06:00","2023","02","05","06:00","","-19.9","","-22.7","","79","","","","6","","7","","6.4","","100.94","","","","-26","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 07:00","2023","02","05","07:00","","-18.7","","-21.6","","78","","","","5","","8","","6.4","","100.88","","","","-25","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 08:00","2023","02","05","08:00","","-17.6","","-20.2","","80","","","","3","","7","","2.4","","100.83","","","","-23","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 09:00","2023","02","05","09:00","","-15.7","","-18.6","","78","","","","1","","8","","4.0","","100.74","","","","-21","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 10:00","2023","02","05","10:00","","-14.1","","-16.8","","80","","","","3","","7","","2.0","","100.69","","","","-19","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 11:00","2023","02","05","11:00","","-12.5","","-14.9","","82","","","","12","","4","","2.4","","100.61","","","","-15","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 12:00","2023","02","05","12:00","","-11.8","","-14.0","","84","","","","36","","3","","2.4","","100.50","","","","-14","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 13:00","2023","02","05","13:00","","-11.5","","-13.5","","85","","","","26","","8","","2.0","","100.40","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 14:00","2023","02","05","14:00","","-10.5","","-12.6","","84","","","","25","","3","","3.2","","100.33","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 15:00","2023","02","05","15:00","","-10.2","","-12.1","","86","","","","30","","3","","1.6","","100.31","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 16:00","2023","02","05","16:00","","-10.1","","-11.7","","88","","","","","","0","","2.0","","100.30","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 17:00","2023","02","05","17:00","","-9.3","","-10.6","","90","","","","15","","3","","2.0","","100.32","","","","-11","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 18:00","2023","02","05","18:00","","-9.7","","-11.0","","90","","","","29","","3","","1.6","","100.35","","","","-11","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 19:00","2023","02","05","19:00","","-9.4","","-10.8","","90","","","","","","0","","3.2","","100.38","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 20:00","2023","02","05","20:00","","-9.4","","-10.6","","91","","","","","","0","","9.7","","100.35","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 21:00","2023","02","05","21:00","","-8.9","","-10.1","","91","","","","","","0","","4.8","","100.33","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 22:00","2023","02","05","22:00","","-8.9","","-10.0","","92","","","","4","","4","","4.0","","100.31","","","","-11","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-05 23:00","2023","02","05","23:00","","-8.2","","-9.3","","92","","","","1","","4","","3.6","","100.32","","","","-10","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 00:00","2023","02","06","00:00","","-7.7","","-8.7","","92","","","","7","","4","","2.8","","100.32","","","","-10","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 01:00","2023","02","06","01:00","","-7.5","","-8.6","","92","","","","","","0","","6.4","","100.32","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 02:00","2023","02","06","02:00","","-7.8","","-8.9","","92","","","","","","0","","4.8","","100.40","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 03:00","2023","02","06","03:00","","-7.9","","-8.9","","92","","","","20","","3","","4.8","","100.45","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 04:00","2023","02","06","04:00","","-8.0","","-9.1","","92","","","","31","","3","","4.8","","100.53","","","","-10","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 05:00","2023","02","06","05:00","","-8.3","","-9.3","","92","","","","30","","3","","6.4","","100.68","","","","-10","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 06:00","2023","02","06","06:00","","-7.2","","-8.5","","91","","","","36","","5","","12.9","","100.76","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 07:00","2023","02","06","07:00","","-6.8","","-8.3","","89","","","","35","","7","","12.9","","100.87","","","","-10","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 08:00","2023","02","06","08:00","","-6.4","","-7.8","","90","","","","5","","7","","16.1","","101.01","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 09:00","2023","02","06","09:00","","-6.4","","-8.2","","88","","","","5","","7","","24.1","","101.12","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 10:00","2023","02","06","10:00","","-6.0","","-8.0","","86","","","","11","","15","","16.1","","101.27","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 11:00","2023","02","06","11:00","","-6.3","","-8.6","","84","","","","8","","14","","12.9","","101.38","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 12:00","2023","02","06","12:00","","-5.4","","-8.3","","80","","","","10","","13","","24.1","","101.44","","","","-11","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 13:00","2023","02","06","13:00","","-5.7","","-9.3","","76","","","","9","","10","","32.2","","101.50","","","","-10","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 14:00","2023","02","06","14:00","","-5.9","","-9.9","","73","","","","9","","10","","40.2","","101.52","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 15:00","2023","02","06","15:00","","-6.2","","-10.5","","72","","","","8","","12","","40.2","","101.63","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 16:00","2023","02","06","16:00","","-6.7","","-11.4","","69","","","","7","","14","","40.2","","101.70","","","","-12","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 17:00","2023","02","06","17:00","","-8.0","","-12.8","","69","","","","7","","14","","48.3","","101.73","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 18:00","2023","02","06","18:00","","-10.0","","-13.6","","75","","","","7","","10","","24.1","","101.78","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 19:00","2023","02","06","19:00","","-13.1","","-15.2","","84","","","","33","","7","","24.1","","101.85","","","","-18","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 20:00","2023","02","06","20:00","","-10.5","","-13.7","","78","","","","35","","7","","24.1","","101.86","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 21:00","2023","02","06","21:00","","-13.7","","-16.2","","82","","","","1","","5","","24.1","","101.94","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 22:00","2023","02","06","22:00","","-13.0","","-14.9","","86","","","","36","","7","","24.1","","102.00","","","","-18","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-02-06 23:00","2023","02","06","23:00","","-13.5","","-14.8","","90","","","","1","","8","","24.1","","102.04","","","","-19","","NA"
