"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-01 10:00","2022","09","01","10:00","","16.2","","10.9","","71","","","","27","","17","","48.3","","99.99","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-01 11:00","2022","09","01","11:00","","15.5","","10.2","","71","","","","26","","19","","48.3","","100.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-01 12:00","2022","09","01","12:00","","16.5","","9.2","","62","","","","25","","25","","48.3","","100.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-01 13:00","2022","09","01","13:00","","15.9","","7.5","","57","","","","27","","26","","48.3","","100.15","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-01 14:00","2022","09","01","14:00","","16.6","","7.5","","55","","","","27","","20","","48.3","","100.20","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-01 15:00","2022","09","01","15:00","","15.9","","7.6","","57","","","","27","","18","","48.3","","100.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-01 16:00","2022","09","01","16:00","","16.5","","7.9","","57","","","","27","","17","","48.3","","100.33","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-01 17:00","2022","09","01","17:00","","14.5","","7.8","","64","","","","27","","12","","48.3","","100.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-01 18:00","2022","09","01","18:00","","13.7","","7.8","","68","","","","26","","20","","48.3","","100.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-01 19:00","2022","09","01","19:00","","12.7","","9.3","","80","","","","26","","21","","24.1","","100.56","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-01 20:00","2022","09","01","20:00","","12.2","","9.5","","84","","","","27","","18","","24.1","","100.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-01 21:00","2022","09","01","21:00","","11.3","","9.5","","88","","","","26","","16","","24.1","","100.72","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-01 22:00","2022","09","01","22:00","","10.6","","9.2","","91","","","","27","","14","","24.1","","100.78","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-01 23:00","2022","09","01","23:00","","10.8","","8.6","","86","","","","26","","18","","24.1","","100.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 00:00","2022","09","02","00:00","","10.7","","8.2","","85","","","","28","","7","","24.1","","100.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 01:00","2022","09","02","01:00","","8.9","","8.0","","94","","","","36","","3","","24.1","","101.00","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 02:00","2022","09","02","02:00","","8.1","","7.3","","95","","","","16","","4","","24.1","","101.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 03:00","2022","09","02","03:00","","7.6","","7.4","","98","","","","26","","4","","24.1","","101.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 04:00","2022","09","02","04:00","","7.0","","6.8","","98","","","","31","","5","","24.1","","101.17","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 05:00","2022","09","02","05:00","","6.6","","6.5","","99","","","","3","","3","","48.3","","101.26","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 06:00","2022","09","02","06:00","","7.6","","7.3","","98","","","","35","","6","","48.3","","101.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 07:00","2022","09","02","07:00","","9.5","","8.9","","96","","","","","","0","","32.2","","101.43","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 08:00","2022","09","02","08:00","","12.4","","11.3","","93","","","","25","","11","","48.3","","101.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 09:00","2022","09","02","09:00","","14.0","","10.5","","79","","","","23","","15","","48.3","","101.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 10:00","2022","09","02","10:00","","16.0","","12.4","","79","","","","25","","12","","48.3","","101.48","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 11:00","2022","09","02","11:00","","18.1","","12.5","","69","","","","23","","17","","48.3","","101.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 12:00","2022","09","02","12:00","","19.6","","11.4","","59","","","","24","","18","","48.3","","101.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 13:00","2022","09","02","13:00","","20.8","","11.6","","55","","","","23","","19","","48.3","","101.39","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 14:00","2022","09","02","14:00","","21.4","","12.5","","56","","","","24","","16","","48.3","","101.35","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 15:00","2022","09","02","15:00","","21.7","","12.3","","54","","","","25","","14","","48.3","","101.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 16:00","2022","09","02","16:00","","21.6","","12.5","","56","","","","25","","18","","48.3","","101.34","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 17:00","2022","09","02","17:00","","21.2","","12.6","","58","","","","24","","15","","48.3","","101.35","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 18:00","2022","09","02","18:00","","17.9","","13.9","","77","","","","23","","7","","48.3","","101.37","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 19:00","2022","09","02","19:00","","15.9","","13.9","","88","","","","32","","7","","48.3","","101.40","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 20:00","2022","09","02","20:00","","14.4","","13.4","","94","","","","","","0","","24.1","","101.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 21:00","2022","09","02","21:00","","14.0","","12.9","","93","","","","","","0","","24.1","","101.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 22:00","2022","09","02","22:00","","13.1","","12.6","","97","","","","","","0","","24.1","","101.44","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-02 23:00","2022","09","02","23:00","","12.9","","11.8","","93","","","","","","0","","24.1","","101.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 00:00","2022","09","03","00:00","","13.8","","12.4","","91","","","","36","","9","","24.1","","101.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 01:00","2022","09","03","01:00","","13.4","","12.1","","91","","","","35","","10","","24.1","","101.42","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 02:00","2022","09","03","02:00","","13.6","","11.9","","89","","","","36","","9","","24.1","","101.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 03:00","2022","09","03","03:00","","12.1","","11.6","","97","","","","36","","3","","24.1","","101.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 04:00","2022","09","03","04:00","","11.5","","11.1","","97","","","","","","0","","24.1","","101.52","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 05:00","2022","09","03","05:00","","13.1","","11.6","","90","","","","34","","10","","48.3","","101.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 06:00","2022","09","03","06:00","","13.3","","12.0","","92","","","","6","","5","","48.3","","101.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 07:00","2022","09","03","07:00","","15.6","","12.7","","83","","","","36","","3","","48.3","","101.47","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 08:00","2022","09","03","08:00","","18.2","","13.2","","73","","","","36","","3","","48.3","","101.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 09:00","2022","09","03","09:00","","20.5","","12.4","","59","","","","23","","9","","48.3","","101.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 10:00","2022","09","03","10:00","","22.5","","14.5","","60","","","","24","","10","","48.3","","101.36","","26","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 11:00","2022","09","03","11:00","","23.9","","15.9","","61","","","","24","","10","","48.3","","101.30","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 12:00","2022","09","03","12:00","","25.5","","15.4","","53","","","","22","","14","","48.3","","101.24","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 13:00","2022","09","03","13:00","","25.0","","15.6","","55","","","","24","","15","","48.3","","101.18","","29","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 14:00","2022","09","03","14:00","","25.3","","15.3","","54","","","","23","","12","","48.3","","101.09","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 15:00","2022","09","03","15:00","","25.7","","15.1","","51","","","","25","","22","","48.3","","101.03","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 16:00","2022","09","03","16:00","","25.6","","16.6","","57","","","","25","","13","","48.3","","100.99","","31","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 17:00","2022","09","03","17:00","","25.4","","16.1","","56","","","","17","","11","","48.3","","100.91","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 18:00","2022","09","03","18:00","","21.1","","17.7","","80","","","","21","","5","","48.3","","100.87","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 19:00","2022","09","03","19:00","","18.6","","16.9","","90","","","","","","0","","48.3","","100.88","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 20:00","2022","09","03","20:00","","17.0","","16.3","","96","","","","","","0","","24.1","","100.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 21:00","2022","09","03","21:00","","16.6","","15.9","","95","","","","","","0","","24.1","","100.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 22:00","2022","09","03","22:00","","16.4","","15.5","","94","","","","","","0","","24.1","","100.89","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-03 23:00","2022","09","03","23:00","","16.6","","15.8","","95","","","","","","0","","24.1","","100.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 00:00","2022","09","04","00:00","","16.5","","15.5","","94","","","","","","0","","24.1","","100.81","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 01:00","2022","09","04","01:00","","15.8","","15.2","","96","","","","26","","7","","24.1","","100.78","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 02:00","2022","09","04","02:00","","16.9","","15.6","","92","","","","","","0","","24.1","","100.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 03:00","2022","09","04","03:00","","18.0","","14.4","","79","","","","31","","7","","24.1","","100.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 04:00","2022","09","04","04:00","","16.2","","11.7","","74","","","","33","","8","","24.1","","100.97","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 05:00","2022","09","04","05:00","","15.7","","11.0","","73","","","","33","","7","","32.2","","101.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 06:00","2022","09","04","06:00","","15.3","","10.2","","71","","","","36","","8","","40.2","","101.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 07:00","2022","09","04","07:00","","15.1","","9.8","","70","","","","1","","8","","48.3","","101.20","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 08:00","2022","09","04","08:00","","14.8","","10.2","","74","","","","33","","9","","48.3","","101.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 09:00","2022","09","04","09:00","","15.0","","10.2","","73","","","","2","","8","","48.3","","101.35","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 10:00","2022","09","04","10:00","","16.1","","11.0","","72","","","","5","","10","","40.2","","101.37","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 11:00","2022","09","04","11:00","","16.6","","11.4","","71","","","","6","","12","","48.3","","101.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 12:00","2022","09","04","12:00","","17.9","","12.1","","68","","","","7","","13","","48.3","","101.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 13:00","2022","09","04","13:00","","18.3","","11.5","","64","","","","4","","11","","48.3","","101.33","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 14:00","2022","09","04","14:00","","18.8","","11.8","","63","","","","9","","13","","48.3","","101.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 15:00","2022","09","04","15:00","","19.2","","10.9","","58","","","","9","","9","","48.3","","101.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 16:00","2022","09","04","16:00","","19.4","","11.6","","60","","","","16","","8","","48.3","","101.29","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 17:00","2022","09","04","17:00","","18.6","","10.3","","58","","","","8","","19","","48.3","","101.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 18:00","2022","09","04","18:00","","16.8","","10.5","","66","","","","7","","15","","48.3","","101.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 19:00","2022","09","04","19:00","","16.7","","10.7","","68","","","","7","","14","","24.1","","101.39","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 20:00","2022","09","04","20:00","","15.9","","10.2","","69","","","","7","","23","","24.1","","101.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 21:00","2022","09","04","21:00","","13.2","","10.0","","81","","","","5","","10","","24.1","","101.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 22:00","2022","09","04","22:00","","13.4","","9.7","","78","","","","6","","9","","24.1","","101.48","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-04 23:00","2022","09","04","23:00","","12.8","","9.6","","81","","","","5","","10","","24.1","","101.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 00:00","2022","09","05","00:00","","13.2","","9.8","","80","","","","5","","11","","24.1","","101.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 01:00","2022","09","05","01:00","","11.5","","9.2","","86","","","","5","","11","","24.1","","101.50","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 02:00","2022","09","05","02:00","","11.2","","8.3","","82","","","","5","","7","","24.1","","101.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 03:00","2022","09","05","03:00","","10.9","","8.0","","82","","","","3","","10","","24.1","","101.53","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 04:00","2022","09","05","04:00","","10.8","","7.6","","81","","","","3","","12","","24.1","","101.58","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 05:00","2022","09","05","05:00","","10.0","","7.4","","84","","","","3","","10","","48.3","","101.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 06:00","2022","09","05","06:00","","10.6","","7.6","","81","","","","4","","11","","48.3","","101.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 07:00","2022","09","05","07:00","","13.2","","9.0","","76","","","","5","","14","","48.3","","101.62","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 08:00","2022","09","05","08:00","","14.7","","9.0","","68","","","","7","","32","","48.3","","101.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 09:00","2022","09","05","09:00","","15.9","","9.1","","64","","","","7","","32","","48.3","","101.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 10:00","2022","09","05","10:00","","17.1","","10.0","","63","","","","7","","22","","48.3","","101.62","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 11:00","2022","09","05","11:00","","18.1","","9.9","","58","","","","8","","22","","48.3","","101.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 12:00","2022","09","05","12:00","","18.7","","9.9","","56","","","","6","","23","","48.3","","101.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 13:00","2022","09","05","13:00","","18.9","","8.6","","51","","","","8","","23","","48.3","","101.45","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 14:00","2022","09","05","14:00","","19.4","","9.8","","53","","","","8","","19","","48.3","","101.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 15:00","2022","09","05","15:00","","19.8","","10.2","","54","","","","7","","24","","48.3","","101.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 16:00","2022","09","05","16:00","","18.9","","10.2","","56","","","","10","","21","","48.3","","101.39","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 17:00","2022","09","05","17:00","","17.9","","10.1","","60","","","","7","","17","","48.3","","101.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 18:00","2022","09","05","18:00","","15.7","","8.7","","63","","","","6","","18","","48.3","","101.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 19:00","2022","09","05","19:00","","14.4","","8.0","","65","","","","5","","18","","24.1","","101.42","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 20:00","2022","09","05","20:00","","14.2","","7.0","","61","","","","6","","13","","24.1","","101.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 21:00","2022","09","05","21:00","","12.3","","7.1","","70","","","","6","","13","","24.1","","101.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 22:00","2022","09","05","22:00","","11.8","","6.7","","71","","","","5","","17","","24.1","","101.49","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-05 23:00","2022","09","05","23:00","","11.3","","6.6","","73","","","","3","","9","","24.1","","101.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 00:00","2022","09","06","00:00","","11.0","","7.1","","77","","","","2","","10","","24.1","","101.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 01:00","2022","09","06","01:00","","10.6","","7.3","","80","","","","3","","10","","24.1","","101.43","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 02:00","2022","09","06","02:00","","10.8","","8.5","","86","","","","3","","11","","24.1","","101.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 03:00","2022","09","06","03:00","","10.2","","8.5","","89","","","","3","","10","","24.1","","101.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 04:00","2022","09","06","04:00","","8.8","","6.7","","87","","","","36","","11","","24.1","","101.39","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 05:00","2022","09","06","05:00","","9.4","","7.0","","84","","","","2","","12","","48.3","","101.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 06:00","2022","09","06","06:00","","10.4","","7.8","","84","","","","3","","12","","48.3","","101.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 07:00","2022","09","06","07:00","","12.9","","9.2","","78","","","","3","","12","","48.3","","101.48","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 08:00","2022","09","06","08:00","","14.3","","9.2","","71","","","","7","","21","","48.3","","101.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 09:00","2022","09","06","09:00","","16.4","","9.8","","65","","","","7","","21","","48.3","","101.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 10:00","2022","09","06","10:00","","18.3","","10.8","","61","","","","7","","20","","48.3","","101.48","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 11:00","2022","09","06","11:00","","19.5","","12.4","","63","","","","6","","23","","48.3","","101.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 12:00","2022","09","06","12:00","","19.8","","12.6","","63","","","","10","","21","","48.3","","101.37","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 13:00","2022","09","06","13:00","","20.8","","12.8","","59","","","","8","","10","","48.3","","101.34","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 14:00","2022","09","06","14:00","","21.4","","12.7","","57","","","","16","","5","","48.3","","101.26","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 15:00","2022","09","06","15:00","","21.4","","11.3","","52","","","","36","","3","","48.3","","101.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 16:00","2022","09","06","16:00","","21.9","","9.4","","44","","","","9","","8","","48.3","","101.15","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 17:00","2022","09","06","17:00","","20.3","","10.9","","54","","","","4","","5","","48.3","","101.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 18:00","2022","09","06","18:00","","17.4","","13.5","","78","","","","25","","8","","48.3","","101.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 19:00","2022","09","06","19:00","","14.7","","13.5","","93","","","","30","","5","","24.1","","101.19","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 20:00","2022","09","06","20:00","","13.5","","12.9","","96","","","","","","0","","24.1","","101.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 21:00","2022","09","06","21:00","","14.7","","11.6","","82","","","","35","","10","","24.1","","101.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 22:00","2022","09","06","22:00","","14.5","","12.0","","85","","","","1","","7","","24.1","","101.19","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-06 23:00","2022","09","06","23:00","","12.3","","11.3","","94","","","","5","","9","","24.1","","101.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-07 00:00","2022","09","07","00:00","","11.4","","10.8","","96","","","","22","","3","","24.1","","101.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-07 01:00","2022","09","07","01:00","","10.9","","10.7","","99","","","","32","","5","","24.1","","101.11","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-07 02:00","2022","09","07","02:00","","9.9","","9.7","","99","","","","","","0","","24.1","","101.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-07 03:00","2022","09","07","03:00","","10.2","","10.0","","98","","","","","","0","","24.1","","101.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-07 04:00","2022","09","07","04:00","","11.4","","11.3","","100","","","","33","","7","","0.2","","101.04","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-07 05:00","2022","09","07","05:00","","11.6","","11.5","","100","","","","31","","4","","0.8","","101.02","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-07 06:00","2022","09","07","06:00","","11.2","","10.2","","93","","","","1","","4","","48.3","","101.05","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-09-07 07:00","2022","09","07","07:00","","12.0","","11.9","","99","","","","25","","4","","6.4","","101.05","","","","","","Clear"
