"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-01 10:00","2023","08","01","10:00","","17.3","","8.6","","56","","","","30","","9","","48.3","","101.05","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-01 11:00","2023","08","01","11:00","","18.0","","8.2","","52","","","","27","","9","","48.3","","101.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-01 12:00","2023","08","01","12:00","","17.6","","8.9","","56","","","","30","","12","","48.3","","101.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-01 13:00","2023","08","01","13:00","","17.8","","9.3","","57","","","","27","","15","","48.3","","101.00","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-01 14:00","2023","08","01","14:00","","19.8","","7.5","","45","","","","30","","10","","48.3","","100.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-01 15:00","2023","08","01","15:00","","20.3","","8.8","","47","","","","30","","12","","48.3","","100.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-01 16:00","2023","08","01","16:00","","19.1","","9.9","","55","","","","27","","12","","48.3","","100.97","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-01 17:00","2023","08","01","17:00","","18.9","","9.7","","55","","","","27","","18","","48.3","","100.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-01 18:00","2023","08","01","18:00","","18.6","","10.4","","58","","","","26","","13","","48.3","","101.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-01 19:00","2023","08","01","19:00","","14.8","","11.3","","80","","","","25","","11","","48.3","","101.08","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-01 20:00","2023","08","01","20:00","","12.6","","10.6","","87","","","","25","","10","","24.1","","101.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-01 21:00","2023","08","01","21:00","","13.5","","10.8","","83","","","","25","","7","","24.1","","101.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-01 22:00","2023","08","01","22:00","","11.7","","10.9","","95","","","","","","0","","24.1","","101.17","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-01 23:00","2023","08","01","23:00","","11.7","","10.4","","92","","","","36","","3","","24.1","","101.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 00:00","2023","08","02","00:00","","10.4","","9.7","","95","","","","","","0","","24.1","","101.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 01:00","2023","08","02","01:00"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 02:00","2023","08","02","02:00","","9.1","","9.0","","99","","","","32","","4","","24.1","","101.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 03:00","2023","08","02","03:00","","8.4","","8.3","","99","","","","","","0","","24.1","","101.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 04:00","2023","08","02","04:00","","9.8","","7.8","","88","","","","35","","3","","24.1","","101.26","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 05:00","2023","08","02","05:00","","8.4","","8.3","","99","","","","36","","3","","24.1","","101.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 06:00","2023","08","02","06:00","","11.4","","10.6","","95","","","","3","","3","","40.2","","101.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 07:00","2023","08","02","07:00","","13.8","","12.1","","90","","","","20","","8","","48.3","","101.35","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 08:00","2023","08","02","08:00","","15.7","","12.2","","79","","","","22","","9","","48.3","","101.37","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 09:00","2023","08","02","09:00","","18.1","","11.1","","63","","","","22","","13","","48.3","","101.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 10:00","2023","08","02","10:00","","19.9","","12.8","","63","","","","24","","15","","48.3","","101.30","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 11:00","2023","08","02","11:00","","20.2","","11.3","","56","","","","27","","18","","48.3","","101.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 12:00","2023","08","02","12:00","","20.1","","11.5","","57","","","","24","","18","","48.3","","101.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 13:00","2023","08","02","13:00","","21.0","","12.2","","56","","","","21","","10","","48.3","","101.16","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 14:00","2023","08","02","14:00","","20.6","","10.5","","52","","","","23","","16","","48.3","","101.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 15:00","2023","08","02","15:00","","21.2","","11.2","","53","","","","26","","13","","48.3","","101.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 16:00","2023","08","02","16:00","","20.2","","12.9","","62","","","","25","","13","","48.3","","101.11","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 17:00","2023","08","02","17:00","","20.9","","11.8","","56","","","","25","","17","","48.3","","101.08","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 18:00","2023","08","02","18:00","","19.2","","12.2","","64","","","","25","","11","","48.3","","101.08","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 19:00","2023","08","02","19:00","","17.0","","11.9","","72","","","","27","","6","","48.3","","101.07","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 20:00","2023","08","02","20:00","","14.6","","11.4","","81","","","","26","","3","","24.1","","101.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 21:00","2023","08","02","21:00","","13.1","","11.8","","92","","","","","","0","","24.1","","101.05","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 22:00","2023","08","02","22:00","","12.9","","11.5","","91","","","","1","","5","","24.1","","101.03","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-02 23:00","2023","08","02","23:00","","12.1","","10.9","","92","","","","","","0","","24.1","","101.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 00:00","2023","08","03","00:00","","13.0","","11.0","","88","","","","6","","4","","24.1","","100.98","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 01:00","2023","08","03","01:00","","12.9","","11.1","","88","","","","1","","8","","24.1","","100.97","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 02:00","2023","08","03","02:00","","12.5","","11.1","","91","","","","2","","5","","24.1","","100.90","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 03:00","2023","08","03","03:00","","12.9","","11.0","","88","","","","36","","8","","24.1","","100.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 04:00","2023","08","03","04:00","","12.8","","11.1","","89","","","","3","","6","","24.1","","100.77","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 05:00","2023","08","03","05:00","","13.4","","11.5","","88","","","","3","","7","","32.2","","100.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 06:00","2023","08","03","06:00","","14.1","","12.0","","87","","","","2","","5","","48.3","","100.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 07:00","2023","08","03","07:00","","15.2","","12.5","","83","","","","4","","8","","48.3","","100.72","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 08:00","2023","08","03","08:00","","14.9","","12.7","","87","","","","34","","9","","48.3","","100.69","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 09:00","2023","08","03","09:00","","15.9","","13.6","","86","","","","12","","5","","16.1","","100.62","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 10:00","2023","08","03","10:00","","15.5","","13.7","","89","","","","10","","11","","12.9","","100.54","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 11:00","2023","08","03","11:00","","14.8","","14.0","","95","","","","36","","5","","9.7","","100.47","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 12:00","2023","08","03","12:00","","15.3","","14.8","","97","","","","5","","4","","4.8","","100.44","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 13:00","2023","08","03","13:00","","15.9","","15.5","","97","","","","19","","7","","12.9","","100.41","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 14:00","2023","08","03","14:00","","16.8","","16.2","","96","","","","11","","5","","16.1","","100.35","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 15:00","2023","08","03","15:00","","17.1","","16.6","","97","","","","7","","9","","12.9","","100.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 16:00","2023","08","03","16:00","","17.3","","16.7","","96","","","","7","","10","","11.3","","100.28","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 17:00","2023","08","03","17:00","","17.6","","16.9","","96","","","","7","","10","","16.1","","100.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 18:00","2023","08","03","18:00","","17.3","","16.8","","96","","","","5","","8","","24.1","","100.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 19:00","2023","08","03","19:00","","17.2","","16.9","","98","","","","2","","5","","16.1","","100.18","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 20:00","2023","08","03","20:00","","17.1","","16.8","","99","","","","5","","4","","16.1","","100.10","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 21:00","2023","08","03","21:00","","17.4","","17.0","","98","","","","15","","4","","24.1","","100.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 22:00","2023","08","03","22:00","","16.6","","15.5","","93","","","","23","","15","","24.1","","100.11","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-03 23:00","2023","08","03","23:00","","16.1","","15.7","","97","","","","24","","15","","11.3","","100.12","","","","","","Moderate Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 00:00","2023","08","04","00:00","","15.6","","15.4","","99","","","","","","0","","24.1","","100.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 01:00","2023","08","04","01:00","","15.3","","15.3","","100","","","","36","","3","","24.1","","100.14","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 02:00","2023","08","04","02:00","","15.4","","15.4","","100","","","","4","","6","","24.1","","100.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 03:00","2023","08","04","03:00","","15.4","","15.4","","100","","","","4","","5","","24.1","","100.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 04:00","2023","08","04","04:00","","15.7","","15.7","","100","","","","6","","5","","24.1","","100.08","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 05:00","2023","08","04","05:00","","15.7","","15.7","","100","","","","8","","7","","6.4","","100.06","","","","","","Heavy Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 06:00","2023","08","04","06:00","","15.7","","15.7","","100","","","","28","","4","","3.6","","100.05","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 07:00","2023","08","04","07:00","","16.1","","16.1","","100","","","","","","0","","2.8","","100.05","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 08:00","2023","08","04","08:00","","16.5","","16.5","","100","","","","","","0","","12.9","","100.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 09:00","2023","08","04","09:00","","17.5","","17.3","","98","","","","22","","16","","8.1","","100.07","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 10:00","2023","08","04","10:00","","18.3","","17.8","","97","","","","23","","20","","12.9","","100.07","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 11:00","2023","08","04","11:00","","18.7","","18.0","","96","","","","23","","14","","9.7","","100.09","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 12:00","2023","08","04","12:00","","20.6","","18.9","","90","","","","23","","14","","16.1","","100.07","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 13:00","2023","08","04","13:00","","19.3","","18.4","","94","","","","23","","8","","16.1","","100.09","","","","","","Thunderstorms"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 14:00","2023","08","04","14:00","","19.7","","18.9","","95","","","","18","","8","","16.1","","100.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 15:00","2023","08","04","15:00","","20.1","","18.3","","89","","","","22","","15","","19.3","","100.11","","26","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 16:00","2023","08","04","16:00","","19.9","","18.1","","90","","","","21","","17","","24.1","","100.13","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 17:00","2023","08","04","17:00","","21.4","","18.1","","81","","","","22","","9","","24.1","","100.14","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 18:00","2023","08","04","18:00","","20.8","","17.6","","82","","","","25","","10","","24.1","","100.15","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 19:00","2023","08","04","19:00","","18.7","","17.6","","93","","","","23","","10","","24.1","","100.19","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 20:00","2023","08","04","20:00","","17.6","","17.6","","100","","","","27","","4","","24.1","","100.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 21:00","2023","08","04","21:00","","17.1","","17.1","","100","","","","28","","3","","16.1","","100.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 22:00","2023","08","04","22:00","","17.2","","17.2","","100","","","","34","","4","","9.7","","100.29","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-04 23:00","2023","08","04","23:00","","15.9","","15.9","","100","","","","","","0","","16.1","","100.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 00:00","2023","08","05","00:00","","15.4","","15.4","","100","","","","","","0","","1.6","","100.35","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 01:00","2023","08","05","01:00","","15.3","","15.3","","100","","","","3","","3","","0.2","","100.34","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 02:00","2023","08","05","02:00","","14.3","","14.3","","100","","","","35","","5","","16.1","","100.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 03:00","2023","08","05","03:00","","14.7","","14.7","","100","","","","","","0","","4.8","","100.32","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 04:00","2023","08","05","04:00","","13.5","","13.3","","99","","","","6","","8","","16.1","","100.37","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 05:00","2023","08","05","05:00","","13.4","","13.3","","99","","","","34","","8","","24.1","","100.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 06:00","2023","08","05","06:00","","14.2","","14.2","","100","","","","","","0","","24.1","","100.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 07:00","2023","08","05","07:00","","15.4","","15.3","","100","","","","30","","4","","3.2","","100.45","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 08:00","2023","08","05","08:00","","16.7","","15.5","","93","","","","23","","8","","16.1","","100.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 09:00","2023","08","05","09:00","","19.2","","16.3","","83","","","","23","","12","","24.1","","100.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 10:00","2023","08","05","10:00","","21.4","","16.3","","73","","","","22","","19","","48.3","","100.38","","26","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 11:00","2023","08","05","11:00","","21.2","","12.4","","57","","","","27","","24","","48.3","","100.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 12:00","2023","08","05","12:00","","22.4","","14.1","","59","","","","24","","22","","48.3","","100.37","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 13:00","2023","08","05","13:00","","21.2","","12.2","","56","","","","28","","12","","48.3","","100.41","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 14:00","2023","08","05","14:00","","22.3","","12.8","","55","","","","27","","17","","48.3","","100.42","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 15:00","2023","08","05","15:00","","18.6","","15.7","","83","","","","27","","8","","48.3","","100.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 16:00","2023","08","05","16:00","","21.2","","15.9","","71","","","","27","","17","","48.3","","100.42","","26","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 17:00","2023","08","05","17:00","","21.0","","13.7","","63","","","","28","","12","","48.3","","100.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 18:00","2023","08","05","18:00","","20.8","","13.7","","63","","","","28","","10","","48.3","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 19:00","2023","08","05","19:00","","19.5","","12.7","","64","","","","29","","6","","48.3","","100.48","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 20:00","2023","08","05","20:00","","15.9","","13.9","","88","","","","25","","8","","24.1","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 21:00","2023","08","05","21:00","","15.6","","13.9","","89","","","","19","","4","","24.1","","100.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 22:00","2023","08","05","22:00","","14.2","","13.4","","95","","","","6","","8","","24.1","","100.50","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-05 23:00","2023","08","05","23:00","","14.5","","13.5","","94","","","","33","","3","","24.1","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 00:00","2023","08","06","00:00","","13.9","","12.9","","94","","","","28","","7","","24.1","","100.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 01:00","2023","08","06","01:00","","12.4","","12.4","","100","","","","","","0","","24.1","","100.42","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 02:00","2023","08","06","02:00","","11.4","","11.4","","100","","","","","","0","","24.1","","100.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 03:00","2023","08","06","03:00","","11.6","","11.6","","100","","","","","","0","","24.1","","100.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 04:00","2023","08","06","04:00","","11.3","","11.3","","100","","","","","","0","","24.1","","100.45","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 05:00","2023","08","06","05:00","","11.3","","11.2","","99","","","","","","0","","48.3","","100.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 06:00","2023","08","06","06:00","","12.7","","11.8","","94","","","","20","","7","","48.3","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 07:00","2023","08","06","07:00","","15.1","","12.6","","85","","","","24","","14","","48.3","","100.49","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 08:00","2023","08","06","08:00","","18.1","","12.7","","70","","","","25","","19","","48.3","","100.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 09:00","2023","08","06","09:00","","20.8","","13.4","","62","","","","26","","21","","48.3","","100.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 10:00","2023","08","06","10:00","","21.9","","12.5","","55","","","","25","","27","","48.3","","100.41","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 11:00","2023","08","06","11:00","","22.6","","12.6","","53","","","","28","","16","","48.3","","100.37","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 12:00","2023","08","06","12:00","","23.4","","12.8","","51","","","","30","","18","","48.3","","100.37","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 13:00","2023","08","06","13:00","","22.7","","13.0","","54","","","","30","","12","","48.3","","100.41","","25","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 14:00","2023","08","06","14:00","","24.0","","13.1","","50","","","","28","","15","","48.3","","100.38","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 15:00","2023","08","06","15:00","","24.3","","12.8","","48","","","","30","","13","","48.3","","100.41","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 16:00","2023","08","06","16:00","","24.8","","13.4","","49","","","","29","","10","","48.3","","100.41","","28","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 17:00","2023","08","06","17:00","","24.4","","13.9","","51","","","","31","","9","","48.3","","100.43","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 18:00","2023","08","06","18:00","","23.1","","15.0","","60","","","","27","","7","","48.3","","100.43","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 19:00","2023","08","06","19:00","","19.9","","14.8","","72","","","","26","","6","","48.3","","100.45","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 20:00","2023","08","06","20:00","","18.1","","14.8","","81","","","","20","","4","","24.1","","100.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 21:00","2023","08","06","21:00","","16.0","","14.6","","92","","","","29","","3","","24.1","","100.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 22:00","2023","08","06","22:00","","16.9","","14.1","","83","","","","16","","6","","24.1","","100.52","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-06 23:00","2023","08","06","23:00","","14.8","","13.9","","94","","","","4","","8","","24.1","","100.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-07 00:00","2023","08","07","00:00","","15.2","","13.9","","92","","","","34","","5","","24.1","","100.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-07 01:00","2023","08","07","01:00","","15.5","","13.7","","89","","","","2","","5","","24.1","","100.57","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-07 02:00","2023","08","07","02:00","","13.4","","13.2","","99","","","","","","0","","24.1","","100.60","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-07 03:00","2023","08","07","03:00","","12.9","","12.9","","100","","","","","","0","","24.1","","100.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-07 04:00","2023","08","07","04:00","","13.4","","12.6","","95","","","","","","0","","24.1","","100.60","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-07 05:00","2023","08","07","05:00","","15.1","","13.3","","89","","","","1","","7","","48.3","","100.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-07 06:00","2023","08","07","06:00","","16.2","","15.4","","95","","","","7","","13","","24.1","","100.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-08-07 07:00","2023","08","07","07:00","","16.6","","15.6","","94","","","","7","","18","","24.1","","100.68","","","","","","Cloudy"
