"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 00:00","2024","12","07","00:00","","-12.2","","-15.9","","75","","","","25","","17","","24.1","","100.38","","","","-20","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 01:00","2024","12","07","01:00","","-12.7","","-16.2","","76","","","","25","","17","","24.1","","100.39","","","","-21","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 02:00","2024","12","07","02:00","","-12.9","","-15.8","","79","","","","24","","18","","24.1","","100.40","","","","-21","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 03:00","2024","12","07","03:00","","-12.7","","-15.5","","80","","","","24","","13","","24.1","","100.45","","","","-20","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 04:00","2024","12","07","04:00","","-13.1","","-15.6","","82","","","","25","","15","","24.1","","100.48","","","","-21","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 05:00","2024","12","07","05:00","","-14.2","","-16.0","","87","","","","26","","13","","24.1","","100.52","","","","-21","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 06:00","2024","12","07","06:00","","-15.7","","-17.2","","89","","","","27","","13","","24.1","","100.59","","","","-23","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 07:00","2024","12","07","07:00","","-15.6","","-17.4","","86","","","","","","0","","40.2","","100.65","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 08:00","2024","12","07","08:00","","-15.7","","-17.1","","89","","","","27","","4","","40.2","","100.70","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 09:00","2024","12","07","09:00","","-13.5","","-16.4","","79","","","","20","","12","","48.3","","100.73","","","","-20","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 10:00","2024","12","07","10:00","","-12.1","","-16.9","","67","","","","21","","7","","48.3","","100.77","","","","-16","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 11:00","2024","12","07","11:00","","-10.6","","-16.2","","63","","","","22","","14","","48.3","","100.72","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 12:00","2024","12","07","12:00","","-10.0","","-16.6","","59","","","","24","","15","","48.3","","100.66","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 13:00","2024","12","07","13:00","","-9.7","","-16.0","","60","","","","22","","17","","48.3","","100.64","","","","-17","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 14:00","2024","12","07","14:00","","-9.8","","-16.2","","60","","","","25","","17","","48.3","","100.64","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 15:00","2024","12","07","15:00","","-9.9","","-15.6","","64","","","","23","","16","","48.3","","100.66","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 16:00","2024","12","07","16:00","","-10.9","","-15.8","","68","","","","24","","14","","48.3","","100.64","","","","-18","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 17:00","2024","12","07","17:00","","-11.7","","-16.1","","70","","","","24","","14","","24.1","","100.63","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 18:00","2024","12","07","18:00","","-14.1","","-16.8","","80","","","","26","","9","","24.1","","100.63","","","","-20","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 19:00","2024","12","07","19:00","","-15.8","","-17.9","","84","","","","","","0","","24.1","","100.58","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 20:00","2024","12","07","20:00","","-15.7","","-17.0","","90","","","","9","","4","","24.1","","100.55","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 21:00","2024","12","07","21:00","","-17.2","","-18.5","","89","","","","3","","4","","24.1","","100.45","","","","-20","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 22:00","2024","12","07","22:00","","-15.5","","-17.7","","84","","","","35","","10","","24.1","","100.40","","","","-22","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-07 23:00","2024","12","07","23:00","","-14.8","","-17.2","","82","","","","1","","12","","24.1","","100.29","","","","-22","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 00:00","2024","12","08","00:00","","-14.2","","-16.7","","82","","","","4","","7","","24.1","","100.16","","","","-19","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 01:00","2024","12","08","01:00","","-13.2","","-15.2","","85","","","","3","","10","","6.4","","100.01","","","","-19","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 02:00","2024","12","08","02:00","","-11.3","","-12.9","","89","","","","5","","22","","4.0","","99.90","","","","-20","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 03:00","2024","12","08","03:00","","-10.9","","-12.3","","90","","","","6","","23","","2.8","","99.73","","","","-20","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 04:00","2024","12","08","04:00","","-9.8","","-10.8","","92","","","","6","","26","","3.2","","99.55","","","","-19","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 05:00","2024","12","08","05:00","","-8.8","","-9.7","","93","","","","7","","26","","1.2","","99.41","","","","-17","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 06:00","2024","12","08","06:00","","-8.2","","-9.1","","94","","","","7","","25","","1.2","","99.35","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 07:00","2024","12","08","07:00","","-7.9","","-8.7","","93","","","","7","","30","","2.0","","99.28","","","","-17","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 08:00","2024","12","08","08:00","","-7.6","","-8.4","","94","","","","6","","29","","1.6","","99.24","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 09:00","2024","12","08","09:00","","-7.2","","-8.4","","92","","","","6","","28","","2.0","","99.18","","","","-16","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 10:00","2024","12","08","10:00","","-6.8","","-7.9","","92","","","","8","","30","","2.0","","99.17","","","","-15","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 11:00","2024","12","08","11:00","","-6.6","","-7.8","","91","","","","6","","30","","2.8","","99.10","","","","-15","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 12:00","2024","12","08","12:00","","-6.4","","-8.0","","89","","","","6","","23","","8.1","","99.06","","","","-14","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 13:00","2024","12","08","13:00","","-6.0","","-6.9","","93","","","","6","","24","","8.1","","99.10","","","","-13","","Freezing Drizzle,Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 14:00","2024","12","08","14:00","","-5.9","","-6.9","","93","","","","5","","17","","8.1","","99.19","","","","-12","","Freezing Drizzle,Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 15:00","2024","12","08","15:00","","-6.0","","-7.0","","93","","","","5","","16","","2.4","","99.36","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 16:00","2024","12","08","16:00","","-5.8","","-7.0","","91","","","","","","0","","4.8","","99.55","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 17:00","2024","12","08","17:00","","-5.9","","-6.7","","95","","","","27","","8","","8.1","","99.75","","","","-10","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 18:00","2024","12","08","18:00","","-5.7","","-6.6","","93","","","","21","","8","","16.1","","99.87","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 19:00","2024","12","08","19:00","","-5.1","","-6.1","","93","","","","25","","17","","19.3","","100.07","","","","-11","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 20:00","2024","12","08","20:00","","-4.8","","-6.1","","90","","","","25","","21","","19.3","","100.13","","","","-11","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 21:00","2024","12","08","21:00","","-4.8","","-6.8","","86","","","","27","","17","","19.3","","100.21","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 22:00","2024","12","08","22:00","","-5.1","","-7.9","","81","","","","28","","11","","24.1","","100.32","","","","-10","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-08 23:00","2024","12","08","23:00","","-6.9","","-10.0","","79","","","","28","","9","","24.1","","100.45","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 00:00","2024","12","09","00:00","","-7.6","","-10.5","","80","","","","27","","10","","24.1","","100.52","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 01:00","2024","12","09","01:00","","-10.8","","-12.9","","84","","","","26","","16","","24.1","","100.67","","","","-18","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 02:00","2024","12","09","02:00","","-12.7","","-13.9","","91","","","","25","","14","","24.1","","100.74","","","","-20","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 03:00","2024","12","09","03:00","","-11.5","","-13.1","","88","","","","25","","7","","24.1","","100.81","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 04:00","2024","12","09","04:00","","-12.3","","-13.7","","90","","","","25","","7","","24.1","","100.91","","","","-17","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 05:00","2024","12","09","05:00","","-13.3","","-14.2","","93","","","","25","","9","","24.1","","101.03","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 06:00","2024","12","09","06:00","","-11.8","","-14.4","","81","","","","29","","5","","24.1","","101.05","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 07:00","2024","12","09","07:00","","-12.0","","-14.3","","83","","","","","","0","","40.2","","101.15","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 08:00","2024","12","09","08:00","","-11.2","","-14.4","","77","","","","3","","7","","40.2","","101.26","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 09:00","2024","12","09","09:00","","-10.5","","-13.5","","78","","","","3","","9","","40.2","","101.31","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 10:00","2024","12","09","10:00","","-8.9","","-11.6","","81","","","","7","","11","","40.2","","101.39","","","","-14","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 11:00","2024","12","09","11:00","","-8.1","","-10.6","","82","","","","6","","20","","40.2","","101.37","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 12:00","2024","12","09","12:00","","-7.5","","-10.7","","79","","","","11","","16","","48.3","","101.41","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 13:00","2024","12","09","13:00","","-6.9","","-10.6","","75","","","","9","","9","","40.2","","101.47","","","","-11","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 14:00","2024","12","09","14:00","","-6.5","","-10.8","","71","","","","7","","19","","40.2","","101.43","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 15:00","2024","12","09","15:00","","-6.3","","-11.7","","66","","","","7","","35","","40.2","","101.43","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 16:00","2024","12","09","16:00","","-6.2","","-11.8","","65","","","","7","","35","","40.2","","101.46","","","","-15","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 17:00","2024","12","09","17:00","","-6.1","","-12.8","","59","","","","8","","24","","24.1","","101.51","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 18:00","2024","12","09","18:00","","-6.2","","-13.1","","58","","","","7","","39","","24.1","","101.54","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 19:00","2024","12","09","19:00","","-6.4","","-12.5","","62","","","","6","","35","","24.1","","101.49","","","","-15","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 20:00","2024","12","09","20:00","","-6.2","","-12.2","","63","","","","7","","31","","24.1","","101.47","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 21:00","2024","12","09","21:00","","-6.1","","-12.8","","59","","","","8","","39","","24.1","","101.48","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 22:00","2024","12","09","22:00","","-6.2","","-13.1","","59","","","","7","","45","","24.1","","101.36","","","","-16","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-09 23:00","2024","12","09","23:00","","-6.2","","-13.2","","58","","","","9","","35","","24.1","","101.42","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 00:00","2024","12","10","00:00","","-6.6","","-12.4","","64","","","","8","","37","","19.3","","101.35","","","","-16","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 01:00","2024","12","10","01:00","","-6.9","","-11.6","","69","","","","7","","34","","14.5","","101.31","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 02:00","2024","12","10","02:00","","-6.9","","-10.8","","74","","","","7","","34","","11.3","","101.32","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 03:00","2024","12","10","03:00","","-7.0","","-9.9","","80","","","","8","","34","","4.8","","101.31","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 04:00","2024","12","10","04:00","","-7.4","","-8.6","","91","","","","7","","34","","1.6","","101.25","","","","-17","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 05:00","2024","12","10","05:00","","-7.2","","-8.6","","90","","","","7","","37","","3.2","","101.24","","","","-17","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 06:00","2024","12","10","06:00","","-7.1","","-8.1","","93","","","","7","","31","","2.0","","101.23","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 07:00","2024","12","10","07:00","","-6.7","","-7.6","","94","","","","7","","20","","4.8","","101.23","","","","-14","","Freezing Drizzle,Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 08:00","2024","12","10","08:00","","-6.5","","-7.1","","95","","","","7","","27","","8.1","","101.23","","","","-15","","Freezing Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 09:00","2024","12","10","09:00","","-6.4","","-7.0","","96","","","","6","","26","","4.8","","101.25","","","","-14","","Freezing Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 10:00","2024","12","10","10:00","","-5.9","","-6.6","","95","","","","7","","26","","8.1","","101.24","","","","-14","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 11:00","2024","12","10","11:00","","-5.9","","-6.3","","97","","","","6","","21","","32.2","","101.20","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 12:00","2024","12","10","12:00","","-5.4","","-5.9","","96","","","","7","","26","","12.9","","101.10","","","","-13","","Freezing Rain,Ice Pellets"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 13:00","2024","12","10","13:00","","-4.9","","-5.4","","96","","","","3","","18","","24.1","","101.15","","","","-11","","Freezing Rain,Ice Pellets"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 14:00","2024","12","10","14:00","","-4.5","","-5.6","","92","","","","6","","21","","19.3","","101.13","","","","-11","","Ice Pellets"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 15:00","2024","12","10","15:00","","-3.9","","-4.8","","93","","","","7","","27","","24.1","","101.10","","","","-11","","Freezing Rain,Ice Pellets"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 16:00","2024","12","10","16:00","","-3.9","","-4.7","","95","","","","6","","27","","32.2","","101.08","","","","-11","","Freezing Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 17:00","2024","12","10","17:00","","-3.6","","-4.5","","94","","","","6","","26","","24.1","","101.03","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 18:00","2024","12","10","18:00","","-3.2","","-4.3","","92","","","","6","","20","","19.3","","101.05","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 19:00","2024","12","10","19:00","","-2.7","","-3.7","","93","","","","7","","16","","19.3","","101.04","","","","-8","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 20:00","2024","12","10","20:00","","-2.2","","-3.5","","91","","","","6","","24","","19.3","","100.97","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 21:00","2024","12","10","21:00","","-1.8","","-3.0","","92","","","","6","","25","","16.1","","100.93","","","","-8","","Ice Pellets"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 22:00","2024","12","10","22:00","","-1.4","","-2.0","","95","","","","8","","29","","6.4","","100.81","","","","-8","","Freezing Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-10 23:00","2024","12","10","23:00","","-1.2","","-1.4","","98","","","","7","","26","","6.4","","100.73","","","","-8","","Freezing Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 00:00","2024","12","11","00:00","","-1.2","","-1.4","","98","","","","7","","27","","11.3","","100.61","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 01:00","2024","12","11","01:00","","-0.9","","-1.2","","98","","","","7","","27","","16.1","","100.47","","","","-7","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 02:00","2024","12","11","02:00","","-0.4","","-0.9","","96","","","","7","","27","","24.1","","100.42","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 03:00","2024","12","11","03:00","","0.0","","-0.4","","97","","","","8","","22","","11.3","","100.37","","","","-6","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 04:00","2024","12","11","04:00","","0.1","","0.0","","100","","","","6","","23","","6.4","","100.29","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 05:00","2024","12","11","05:00","","0.1","","0.1","","100","","","","7","","24","","3.2","","100.28","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 06:00","2024","12","11","06:00","","0.3","","0.3","","100","","","","7","","22","","1.6","","100.22","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 07:00","2024","12","11","07:00","","0.4","","0.4","","100","","","","8","","24","","2.0","","100.19","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 08:00","2024","12","11","08:00","","0.5","","0.5","","100","","","","8","","18","","2.0","","100.17","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 09:00","2024","12","11","09:00","","0.7","","0.7","","100","","","","6","","23","","2.8","","100.09","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 10:00","2024","12","11","10:00","","0.6","","0.6","","100","","","","8","","21","","1.6","","100.02","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 11:00","2024","12","11","11:00","","0.8","","0.8","","100","","","","8","","16","","3.2","","99.90","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 12:00","2024","12","11","12:00","","1.1","","1.1","","100","","","","7","","21","","3.2","","99.75","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 13:00","2024","12","11","13:00","","1.2","","1.2","","100","","","","7","","22","","2.4","","99.58","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 14:00","2024","12","11","14:00","","1.6","","1.6","","100","","","","6","","25","","2.4","","99.46","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 15:00","2024","12","11","15:00","","1.7","","1.7","","100","","","","6","","22","","3.2","","99.32","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 16:00","2024","12","11","16:00","","2.1","","2.1","","100","","","","7","","19","","4.0","","99.22","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 17:00","2024","12","11","17:00","","2.2","","2.2","","100","","","","8","","18","","6.4","","99.10","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 18:00","2024","12","11","18:00","","1.7","","1.7","","100","","","","8","","25","","4.8","","98.90","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 19:00","2024","12","11","19:00","","1.9","","1.9","","100","","","","8","","31","","9.7","","98.69","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 20:00","2024","12","11","20:00","","1.9","","1.9","","100","","","","8","","27","","12.9","","98.64","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 21:00","2024","12","11","21:00","","1.9","","1.9","","100","","","","8","","9","","8.1","","98.51","","","","","","Moderate Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 22:00","2024","12","11","22:00","","1.5","","1.5","","100","","","","10","","3","","3.2","","98.46","","","","","","Moderate Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-11 23:00","2024","12","11","23:00","","1.5","","1.5","","100","","","","10","","14","","9.7","","98.34","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 00:00","2024","12","12","00:00","","1.1","","1.1","","100","","","","21","","6","","2.8","","98.32","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 01:00","2024","12","12","01:00","","1.0","","1.0","","100","","","","24","","13","","3.2","","98.32","","","","","","Rain,Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 02:00","2024","12","12","02:00","","0.4","","0.4","","100","","","","24","","24","","2.0","","98.44","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 03:00","2024","12","12","03:00","","0.5","","0.5","","100","","","","24","","23","","2.4","","98.63","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 04:00","2024","12","12","04:00","","1.0","","0.8","","99","","","","24","","26","","9.7","","98.63","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 05:00","2024","12","12","05:00","","1.2","","0.2","","93","","","","24","","32","","24.1","","98.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 06:00","2024","12","12","06:00","","0.8","","-0.7","","90","","","","24","","30","","24.1","","98.83","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 07:00","2024","12","12","07:00","","0.4","","-1.7","","86","","","","23","","32","","40.2","","99.04","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 08:00","2024","12","12","08:00","","-0.2","","-3.6","","78","","","","24","","42","","48.3","","99.18","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 09:00","2024","12","12","09:00","","-0.5","","-4.2","","76","","","","24","","35","","48.3","","99.27","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 10:00","2024","12","12","10:00","","-0.3","","-4.5","","73","","","","25","","35","","48.3","","99.39","","","","-7","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 11:00","2024","12","12","11:00","","-0.1","","-4.9","","70","","","","24","","39","","40.2","","99.42","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 12:00","2024","12","12","12:00","","0.2","","-4.0","","74","","","","24","","37","","48.3","","99.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 13:00","2024","12","12","13:00","","0.2","","-3.8","","74","","","","24","","39","","32.2","","99.65","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 14:00","2024","12","12","14:00","","0.3","","-5.1","","67","","","","24","","47","","32.2","","99.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 15:00","2024","12","12","15:00","","-1.4","","-3.7","","84","","","","25","","42","","4.8","","99.92","","","","-9","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 16:00","2024","12","12","16:00","","-1.9","","-3.1","","92","","","","24","","35","","2.0","","100.12","","","","-9","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 17:00","2024","12","12","17:00","","-1.9","","-6.0","","74","","","","24","","34","","12.9","","100.23","","","","-9","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 18:00","2024","12","12","18:00","","-3.4","","-3.9","","96","","","","24","","26","","0.8","","100.44","","","","-10","","Moderate Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 19:00","2024","12","12","19:00","","-4.0","","-4.6","","95","","","","24","","28","","6.4","","100.56","","","","-11","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 20:00","2024","12","12","20:00","","-4.0","","-6.1","","85","","","","24","","30","","9.7","","100.68","","","","-12","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 21:00","2024","12","12","21:00","","-4.3","","-6.2","","87","","","","25","","27","","12.9","","100.82","","","","-12","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 22:00","2024","12","12","22:00","","-5.2","","-7.2","","86","","","","26","","28","","12.9","","100.92","","","","-13","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-12 23:00","2024","12","12","23:00","","-5.7","","-11.0","","67","","","","27","","26","","24.1","","101.08","","","","-13","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-13 00:00","2024","12","13","00:00","","-6.3","","-10.2","","74","","","","26","","25","","24.1","","101.21","","","","-14","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-12-13 01:00","2024","12","13","01:00","","-7.0","","-10.9","","74","","","","25","","28","","24.1","","101.29","","","","-15","","Snow Showers,Blowing Snow"
