"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-02 12:00","2024","09","02","12:00","","14.3","","7.6","","64","","","","28","","17","","48.3","","100.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-02 13:00","2024","09","02","13:00","","14.3","","7.2","","62","","","","27","","23","","48.3","","100.64","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-02 14:00","2024","09","02","14:00","","14.8","","6.7","","58","","","","28","","15","","48.3","","100.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-02 15:00","2024","09","02","15:00","","14.5","","8.2","","66","","","","27","","20","","48.3","","100.64","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-02 16:00","2024","09","02","16:00","","15.7","","6.8","","55","","","","28","","16","","48.3","","100.66","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-02 17:00","2024","09","02","17:00","","14.7","","6.6","","58","","","","27","","22","","48.3","","100.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-02 18:00","2024","09","02","18:00","","12.6","","8.1","","74","","","","26","","10","","48.3","","100.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-02 19:00","2024","09","02","19:00","","12.5","","6.2","","65","","","","27","","11","","24.1","","100.82","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-02 20:00","2024","09","02","20:00","","8.8","","6.9","","88","","","","26","","14","","24.1","","100.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-02 21:00","2024","09","02","21:00","","7.9","","6.9","","93","","","","25","","11","","24.1","","100.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-02 22:00","2024","09","02","22:00","","9.0","","6.7","","85","","","","29","","8","","24.1","","101.01","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-02 23:00","2024","09","02","23:00","","8.4","","6.1","","85","","","","26","","12","","24.1","","101.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 00:00","2024","09","03","00:00","","7.6","","6.2","","91","","","","27","","14","","24.1","","101.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 01:00","2024","09","03","01:00","","7.4","","6.0","","91","","","","27","","11","","24.1","","101.10","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 02:00","2024","09","03","02:00","","6.9","","5.9","","93","","","","26","","10","","24.1","","101.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 03:00","2024","09","03","03:00","","6.6","","5.7","","94","","","","23","","15","","24.1","","101.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 04:00","2024","09","03","04:00","","5.8","","5.4","","97","","","","22","","14","","24.1","","101.20","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 05:00","2024","09","03","05:00","","6.5","","5.5","","93","","","","25","","14","","48.3","","101.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 06:00","2024","09","03","06:00","","7.2","","5.4","","89","","","","24","","21","","48.3","","101.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 07:00","2024","09","03","07:00","","8.5","","6.1","","84","","","","24","","18","","48.3","","101.40","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 08:00","2024","09","03","08:00","","10.9","","7.5","","79","","","","25","","21","","48.3","","101.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 09:00","2024","09","03","09:00","","13.1","","7.0","","66","","","","24","","19","","48.3","","101.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 10:00","2024","09","03","10:00","","15.8","","7.4","","57","","","","24","","24","","48.3","","101.44","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 11:00","2024","09","03","11:00","","17.4","","8.4","","55","","","","25","","23","","48.3","","101.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 12:00","2024","09","03","12:00","","18.2","","9.5","","56","","","","23","","20","","48.3","","101.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 13:00","2024","09","03","13:00","","18.9","","8.1","","49","","","","26","","21","","48.3","","101.30","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 14:00","2024","09","03","14:00","","18.7","","7.5","","48","","","","26","","17","","48.3","","101.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 15:00","2024","09","03","15:00","","20.1","","6.9","","42","","","","26","","30","","48.3","","101.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 16:00","2024","09","03","16:00","","18.3","","7.7","","50","","","","25","","18","","48.3","","101.24","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 17:00","2024","09","03","17:00","","17.1","","9.4","","60","","","","24","","21","","48.3","","101.28","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 18:00","2024","09","03","18:00","","16.2","","9.9","","66","","","","27","","11","","48.3","","101.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 19:00","2024","09","03","19:00","","15.9","","8.9","","63","","","","27","","16","","24.1","","101.40","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 20:00","2024","09","03","20:00","","14.8","","10.2","","74","","","","29","","5","","24.1","","101.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 21:00","2024","09","03","21:00","","13.7","","11.5","","87","","","","24","","8","","24.1","","101.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 22:00","2024","09","03","22:00","","14.0","","10.6","","79","","","","27","","19","","24.1","","101.51","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-03 23:00","2024","09","03","23:00","","13.1","","9.9","","81","","","","","","0","","24.1","","101.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 00:00","2024","09","04","00:00","","11.4","","10.1","","92","","","","8","","9","","24.1","","101.60","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 01:00","2024","09","04","01:00","","11.0","","10.4","","96","","","","","","0","","24.1","","101.63","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 02:00","2024","09","04","02:00","","10.1","","10.1","","100","","","","32","","4","","24.1","","101.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 03:00","2024","09","04","03:00","","9.6","","9.6","","100","","","","28","","4","","24.1","","101.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 04:00","2024","09","04","04:00","","9.0","","9.0","","100","","","","32","","4","","24.1","","101.77","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 05:00","2024","09","04","05:00","","9.0","","9.0","","100","","","","34","","4","","32.2","","101.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 06:00","2024","09","04","06:00","","10.2","","10.2","","100","","","","36","","4","","40.2","","101.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 07:00","2024","09","04","07:00","","13.8","","13.3","","96","","","","26","","8","","48.3","","101.93","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 08:00","2024","09","04","08:00","","14.9","","13.5","","91","","","","25","","23","","40.2","","101.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 09:00","2024","09","04","09:00","","16.6","","14.3","","86","","","","25","","14","","40.2","","101.97","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 10:00","2024","09","04","10:00","","19.1","","15.0","","76","","","","25","","16","","40.2","","102.00","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 11:00","2024","09","04","11:00"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 12:00","2024","09","04","12:00","","21.9","","14.9","","64","","","","24","","16","","48.3","","101.93","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 13:00","2024","09","04","13:00","","23.4","","15.7","","62","","","","24","","18","","48.3","","101.86","","28","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 14:00","2024","09","04","14:00","","23.5","","14.9","","58","","","","24","","23","","48.3","","101.81","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 15:00","2024","09","04","15:00","","23.6","","14.9","","57","","","","24","","23","","48.3","","101.79","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 16:00","2024","09","04","16:00","","23.1","","14.9","","60","","","","25","","21","","48.3","","101.76","","27","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 17:00","2024","09","04","17:00","","22.1","","14.9","","63","","","","25","","18","","48.3","","101.75","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 18:00","2024","09","04","18:00","","20.4","","14.4","","68","","","","24","","14","","48.3","","101.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 19:00","2024","09","04","19:00","","18.1","","14.4","","79","","","","27","","8","","24.1","","101.75","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 20:00","2024","09","04","20:00","","16.2","","14.3","","89","","","","28","","6","","24.1","","101.78","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 21:00","2024","09","04","21:00","","15.2","","13.7","","91","","","","27","","4","","24.1","","101.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 22:00","2024","09","04","22:00","","13.7","","12.9","","95","","","","","","0","","24.1","","101.85","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-04 23:00","2024","09","04","23:00","","14.0","","12.3","","90","","","","26","","12","","24.1","","101.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 00:00","2024","09","05","00:00","","14.6","","12.8","","89","","","","27","","8","","24.1","","101.85","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 01:00","2024","09","05","01:00","","14.8","","13.0","","89","","","","27","","9","","24.1","","101.84","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 02:00","2024","09","05","02:00","","14.0","","12.9","","93","","","","25","","7","","24.1","","101.85","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 03:00","2024","09","05","03:00","","12.6","","12.6","","100","","","","23","","3","","24.1","","101.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 04:00","2024","09","05","04:00","","12.6","","12.4","","99","","","","23","","12","","24.1","","101.87","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 05:00","2024","09","05","05:00","","13.6","","12.8","","95","","","","26","","9","","48.3","","101.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 06:00","2024","09","05","06:00","","12.9","","12.5","","97","","","","23","","9","","40.2","","101.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 07:00","2024","09","05","07:00","","15.4","","14.0","","92","","","","25","","13","","40.2","","101.95","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 08:00","2024","09","05","08:00","","17.1","","14.0","","82","","","","24","","16","","40.2","","101.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 09:00","2024","09","05","09:00","","19.1","","14.4","","74","","","","24","","16","","40.2","","101.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 10:00","2024","09","05","10:00","","20.5","","13.6","","64","","","","25","","22","","40.2","","101.83","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 11:00","2024","09","05","11:00","","22.2","","14.8","","62","","","","26","","16","","40.2","","101.77","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 12:00","2024","09","05","12:00","","23.7","","14.7","","57","","","","23","","21","","48.3","","101.71","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 13:00","2024","09","05","13:00","","24.4","","14.9","","55","","","","26","","19","","48.3","","101.68","","28","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 14:00","2024","09","05","14:00","","25.0","","15.0","","53","","","","26","","19","","48.3","","101.64","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 15:00","2024","09","05","15:00","","25.2","","15.5","","54","","","","25","","17","","48.3","","101.59","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 16:00","2024","09","05","16:00","","24.9","","15.2","","54","","","","26","","13","","48.3","","101.57","","29","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 17:00","2024","09","05","17:00","","23.5","","16.9","","66","","","","25","","7","","48.3","","101.53","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 18:00","2024","09","05","18:00","","20.4","","16.6","","79","","","","","","0","","48.3","","101.48","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 19:00","2024","09","05","19:00","","18.1","","16.4","","89","","","","34","","6","","24.1","","101.48","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 20:00","2024","09","05","20:00","","16.3","","15.3","","94","","","","","","0","","24.1","","101.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 21:00","2024","09","05","21:00","","17.8","","15.2","","84","","","","4","","5","","24.1","","101.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 22:00","2024","09","05","22:00","","15.2","","14.8","","98","","","","2","","4","","24.1","","101.37","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-05 23:00","2024","09","05","23:00","","14.4","","14.4","","100","","","","35","","3","","24.1","","101.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 00:00","2024","09","06","00:00","","14.1","","14.1","","100","","","","34","","3","","24.1","","101.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 01:00","2024","09","06","01:00","","13.5","","13.5","","100","","","","","","0","","24.1","","101.28","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 02:00","2024","09","06","02:00","","13.1","","13.1","","100","","","","4","","7","","24.1","","101.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 03:00","2024","09","06","03:00","","13.6","","12.8","","95","","","","5","","5","","24.1","","101.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 04:00","2024","09","06","04:00","","12.7","","12.7","","100","","","","2","","3","","24.1","","101.29","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 05:00","2024","09","06","05:00","","12.1","","12.0","","99","","","","6","","3","","40.2","","101.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 06:00","2024","09","06","06:00","","13.2","","12.8","","98","","","","3","","4","","48.3","","101.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 07:00","2024","09","06","07:00","","15.5","","14.1","","92","","","","4","","5","","48.3","","101.26","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 08:00","2024","09","06","08:00","","18.0","","14.0","","77","","","","12","","7","","48.3","","101.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 09:00","2024","09","06","09:00","","19.5","","12.6","","64","","","","17","","10","","48.3","","101.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 10:00","2024","09","06","10:00","","20.7","","13.6","","63","","","","16","","9","","48.3","","101.10","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 11:00","2024","09","06","11:00","","22.4","","13.2","","56","","","","21","","11","","48.3","","101.02","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 12:00","2024","09","06","12:00","","24.0","","14.0","","53","","","","14","","10","","48.3","","100.93","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 13:00","2024","09","06","13:00","","24.7","","11.5","","43","","","","18","","19","","48.3","","100.86","","27","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 14:00","2024","09","06","14:00","","24.9","","12.8","","46","","","","18","","14","","48.3","","100.83","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 15:00","2024","09","06","15:00","","24.9","","12.3","","45","","","","19","","17","","48.3","","100.78","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 16:00","2024","09","06","16:00","","25.0","","13.9","","49","","","","17","","8","","48.3","","100.72","","28","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 17:00","2024","09","06","17:00","","24.0","","12.3","","47","","","","20","","7","","48.3","","100.68","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 18:00","2024","09","06","18:00","","19.5","","14.5","","73","","","","","","0","","48.3","","100.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 19:00","2024","09","06","19:00","","19.9","","13.5","","66","","","","13","","16","","24.1","","100.67","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 20:00","2024","09","06","20:00","","19.6","","13.1","","66","","","","14","","19","","24.1","","100.67","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 21:00","2024","09","06","21:00","","16.7","","13.3","","81","","","","","","0","","24.1","","100.67","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 22:00","2024","09","06","22:00","","16.6","","12.9","","79","","","","10","","4","","24.1","","100.67","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-06 23:00","2024","09","06","23:00","","14.9","","13.2","","89","","","","7","","3","","24.1","","100.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-07 00:00","2024","09","07","00:00","","13.5","","12.8","","96","","","","2","","4","","24.1","","100.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-07 01:00","2024","09","07","01:00","","13.1","","12.1","","94","","","","6","","13","","24.1","","100.60","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-07 02:00","2024","09","07","02:00","","14.7","","13.3","","91","","","","4","","9","","24.1","","100.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-07 03:00","2024","09","07","03:00","","13.9","","13.1","","95","","","","4","","8","","24.1","","100.53","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-07 04:00","2024","09","07","04:00","","13.5","","13.1","","97","","","","6","","9","","24.1","","100.49","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-07 05:00","2024","09","07","05:00","","14.5","","13.7","","95","","","","8","","17","","48.3","","100.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-07 06:00","2024","09","07","06:00","","14.7","","13.8","","94","","","","7","","18","","40.2","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-09-07 07:00","2024","09","07","07:00","","15.7","","12.9","","83","","","","9","","22","","40.2","","100.46","","","","","","Mainly Clear"
