"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-03 12:00","2023","11","03","12:00","","6.8","","-0.2","","61","","","","23","","14","","48.3","","101.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-03 13:00","2023","11","03","13:00","","8.0","","-1.0","","53","","","","22","","24","","48.3","","101.10","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-03 14:00","2023","11","03","14:00","","10.1","","0.0","","50","","","","22","","21","","48.3","","100.97","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-03 15:00","2023","11","03","15:00","","9.6","","-1.0","","47","","","","23","","26","","48.3","","100.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-03 16:00","2023","11","03","16:00","","8.4","","0.3","","57","","","","21","","12","","48.3","","100.89","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-03 17:00","2023","11","03","17:00","","8.4","","-0.2","","54","","","","19","","12","","24.1","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-03 18:00","2023","11","03","18:00","","7.9","","0.2","","58","","","","22","","12","","24.1","","100.80","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-03 19:00","2023","11","03","19:00","","8.1","","0.2","","57","","","","21","","10","","24.1","","100.76","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-03 20:00","2023","11","03","20:00","","9.0","","1.1","","58","","","","24","","15","","24.1","","100.71","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-03 21:00","2023","11","03","21:00","","9.3","","1.0","","56","","","","24","","17","","24.1","","100.64","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-03 22:00","2023","11","03","22:00","","8.8","","0.1","","54","","","","23","","13","","24.1","","100.57","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-03 23:00","2023","11","03","23:00","","8.0","","0.2","","58","","","","24","","9","","24.1","","100.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 00:00","2023","11","04","00:00","","8.2","","0.5","","58","","","","23","","12","","24.1","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 01:00","2023","11","04","01:00","","7.9","","4.3","","78","","","","24","","33","","12.9","","100.49","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 02:00","2023","11","04","02:00","","7.2","","5.8","","91","","","","24","","36","","12.9","","100.52","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 03:00","2023","11","04","03:00","","7.1","","6.3","","95","","","","25","","24","","16.1","","100.54","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 04:00","2023","11","04","04:00","","7.0","","6.2","","95","","","","25","","21","","16.1","","100.62","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 05:00","2023","11","04","05:00","","7.0","","6.3","","96","","","","25","","17","","24.1","","100.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 06:00","2023","11","04","06:00","","6.2","","2.7","","79","","","","28","","15","","24.1","","100.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 07:00","2023","11","04","07:00","","3.6","","1.8","","88","","","","27","","8","","48.3","","100.95","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 08:00","2023","11","04","08:00","","5.1","","2.0","","80","","","","31","","11","","48.3","","101.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 09:00","2023","11","04","09:00","","5.9","","0.5","","68","","","","30","","10","","48.3","","101.05","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 10:00","2023","11","04","10:00","","6.2","","-0.2","","64","","","","33","","14","","48.3","","101.09","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 11:00","2023","11","04","11:00","","6.3","","-1.5","","57","","","","33","","10","","48.3","","101.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 12:00","2023","11","04","12:00","","6.3","","-2.2","","54","","","","32","","6","","48.3","","101.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 13:00","2023","11","04","13:00","","6.5","","-2.2","","53","","","","26","","14","","48.3","","101.02","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 14:00","2023","11","04","14:00","","6.5","","-1.2","","58","","","","24","","18","","48.3","","101.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 15:00","2023","11","04","15:00","","6.2","","-1.8","","56","","","","22","","17","","48.3","","101.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 16:00","2023","11","04","16:00","","4.6","","-2.0","","62","","","","25","","13","","48.3","","100.99","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 17:00","2023","11","04","17:00","","3.0","","-2.4","","68","","","","27","","8","","32.2","","101.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 18:00","2023","11","04","18:00","","0.5","","-2.9","","78","","","","22","","7","","24.1","","101.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 19:00","2023","11","04","19:00","","-0.2","","-3.4","","79","","","","21","","5","","24.1","","101.02","","","","-2","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 20:00","2023","11","04","20:00","","-1.9","","-2.9","","93","","","","30","","4","","24.1","","101.00","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 21:00","2023","11","04","21:00","","-1.4","","-3.4","","86","","","","10","","3","","24.1","","100.97","","","","-2","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 22:00","2023","11","04","22:00","","-2.1","","-3.3","","92","","","","36","","4","","24.1","","100.92","","","","-4","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-04 23:00","2023","11","04","23:00","","-2.5","","-3.4","","94","","","","35","","4","","24.1","","100.88","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 00:00","2023","11","05","00:00","","-1.6","","-2.7","","93","","","","36","","9","","24.1","","100.83","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 01:00","2023","11","05","01:00","","-3.5","","-3.9","","97","","","","32","","3","","24.1","","100.79","","","","-5","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 02:00","2023","11","05","02:00","","-3.7","","-3.9","","99","","","","","","0","","24.1","","100.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 03:00","2023","11","05","03:00","","-3.9","","-4.3","","97","","","","13","","3","","24.1","","100.78","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 04:00","2023","11","05","04:00","","-4.3","","-4.8","","97","","","","32","","6","","24.1","","100.76","","","","-7","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 05:00","2023","11","05","05:00","","-3.7","","-4.4","","95","","","","6","","4","","24.1","","100.80","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 06:00","2023","11","05","06:00","","-4.4","","-4.6","","98","","","","33","","3","","24.1","","100.81","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 07:00","2023","11","05","07:00","","-4.3","","-4.5","","98","","","","25","","4","","48.3","","100.84","","","","-6","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 08:00","2023","11","05","08:00","","-0.9","","-2.3","","90","","","","33","","4","","48.3","","100.86","","","","-2","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 09:00","2023","11","05","09:00","","1.3","","-0.9","","85","","","","23","","6","","48.3","","100.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 10:00","2023","11","05","10:00","","2.5","","-0.5","","80","","","","25","","16","","48.3","","100.82","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 11:00","2023","11","05","11:00","","3.9","","-1.5","","68","","","","24","","16","","48.3","","100.81","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 12:00","2023","11","05","12:00","","5.6","","-2.5","","56","","","","26","","18","","48.3","","100.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 13:00","2023","11","05","13:00","","4.7","","-3.5","","55","","","","26","","14","","48.3","","100.77","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 14:00","2023","11","05","14:00","","4.3","","-4.8","","51","","","","29","","18","","48.3","","100.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 15:00","2023","11","05","15:00","","3.0","","-4.2","","59","","","","35","","11","","48.3","","100.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 16:00","2023","11","05","16:00","","2.1","","-5.2","","59","","","","32","","8","","48.3","","100.99","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 17:00","2023","11","05","17:00","","1.1","","-5.9","","60","","","","32","","7","","24.1","","101.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 18:00","2023","11","05","18:00","","-0.8","","-6.4","","66","","","","33","","3","","24.1","","101.17","","","","-2","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 19:00","2023","11","05","19:00","","-1.3","","-6.7","","67","","","","36","","4","","24.1","","101.23","","","","-3","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 20:00","2023","11","05","20:00","","-1.8","","-8.0","","63","","","","36","","5","","24.1","","101.27","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 21:00","2023","11","05","21:00","","-2.5","","-8.3","","65","","","","35","","3","","24.1","","101.31","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 22:00","2023","11","05","22:00","","-2.7","","-9.4","","60","","","","35","","8","","24.1","","101.32","","","","-6","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-05 23:00","2023","11","05","23:00","","-3.3","","-9.4","","63","","","","1","","8","","24.1","","101.31","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 00:00","2023","11","06","00:00","","-3.9","","-9.3","","66","","","","34","","4","","24.1","","101.32","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 01:00","2023","11","06","01:00","","-4.1","","-8.9","","69","","","","35","","8","","24.1","","101.33","","","","-8","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 02:00","2023","11","06","02:00","","-4.0","","-9.2","","67","","","","35","","5","","24.1","","101.33","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 03:00","2023","11","06","03:00","","-5.0","","-9.2","","73","","","","35","","6","","24.1","","101.37","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 04:00","2023","11","06","04:00","","-5.4","","-9.1","","75","","","","35","","7","","24.1","","101.41","","","","-9","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 05:00","2023","11","06","05:00","","-6.0","","-9.0","","80","","","","33","","4","","24.1","","101.46","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 06:00","2023","11","06","06:00","","-5.9","","-9.8","","74","","","","35","","9","","24.1","","101.48","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 07:00","2023","11","06","07:00","","-5.7","","-9.7","","74","","","","36","","8","","48.3","","101.49","","","","-9","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 08:00","2023","11","06","08:00","","-4.3","","-8.9","","70","","","","2","","7","","48.3","","101.49","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 09:00","2023","11","06","09:00","","-2.8","","-9.1","","62","","","","9","","3","","48.3","","101.46","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 10:00","2023","11","06","10:00","","-1.3","","-7.2","","64","","","","","","0","","48.3","","101.42","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 11:00","2023","11","06","11:00","","-1.0","","-7.0","","64","","","","10","","5","","48.3","","101.36","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 12:00","2023","11","06","12:00","","0.9","","-7.2","","55","","","","9","","4","","48.3","","101.26","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 13:00","2023","11","06","13:00","","1.1","","-7.8","","52","","","","","","0","","48.3","","101.17","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 14:00","2023","11","06","14:00","","1.7","","-7.5","","51","","","","10","","5","","48.3","","101.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 15:00","2023","11","06","15:00","","1.7","","-6.8","","54","","","","4","","9","","48.3","","101.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 16:00","2023","11","06","16:00","","1.0","","-6.1","","59","","","","5","","13","","48.3","","100.94","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 17:00","2023","11","06","17:00","","1.1","","-6.2","","58","","","","6","","14","","24.1","","100.83","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 18:00","2023","11","06","18:00","","1.2","","-6.2","","58","","","","7","","18","","24.1","","100.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 19:00","2023","11","06","19:00","","1.4","","-5.0","","62","","","","6","","25","","24.1","","100.66","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 20:00","2023","11","06","20:00","","1.6","","-4.0","","67","","","","7","","28","","24.1","","100.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 21:00","2023","11","06","21:00","","1.9","","-4.4","","63","","","","7","","22","","24.1","","100.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 22:00","2023","11","06","22:00","","0.7","","-0.8","","90","","","","8","","18","","2.4","","100.40","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-06 23:00","2023","11","06","23:00","","0.2","","0.2","","100","","","","7","","18","","0.8","","100.28","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-07 00:00","2023","11","07","00:00","","0.0","","0.0","","100","","","","7","","25","","1.6","","100.13","","","","-6","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-07 01:00","2023","11","07","01:00","","0.1","","0.1","","100","","","","7","","26","","1.6","","99.92","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-07 02:00","2023","11","07","02:00","","0.2","","0.2","","100","","","","8","","22","","4.0","","99.75","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-11-07 03:00","2023","11","07","03:00","","0.4","","0.4","","100","","","","6","","24","","2.4","","99.57","","","","","","Rain,Fog"
