"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-01 20:00","2025","07","01","20:00","","20.1","","19.5","","96","","","","1","","7","","32.2","","99.52","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-01 21:00","2025","07","01","21:00","","19.8","","19.2","","96","","","","24","","5","","24.1","","99.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-01 22:00","2025","07","01","22:00","","19.1","","18.8","","98","","","","32","","6","","16.1","","99.51","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-01 23:00","2025","07","01","23:00","","18.2","","17.9","","98","","","","","","0","","0.6","","99.54","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 00:00","2025","07","02","00:00","","17.3","","17.1","","98","","","","","","0","","0.4","","99.55","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 01:00","2025","07","02","01:00","","18.4","","18.3","","99","","","","25","","10","","11.3","","99.57","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 02:00","2025","07","02","02:00","","17.8","","17.6","","99","","","","25","","10","","11.3","","99.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 03:00","2025","07","02","03:00","","17.8","","17.4","","98","","","","25","","16","","24.1","","99.60","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 04:00","2025","07","02","04:00","","17.9","","17.5","","97","","","","26","","14","","24.1","","99.60","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 05:00","2025","07","02","05:00","","18.5","","17.9","","96","","","","26","","17","","24.1","","99.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 06:00","2025","07","02","06:00","","19.5","","18.8","","95","","","","27","","13","","16.1","","99.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 07:00","2025","07","02","07:00","","20.4","","18.6","","89","","","","25","","12","","32.2","","99.71","","27","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 08:00","2025","07","02","08:00","","21.5","","18.9","","85","","","","24","","17","","32.2","","99.74","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 09:00","2025","07","02","09:00","","22.6","","18.4","","77","","","","24","","22","","40.2","","99.75","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 10:00","2025","07","02","10:00","","24.0","","18.3","","70","","","","25","","21","","40.2","","99.78","","30","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 11:00","2025","07","02","11:00","","24.4","","18.0","","67","","","","23","","26","","40.2","","99.78","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 12:00","2025","07","02","12:00","","25.6","","17.6","","61","","","","25","","17","","40.2","","99.78","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 13:00","2025","07","02","13:00","","25.7","","17.9","","61","","","","23","","27","","40.2","","99.74","","32","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 14:00","2025","07","02","14:00","","26.6","","18.1","","59","","","","23","","22","","40.2","","99.71","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 15:00","2025","07","02","15:00","","26.8","","18.2","","59","","","","24","","22","","40.2","","99.71","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 16:00","2025","07","02","16:00","","25.9","","16.2","","54","","","","24","","30","","48.3","","99.67","","31","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 17:00","2025","07","02","17:00","","26.4","","18.2","","60","","","","26","","14","","40.2","","99.68","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 18:00","2025","07","02","18:00","","25.3","","17.1","","60","","","","24","","14","","40.2","","99.68","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 19:00","2025","07","02","19:00","","21.8","","17.7","","77","","","","25","","9","","40.2","","99.71","","28","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 20:00","2025","07","02","20:00","","20.2","","17.6","","84","","","","23","","5","","40.2","","99.76","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 21:00","2025","07","02","21:00","","20.1","","16.8","","81","","","","26","","8","","24.1","","99.79","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 22:00","2025","07","02","22:00","","20.0","","16.8","","81","","","","26","","9","","24.1","","99.78","","25","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-02 23:00","2025","07","02","23:00","","19.9","","17.1","","84","","","","26","","10","","24.1","","99.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 00:00","2025","07","03","00:00","","19.5","","17.4","","87","","","","23","","13","","24.1","","99.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 01:00","2025","07","03","01:00","","19.3","","17.4","","89","","","","30","","7","","24.1","","99.74","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 02:00","2025","07","03","02:00","","17.9","","16.7","","92","","","","5","","3","","24.1","","99.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 03:00","2025","07","03","03:00","","16.4","","15.6","","95","","","","22","","4","","24.1","","99.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 04:00","2025","07","03","04:00","","16.3","","15.6","","96","","","","27","","7","","48.3","","99.80","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 05:00","2025","07","03","05:00","","17.3","","16.2","","93","","","","","","0","","48.3","","99.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 06:00","2025","07","03","06:00","","17.1","","16.4","","96","","","","4","","5","","32.2","","99.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 07:00","2025","07","03","07:00","","18.0","","16.4","","90","","","","20","","4","","32.2","","99.87","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 08:00","2025","07","03","08:00","","19.4","","17.1","","86","","","","25","","8","","32.2","","99.90","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 09:00","2025","07","03","09:00","","21.3","","17.4","","78","","","","19","","11","","32.2","","99.85","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 10:00","2025","07","03","10:00","","21.9","","17.4","","75","","","","21","","10","","32.2","","99.83","","27","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 11:00","2025","07","03","11:00","","24.4","","18.4","","69","","","","26","","15","","32.2","","99.80","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 12:00","2025","07","03","12:00","","22.2","","14.6","","62","","","","29","","9","","32.2","","99.77","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 13:00","2025","07","03","13:00","","19.2","","13.7","","70","","","","24","","12","","40.2","","99.85","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 14:00","2025","07","03","14:00","","18.4","","14.2","","76","","","","26","","13","","40.2","","99.79","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 15:00","2025","07","03","15:00","","17.9","","14.5","","80","","","","23","","15","","40.2","","99.81","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 16:00","2025","07","03","16:00","","17.9","","15.0","","83","","","","23","","18","","56.3","","99.87","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 17:00","2025","07","03","17:00","","18.6","","16.0","","85","","","","23","","18","","24.1","","99.89","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 18:00","2025","07","03","18:00","","19.2","","15.8","","80","","","","25","","12","","48.3","","99.93","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 19:00","2025","07","03","19:00","","17.9","","16.1","","89","","","","22","","9","","48.3","","99.96","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 20:00","2025","07","03","20:00","","17.5","","15.2","","86","","","","28","","10","","32.2","","99.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 21:00","2025","07","03","21:00","","15.4","","14.1","","92","","","","25","","4","","24.1","","100.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 22:00","2025","07","03","22:00","","16.1","","12.8","","81","","","","34","","7","","24.1","","100.14","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-03 23:00","2025","07","03","23:00","","15.6","","11.6","","77","","","","34","","6","","24.1","","100.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 00:00","2025","07","04","00:00","","15.9","","10.5","","70","","","","33","","8","","24.1","","100.20","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 01:00","2025","07","04","01:00","","13.3","","11.1","","86","","","","22","","6","","24.1","","100.24","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 02:00","2025","07","04","02:00","","13.5","","10.2","","80","","","","26","","8","","24.1","","100.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 03:00","2025","07","04","03:00","","10.9","","10.0","","94","","","","20","","6","","24.1","","100.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 04:00","2025","07","04","04:00","","12.1","","10.1","","87","","","","26","","7","","48.3","","100.36","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 05:00","2025","07","04","05:00","","12.7","","10.2","","84","","","","26","","16","","48.3","","100.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 06:00","2025","07","04","06:00","","13.6","","10.8","","83","","","","25","","17","","48.3","","100.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 07:00","2025","07","04","07:00","","14.5","","11.5","","82","","","","24","","11","","48.3","","100.47","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 08:00","2025","07","04","08:00","","17.5","","10.4","","63","","","","28","","13","","48.3","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 09:00","2025","07","04","09:00","","17.7","","10.0","","60","","","","29","","14","","48.3","","100.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 10:00","2025","07","04","10:00","","16.6","","10.2","","66","","","","30","","10","","40.2","","100.58","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 11:00","2025","07","04","11:00","","17.2","","12.0","","71","","","","24","","10","","40.2","","100.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 12:00","2025","07","04","12:00","","19.9","","14.3","","70","","","","23","","12","","40.2","","100.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 13:00","2025","07","04","13:00","","21.3","","10.8","","51","","","","28","","13","","40.2","","100.52","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 14:00","2025","07","04","14:00","","23.5","","11.5","","46","","","","31","","14","","40.2","","100.50","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 15:00","2025","07","04","15:00","","23.4","","11.9","","48","","","","29","","11","","40.2","","100.50","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 16:00","2025","07","04","16:00","","24.3","","11.4","","44","","","","29","","15","","48.3","","100.49","","26","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 17:00","2025","07","04","17:00","","23.4","","10.8","","44","","","","31","","11","","48.3","","100.56","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 18:00","2025","07","04","18:00","","22.8","","12.1","","50","","","","29","","7","","48.3","","100.61","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 19:00","2025","07","04","19:00","","20.2","","13.4","","64","","","","29","","7","","48.3","","100.64","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 20:00","2025","07","04","20:00","","17.8","","13.8","","77","","","","24","","5","","48.3","","100.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 21:00","2025","07","04","21:00","","16.1","","13.1","","82","","","","22","","16","","24.1","","100.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 22:00","2025","07","04","22:00","","17.7","","12.1","","69","","","","23","","13","","24.1","","100.72","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-04 23:00","2025","07","04","23:00","","17.1","","12.2","","73","","","","24","","14","","24.1","","100.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 00:00","2025","07","05","00:00","","15.9","","12.3","","79","","","","26","","11","","24.1","","100.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 01:00","2025","07","05","01:00","","15.6","","11.9","","78","","","","24","","5","","24.1","","100.81","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 02:00","2025","07","05","02:00","","14.6","","12.2","","86","","","","27","","12","","24.1","","100.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 03:00","2025","07","05","03:00","","14.6","","11.9","","84","","","","27","","12","","24.1","","100.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 04:00","2025","07","05","04:00","","14.0","","11.5","","85","","","","27","","7","","48.3","","100.90","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 05:00","2025","07","05","05:00","","12.8","","11.1","","89","","","","33","","3","","48.3","","100.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 06:00","2025","07","05","06:00","","16.1","","12.7","","80","","","","26","","12","","48.3","","100.97","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 07:00","2025","07","05","07:00","","17.4","","13.5","","78","","","","24","","18","","48.3","","100.98","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 08:00","2025","07","05","08:00","","19.8","","15.0","","73","","","","20","","13","","48.3","","100.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 09:00","2025","07","05","09:00","","21.1","","15.1","","68","","","","23","","19","","48.3","","100.91","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 10:00","2025","07","05","10:00","","21.6","","14.9","","65","","","","23","","17","","48.3","","100.91","","26","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 11:00","2025","07","05","11:00","","23.1","","15.1","","60","","","","22","","19","","48.3","","100.87","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 12:00","2025","07","05","12:00","","23.2","","14.6","","58","","","","23","","20","","48.3","","100.82","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 13:00","2025","07","05","13:00","","23.8","","15.7","","60","","","","26","","21","","48.3","","100.82","","28","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 14:00","2025","07","05","14:00","","22.5","","15.7","","65","","","","25","","18","","48.3","","100.77","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 15:00","2025","07","05","15:00","","21.4","","17.0","","76","","","","26","","18","","40.2","","100.77","","27","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 16:00","2025","07","05","16:00","","20.7","","17.0","","79","","","","25","","17","","40.2","","100.74","","26","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 17:00","2025","07","05","17:00","","17.8","","16.1","","90","","","","26","","16","","12.9","","100.74","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 18:00","2025","07","05","18:00","","17.8","","16.7","","93","","","","28","","8","","24.1","","100.71","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 19:00","2025","07","05","19:00","","17.0","","16.2","","95","","","","","","0","","9.7","","100.61","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 20:00","2025","07","05","20:00","","16.9","","16.3","","96","","","","3","","5","","24.1","","100.60","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 21:00","2025","07","05","21:00","","17.0","","16.4","","96","","","","3","","6","","24.1","","100.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 22:00","2025","07","05","22:00","","16.9","","16.3","","97","","","","2","","5","","24.1","","100.49","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-05 23:00","2025","07","05","23:00","","16.3","","15.9","","97","","","","31","","5","","24.1","","100.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 00:00","2025","07","06","00:00","","16.6","","16.2","","98","","","","","","0","","24.1","","100.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 01:00","2025","07","06","01:00","","16.3","","15.9","","98","","","","","","0","","24.1","","100.24","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 02:00","2025","07","06","02:00","","16.5","","16.0","","97","","","","35","","8","","24.1","","100.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 03:00","2025","07","06","03:00","","16.6","","16.1","","97","","","","21","","3","","24.1","","100.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 04:00","2025","07","06","04:00","","16.4","","15.8","","96","","","","","","0","","24.1","","100.15","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 05:00","2025","07","06","05:00","","17.4","","16.6","","95","","","","21","","7","","24.1","","100.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 06:00","2025","07","06","06:00","","18.4","","16.9","","91","","","","25","","6","","32.2","","100.20","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 07:00","2025","07","06","07:00","","19.6","","17.6","","88","","","","25","","9","","32.2","","100.22","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 08:00","2025","07","06","08:00","","19.0","","17.9","","93","","","","25","","7","","16.1","","100.21","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 09:00","2025","07","06","09:00","","20.2","","19.2","","94","","","","23","","9","","16.1","","100.22","","27","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 10:00","2025","07","06","10:00","","22.9","","20.3","","85","","","","23","","15","","32.2","","100.18","","31","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 11:00","2025","07","06","11:00","","21.4","","20.0","","92","","","","28","","10","","4.8","","100.20","","29","","","","Heavy Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 12:00","2025","07","06","12:00","","22.6","","20.9","","90","","","","23","","9","","24.1","","100.17","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 13:00","2025","07","06","13:00","","23.8","","21.3","","86","","","","26","","8","","32.2","","100.10","","32","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 14:00","2025","07","06","14:00","","25.8","","22.1","","80","","","","25","","4","","32.2","","100.03","","35","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 15:00","2025","07","06","15:00","","24.2","","22.8","","92","","","","1","","5","","16.1","","100.04","","34","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 16:00","2025","07","06","16:00","","21.6","","20.4","","93","","","","36","","8","","16.1","","100.11","","30","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 17:00","2025","07","06","17:00","","21.8","","20.7","","93","","","","23","","17","","16.1","","100.12","","30","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 18:00","2025","07","06","18:00","","21.2","","20.6","","96","","","","23","","13","","12.9","","100.13","","29","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 19:00","2025","07","06","19:00","","21.0","","20.5","","97","","","","25","","9","","12.9","","100.21","","29","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 20:00","2025","07","06","20:00","","21.0","","20.5","","97","","","","24","","12","","16.1","","100.28","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 21:00","2025","07","06","21:00","","20.9","","20.5","","98","","","","24","","7","","9.7","","100.32","","29","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 22:00","2025","07","06","22:00","","20.3","","19.8","","97","","","","2","","10","","9.7","","100.36","","28","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-06 23:00","2025","07","06","23:00","","19.3","","18.5","","95","","","","3","","13","","4.8","","100.35","","","","","","Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-07 00:00","2025","07","07","00:00","","18.4","","17.7","","96","","","","6","","26","","3.2","","100.39","","","","","","Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-07 01:00","2025","07","07","01:00","","16.9","","15.6","","92","","","","7","","30","","3.2","","100.43","","","","","","Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-07 02:00","2025","07","07","02:00","","16.2","","15.4","","95","","","","6","","16","","4.8","","100.49","","","","","","Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-07 03:00","2025","07","07","03:00","","16.0","","15.3","","95","","","","5","","16","","6.4","","100.48","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-07-07 04:00","2025","07","07","04:00","","16.0","","15.3","","96","","","","6","","19","","3.2","","100.52","","","","","","Rain Showers,Fog"
