"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-08-01 00:00","2021","08","01","00:00","","10.0","","8.5","","90","","","","","","0","","24.1","","100.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-08-01 01:00","2021","08","01","01:00","","10.5","","8.3","","86","","","","27","","3","","24.1","","100.16","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-08-01 02:00","2021","08","01","02:00","","9.9","","8.4","","91","","","","","","0","","24.1","","100.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-08-01 03:00","2021","08","01","03:00","","9.9","","8.9","","94","","","","25","","9","","24.1","","100.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-08-01 04:00","2021","08","01","04:00","","9.6","","8.4","","92","","","","22","","14","","48.3","","100.22","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-08-01 05:00","2021","08","01","05:00","","9.4","","8.5","","94","","","","27","","4","","48.3","","100.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-08-01 06:00","2021","08","01","06:00","","11.9","","10.3","","90","","","","27","","5","","48.3","","100.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-08-01 07:00","2021","08","01","07:00","","14.0","","11.7","","86","","","","22","","11","","48.3","","100.32","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-08-01 08:00","2021","08","01","08:00","","15.9","","12.7","","81","","","","24","","12","","48.3","","100.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-08-01 09:00","2021","08","01","09:00","","18.3","","12.3","","68","","","","25","","16","","48.3","","100.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-08-01 10:00","2021","08","01","10:00","","19.6","","13.5","","68","","","","23","","18","","48.3","","100.31","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-08-01 11:00","2021","08","01","11:00","","21.0","","13.0","","60","","","","25","","14","","48.3","","100.26","","","","","","NA"
