"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-03 19:00","2023","10","03","19:00","","18.5","","16.8","","90","","","","23","","11","","24.1","","100.87","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-03 20:00","2023","10","03","20:00","","17.9","","17.3","","96","","","","3","","3","","24.1","","100.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-03 21:00","2023","10","03","21:00","","17.4","","14.4","","82","","","","7","","21","","24.1","","100.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-03 22:00","2023","10","03","22:00","","15.2","","13.2","","88","","","","7","","6","","24.1","","100.96","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-03 23:00","2023","10","03","23:00","","14.6","","13.1","","90","","","","","","0","","24.1","","100.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 00:00","2023","10","04","00:00","","14.0","","12.3","","89","","","","5","","8","","24.1","","101.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 01:00","2023","10","04","01:00","","13.6","","11.6","","88","","","","4","","6","","24.1","","101.07","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 02:00","2023","10","04","02:00","","13.0","","11.7","","92","","","","4","","7","","24.1","","101.08","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 03:00","2023","10","04","03:00","","12.4","","11.3","","93","","","","7","","9","","24.1","","101.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 04:00","2023","10","04","04:00","","11.7","","11.3","","97","","","","34","","7","","24.1","","101.20","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 05:00","2023","10","04","05:00","","11.7","","11.1","","96","","","","3","","5","","24.1","","101.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 06:00","2023","10","04","06:00","","12.6","","11.7","","95","","","","2","","5","","48.3","","101.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 07:00","2023","10","04","07:00","","13.6","","12.2","","91","","","","6","","10","","48.3","","101.37","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 08:00","2023","10","04","08:00","","14.2","","12.2","","88","","","","6","","11","","48.3","","101.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 09:00","2023","10","04","09:00","","14.7","","12.8","","88","","","","7","","5","","48.3","","101.43","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 10:00","2023","10","04","10:00","","15.8","","12.9","","83","","","","7","","7","","40.2","","101.38","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 11:00","2023","10","04","11:00","","16.9","","14.1","","84","","","","12","","4","","40.2","","101.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 12:00","2023","10","04","12:00","","18.1","","16.2","","88","","","","24","","8","","16.1","","101.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 13:00","2023","10","04","13:00","","20.9","","17.8","","82","","","","24","","11","","19.3","","101.23","","27","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 14:00","2023","10","04","14:00","","23.0","","17.5","","71","","","","26","","13","","24.1","","101.21","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 15:00","2023","10","04","15:00","","23.6","","18.0","","71","","","","25","","12","","24.1","","101.17","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 16:00","2023","10","04","16:00","","23.3","","17.7","","70","","","","23","","8","","40.2","","101.17","","29","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 17:00","2023","10","04","17:00","","20.9","","18.4","","86","","","","17","","5","","40.2","","101.16","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 18:00","2023","10","04","18:00","","17.2","","17.0","","98","","","","","","0","","24.1","","101.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 19:00","2023","10","04","19:00","","16.3","","16.2","","99","","","","","","0","","24.1","","101.17","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 20:00","2023","10","04","20:00","","15.7","","15.7","","100","","","","35","","5","","24.1","","101.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 21:00","2023","10","04","21:00","","15.2","","14.7","","97","","","","5","","6","","16.1","","101.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 22:00","2023","10","04","22:00","","16.5","","15.6","","94","","","","1","","7","","12.9","","101.20","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-04 23:00","2023","10","04","23:00","","16.0","","15.4","","96","","","","3","","9","","12.9","","101.20","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 00:00","2023","10","05","00:00","","15.4","","15.1","","98","","","","5","","10","","6.4","","101.24","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 01:00","2023","10","05","01:00","","15.3","","15.3","","100","","","","6","","8","","1.6","","101.29","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 02:00","2023","10","05","02:00","","13.6","","13.6","","100","","","","5","","9","","8.1","","101.27","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 03:00","2023","10","05","03:00","","13.2","","13.2","","100","","","","4","","9","","8.1","","101.25","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 04:00","2023","10","05","04:00","","13.0","","13.0","","100","","","","4","","8","","8.1","","101.23","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 05:00","2023","10","05","05:00","","12.9","","12.9","","100","","","","5","","10","","12.9","","101.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 06:00","2023","10","05","06:00","","12.7","","12.7","","100","","","","36","","5","","4.8","","101.27","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 07:00","2023","10","05","07:00","","13.7","","13.7","","100","","","","7","","9","","0.2","","101.28","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 08:00","2023","10","05","08:00","","15.2","","14.4","","95","","","","7","","9","","6.4","","101.30","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 09:00","2023","10","05","09:00","","17.5","","15.1","","85","","","","5","","9","","24.1","","101.26","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 10:00","2023","10","05","10:00","","19.9","","15.7","","76","","","","8","","8","","48.3","","101.22","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 11:00","2023","10","05","11:00","","22.2","","16.9","","71","","","","30","","3","","48.3","","101.17","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 12:00","2023","10","05","12:00","","24.1","","18.4","","70","","","","23","","3","","48.3","","101.07","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 13:00","2023","10","05","13:00","","25.9","","18.1","","62","","","","22","","13","","48.3","","100.95","","32","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 14:00","2023","10","05","14:00","","25.8","","18.3","","63","","","","25","","9","","48.3","","100.92","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 15:00","2023","10","05","15:00","","25.3","","17.9","","63","","","","25","","9","","48.3","","100.86","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 16:00","2023","10","05","16:00","","25.0","","18.2","","66","","","","36","","3","","40.2","","100.84","","31","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 17:00","2023","10","05","17:00","","21.0","","17.9","","82","","","","31","","3","","40.2","","100.81","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 18:00","2023","10","05","18:00","","18.9","","17.9","","94","","","","3","","4","","24.1","","100.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 19:00","2023","10","05","19:00","","18.0","","16.3","","90","","","","3","","3","","24.1","","100.79","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 20:00","2023","10","05","20:00","","16.9","","16.1","","95","","","","","","0","","24.1","","100.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 21:00","2023","10","05","21:00","","16.7","","16.5","","98","","","","36","","3","","24.1","","100.81","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 22:00","2023","10","05","22:00","","14.9","","14.7","","98","","","","36","","3","","24.1","","100.82","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-05 23:00","2023","10","05","23:00","","14.0","","13.9","","99","","","","3","","3","","24.1","","100.80","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 00:00","2023","10","06","00:00","","14.4","","14.2","","99","","","","","","0","","24.1","","100.78","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 01:00","2023","10","06","01:00","","14.0","","14.0","","100","","","","3","","4","","24.1","","100.77","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 02:00","2023","10","06","02:00","","13.3","","13.2","","100","","","","","","0","","24.1","","100.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 03:00","2023","10","06","03:00","","12.8","","12.5","","98","","","","4","","5","","24.1","","100.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 04:00","2023","10","06","04:00","","12.8","","12.8","","100","","","","32","","3","","24.1","","100.75","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 05:00","2023","10","06","05:00","","13.1","","12.9","","99","","","","5","","6","","24.1","","100.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 06:00","2023","10","06","06:00","","13.3","","12.8","","97","","","","3","","8","","40.2","","100.72","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 07:00","2023","10","06","07:00","","13.1","","12.8","","98","","","","3","","5","","48.3","","100.74","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 08:00","2023","10","06","08:00","","17.1","","14.0","","82","","","","5","","7","","48.3","","100.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 09:00","2023","10","06","09:00","","20.1","","12.2","","60","","","","15","","5","","48.3","","100.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 10:00","2023","10","06","10:00","","20.3","","12.3","","60","","","","6","","6","","48.3","","100.67","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 11:00","2023","10","06","11:00","","21.4","","12.0","","55","","","","6","","7","","48.3","","100.64","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 12:00","2023","10","06","12:00","","24.0","","12.8","","49","","","","19","","18","","48.3","","100.55","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 13:00","2023","10","06","13:00","","24.0","","13.8","","52","","","","21","","16","","48.3","","100.51","","27","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 14:00","2023","10","06","14:00","","22.8","","14.4","","59","","","","25","","10","","48.3","","100.49","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 15:00","2023","10","06","15:00","","21.9","","15.8","","68","","","","26","","4","","48.3","","100.47","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 16:00","2023","10","06","16:00","","23.0","","15.3","","62","","","","19","","8","","48.3","","100.45","","27","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 17:00","2023","10","06","17:00","","22.4","","14.5","","61","","","","18","","13","","48.3","","100.45","","26","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 18:00","2023","10","06","18:00","","21.8","","15.0","","65","","","","14","","13","","24.1","","100.49","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 19:00","2023","10","06","19:00","","20.4","","14.3","","68","","","","15","","13","","24.1","","100.53","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 20:00","2023","10","06","20:00"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 21:00","2023","10","06","21:00","","19.0","","14.5","","75","","","","13","","7","","24.1","","100.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 22:00","2023","10","06","22:00","","19.3","","14.5","","74","","","","13","","11","","24.1","","100.52","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-06 23:00","2023","10","06","23:00","","19.0","","14.7","","76","","","","13","","9","","24.1","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-07 00:00","2023","10","07","00:00","","18.8","","14.4","","75","","","","15","","11","","24.1","","100.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-07 01:00","2023","10","07","01:00","","17.8","","14.0","","79","","","","10","","5","","24.1","","100.37","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-07 02:00","2023","10","07","02:00","","16.9","","14.3","","84","","","","9","","5","","24.1","","100.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-07 03:00","2023","10","07","03:00","","18.2","","14.3","","77","","","","8","","9","","24.1","","100.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-07 04:00","2023","10","07","04:00","","18.2","","14.6","","79","","","","10","","10","","24.1","","100.24","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-07 05:00","2023","10","07","05:00","","18.4","","14.9","","80","","","","11","","16","","24.1","","100.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-07 06:00","2023","10","07","06:00","","18.7","","15.1","","79","","","","11","","16","","48.3","","100.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-10-07 07:00","2023","10","07","07:00","","19.0","","15.1","","78","","","","11","","20","","48.3","","100.19","","","","","","Cloudy"
