"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-07 07:00","2024","06","07","07:00","","14.5","","14.5","","100","","","","","","0","","4.0","","99.18","","","","","","Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-07 08:00","2024","06","07","08:00","","14.9","","14.8","","100","","","","5","","6","","3.2","","99.21","","","","","","Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-07 09:00","2024","06","07","09:00","","15.4","","15.3","","99","","","","8","","11","","3.6","","99.23","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-07 10:00","2024","06","07","10:00","","16.4","","16.0","","98","","","","6","","15","","9.7","","99.25","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-07 11:00","2024","06","07","11:00","","17.1","","15.9","","93","","","","8","","21","","24.1","","99.23","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-07 12:00","2024","06","07","12:00","","17.0","","15.8","","93","","","","7","","19","","40.2","","99.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-07 13:00","2024","06","07","13:00","","18.2","","16.1","","88","","","","8","","26","","48.3","","99.20","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-07 14:00","2024","06","07","14:00","","17.6","","16.2","","91","","","","7","","17","","48.3","","99.20","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-07 15:00","2024","06","07","15:00","","17.9","","16.3","","90","","","","8","","23","","40.2","","99.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-07 16:00","2024","06","07","16:00","","19.0","","16.4","","85","","","","8","","20","","32.2","","99.18","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-07 17:00","2024","06","07","17:00","","17.3","","16.2","","94","","","","9","","12","","24.1","","99.25","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-07 18:00","2024","06","07","18:00","","16.2","","15.8","","98","","","","12","","15","","8.1","","99.24","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-07 19:00","2024","06","07","19:00","","15.7","","15.5","","98","","","","6","","16","","16.1","","99.28","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-07 20:00","2024","06","07","20:00","","15.2","","15.2","","100","","","","9","","8","","24.1","","99.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-07 21:00","2024","06","07","21:00","","15.1","","14.8","","98","","","","9","","14","","24.1","","99.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-07 22:00","2024","06","07","22:00","","15.1","","14.8","","98","","","","7","","8","","11.3","","99.29","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-07 23:00","2024","06","07","23:00","","14.9","","14.9","","100","","","","6","","14","","8.1","","99.27","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 00:00","2024","06","08","00:00","","14.4","","14.4","","100","","","","8","","17","","9.7","","99.22","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 01:00","2024","06","08","01:00","","14.3","","14.3","","100","","","","5","","8","","9.7","","99.19","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 02:00","2024","06","08","02:00","","14.5","","14.5","","100","","","","7","","5","","8.1","","99.18","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 03:00","2024","06","08","03:00","","14.4","","14.4","","100","","","","7","","8","","4.8","","99.12","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 04:00","2024","06","08","04:00","","14.5","","14.5","","100","","","","13","","9","","1.6","","99.14","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 05:00","2024","06","08","05:00","","14.3","","14.3","","100","","","","","","0","","4.8","","99.12","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 06:00","2024","06","08","06:00","","14.6","","14.6","","100","","","","","","0","","2.4","","99.12","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 07:00","2024","06","08","07:00","","15.2","","14.8","","98","","","","36","","3","","6.4","","99.12","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 08:00","2024","06","08","08:00","","15.4","","15.3","","99","","","","22","","12","","4.8","","99.13","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 09:00","2024","06","08","09:00","","15.4","","15.1","","98","","","","21","","13","","12.9","","99.13","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 10:00","2024","06","08","10:00","","15.8","","15.5","","98","","","","23","","17","","12.9","","99.14","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 11:00","2024","06","08","11:00","","17.2","","16.1","","93","","","","25","","14","","19.3","","99.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 12:00","2024","06","08","12:00","","17.2","","16.2","","93","","","","25","","13","","19.3","","99.12","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 13:00","2024","06","08","13:00","","18.0","","15.5","","86","","","","24","","15","","24.1","","99.10","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 14:00","2024","06","08","14:00","","18.7","","14.9","","78","","","","26","","26","","24.1","","99.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 15:00","2024","06","08","15:00","","18.7","","15.2","","80","","","","26","","17","","48.3","","99.09","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 16:00","2024","06","08","16:00","","18.3","","15.8","","85","","","","24","","17","","32.2","","99.09","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 17:00","2024","06","08","17:00","","19.1","","14.3","","73","","","","24","","19","","32.2","","99.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 18:00","2024","06","08","18:00","","18.4","","14.8","","79","","","","25","","14","","32.2","","99.11","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 19:00","2024","06","08","19:00","","18.0","","14.8","","81","","","","22","","12","","40.2","","99.12","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 20:00","2024","06","08","20:00","","15.7","","14.3","","92","","","","9","","11","","24.1","","99.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 21:00","2024","06","08","21:00","","14.7","","14.5","","98","","","","7","","10","","6.4","","99.13","","","","","","Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 22:00","2024","06","08","22:00","","14.4","","14.4","","100","","","","8","","13","","8.1","","99.09","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-08 23:00","2024","06","08","23:00","","14.2","","14.2","","100","","","","4","","4","","8.1","","99.09","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 00:00","2024","06","09","00:00","","15.5","","15.5","","100","","","","26","","15","","9.7","","99.03","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 01:00","2024","06","09","01:00","","15.2","","14.9","","98","","","","24","","11","","24.1","","99.00","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 02:00","2024","06","09","02:00","","15.2","","14.7","","97","","","","27","","11","","24.1","","98.98","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 03:00","2024","06","09","03:00","","14.7","","14.3","","98","","","","24","","17","","24.1","","98.96","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 04:00","2024","06","09","04:00","","14.5","","14.0","","97","","","","24","","19","","24.1","","98.96","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 05:00","2024","06","09","05:00","","14.3","","14.0","","98","","","","25","","14","","24.1","","98.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 06:00","2024","06","09","06:00","","15.7","","15.1","","96","","","","25","","14","","40.2","","98.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 07:00","2024","06","09","07:00"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 08:00","2024","06","09","08:00","","16.4","","13.8","","84","","","","27","","18","","40.2","","98.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 09:00","2024","06","09","09:00","","16.4","","13.8","","84","","","","26","","15","","40.2","","98.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 10:00","2024","06","09","10:00","","14.7","","13.7","","94","","","","22","","20","","32.2","","98.87","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 11:00","2024","06","09","11:00","","14.6","","14.1","","97","","","","24","","23","","9.7","","98.86","","","","","","Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 12:00","2024","06","09","12:00","","14.0","","13.5","","97","","","","24","","16","","24.1","","98.84","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 13:00","2024","06","09","13:00","","13.9","","13.2","","95","","","","25","","20","","24.1","","98.80","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 14:00","2024","06","09","14:00","","14.1","","13.1","","94","","","","25","","15","","24.1","","98.76","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 15:00","2024","06","09","15:00","","14.9","","13.7","","92","","","","25","","17","","32.2","","98.74","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 16:00","2024","06","09","16:00","","15.4","","14.1","","91","","","","25","","9","","48.3","","98.67","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 17:00","2024","06","09","17:00","","14.5","","12.2","","86","","","","24","","12","","48.3","","98.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 18:00","2024","06","09","18:00","","14.7","","13.4","","92","","","","23","","10","","48.3","","98.67","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 19:00","2024","06","09","19:00","","14.2","","12.2","","88","","","","23","","10","","48.3","","98.66","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 20:00","2024","06","09","20:00","","13.5","","12.4","","93","","","","25","","15","","24.1","","98.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 21:00","2024","06","09","21:00","","13.0","","12.6","","97","","","","23","","7","","24.1","","98.66","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 22:00","2024","06","09","22:00","","12.7","","12.6","","99","","","","24","","9","","24.1","","98.64","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-09 23:00","2024","06","09","23:00","","13.2","","12.9","","98","","","","24","","11","","24.1","","98.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 00:00","2024","06","10","00:00","","13.0","","12.7","","98","","","","24","","9","","24.1","","98.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 01:00","2024","06","10","01:00","","13.2","","13.0","","99","","","","24","","8","","19.3","","98.55","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 02:00","2024","06","10","02:00","","13.5","","13.4","","99","","","","25","","12","","12.9","","98.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 03:00","2024","06","10","03:00","","13.1","","13.1","","100","","","","24","","10","","12.9","","98.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 04:00","2024","06","10","04:00","","13.3","","13.3","","100","","","","24","","9","","12.9","","98.58","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 05:00","2024","06","10","05:00","","13.4","","13.4","","99","","","","25","","13","","12.9","","98.64","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 06:00","2024","06","10","06:00","","13.8","","13.3","","97","","","","25","","21","","16.1","","98.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 07:00","2024","06","10","07:00","","14.2","","13.2","","93","","","","25","","17","","24.1","","98.72","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 08:00","2024","06","10","08:00","","15.0","","13.6","","91","","","","25","","12","","40.2","","98.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 09:00","2024","06","10","09:00","","17.5","","14.3","","81","","","","24","","17","","48.3","","98.78","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 10:00","2024","06","10","10:00","","18.5","","13.9","","74","","","","25","","16","","48.3","","98.81","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 11:00","2024","06","10","11:00","","18.6","","14.7","","77","","","","23","","19","","48.3","","98.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 12:00","2024","06","10","12:00","","18.9","","14.4","","75","","","","26","","22","","48.3","","98.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 13:00","2024","06","10","13:00","","19.3","","15.5","","78","","","","24","","22","","48.3","","98.90","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 14:00","2024","06","10","14:00","","19.8","","15.6","","77","","","","26","","25","","48.3","","98.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 15:00","2024","06","10","15:00","","18.4","","15.2","","81","","","","25","","21","","48.3","","99.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 16:00","2024","06","10","16:00","","17.9","","15.9","","88","","","","24","","18","","48.3","","99.12","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 17:00","2024","06","10","17:00","","18.1","","15.9","","87","","","","25","","23","","48.3","","99.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 18:00","2024","06","10","18:00","","17.1","","15.5","","90","","","","23","","12","","48.3","","99.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 19:00","2024","06","10","19:00","","16.9","","15.6","","92","","","","24","","11","","48.3","","99.32","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 20:00","2024","06","10","20:00","","16.7","","15.8","","95","","","","22","","5","","24.1","","99.44","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 21:00","2024","06","10","21:00","","15.8","","15.7","","99","","","","24","","10","","24.1","","99.49","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 22:00","2024","06","10","22:00","","14.9","","14.9","","100","","","","30","","5","","24.1","","99.55","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-10 23:00","2024","06","10","23:00","","13.5","","13.5","","100","","","","36","","3","","24.1","","99.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 00:00","2024","06","11","00:00","","12.9","","12.9","","100","","","","27","","5","","24.1","","99.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 01:00","2024","06","11","01:00","","13.1","","13.1","","100","","","","26","","8","","24.1","","99.75","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 02:00","2024","06","11","02:00","","12.8","","12.8","","100","","","","26","","8","","24.1","","99.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 03:00","2024","06","11","03:00","","12.1","","12.1","","100","","","","26","","8","","24.1","","99.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 04:00","2024","06","11","04:00","","11.6","","11.6","","100","","","","25","","9","","48.3","","99.97","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 05:00","2024","06","11","05:00","","13.0","","12.8","","98","","","","24","","7","","48.3","","100.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 06:00","2024","06","11","06:00","","14.8","","13.8","","93","","","","23","","13","","48.3","","100.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 07:00","2024","06","11","07:00","","15.9","","13.7","","87","","","","25","","13","","48.3","","100.18","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 08:00","2024","06","11","08:00","","17.2","","13.1","","76","","","","28","","4","","48.3","","100.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 09:00","2024","06","11","09:00","","17.8","","13.8","","78","","","","27","","12","","48.3","","100.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 10:00","2024","06","11","10:00","","17.9","","14.4","","80","","","","23","","13","","48.3","","100.32","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 11:00","2024","06","11","11:00","","18.2","","14.1","","77","","","","25","","18","","48.3","","100.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 12:00","2024","06","11","12:00","","19.3","","14.4","","73","","","","24","","21","","48.3","","100.37","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 13:00","2024","06","11","13:00","","20.3","","14.7","","70","","","","25","","16","","48.3","","100.41","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 14:00","2024","06","11","14:00","","20.5","","13.8","","65","","","","24","","11","","48.3","","100.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 15:00","2024","06","11","15:00","","20.9","","15.2","","70","","","","22","","23","","48.3","","100.40","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 16:00","2024","06","11","16:00","","19.6","","14.8","","73","","","","22","","22","","48.3","","100.43","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 17:00","2024","06","11","17:00","","18.9","","14.2","","74","","","","23","","26","","48.3","","100.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 18:00","2024","06","11","18:00","","18.6","","14.7","","78","","","","24","","17","","48.3","","100.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 19:00","2024","06","11","19:00","","16.9","","14.2","","84","","","","25","","13","","48.3","","100.50","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 20:00","2024","06","11","20:00","","16.4","","13.7","","84","","","","23","","13","","48.3","","100.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 21:00","2024","06","11","21:00","","15.6","","13.8","","89","","","","24","","10","","24.1","","100.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 22:00","2024","06","11","22:00","","14.9","","13.8","","93","","","","26","","10","","24.1","","100.67","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-11 23:00","2024","06","11","23:00","","15.3","","13.8","","91","","","","24","","12","","24.1","","100.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 00:00","2024","06","12","00:00","","15.0","","13.5","","91","","","","24","","13","","24.1","","100.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 01:00","2024","06","12","01:00","","14.7","","13.5","","92","","","","25","","12","","24.1","","100.70","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 02:00","2024","06","12","02:00","","13.3","","13.0","","98","","","","24","","12","","24.1","","100.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 03:00","2024","06","12","03:00","","12.3","","12.1","","99","","","","22","","11","","48.3","","100.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 04:00","2024","06","12","04:00","","12.9","","12.6","","98","","","","25","","12","","24.1","","100.71","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 05:00","2024","06","12","05:00","","12.7","","12.6","","99","","","","22","","11","","24.1","","100.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 06:00","2024","06","12","06:00","","14.2","","13.7","","97","","","","23","","13","","24.1","","100.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 07:00","2024","06","12","07:00","","16.0","","13.9","","87","","","","22","","15","","24.1","","100.75","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 08:00","2024","06","12","08:00","","17.9","","14.7","","81","","","","23","","13","","32.2","","100.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 09:00","2024","06","12","09:00","","19.0","","13.4","","69","","","","22","","22","","32.2","","100.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 10:00","2024","06","12","10:00","","19.9","","14.5","","71","","","","22","","20","","40.2","","100.73","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 11:00","2024","06","12","11:00","","19.9","","14.0","","68","","","","25","","14","","48.3","","100.72","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 12:00","2024","06","12","12:00","","19.9","","13.4","","66","","","","26","","13","","48.3","","100.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 13:00","2024","06","12","13:00","","21.2","","14.0","","63","","","","25","","13","","48.3","","100.60","","25","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 14:00","2024","06","12","14:00","","21.6","","14.6","","64","","","","21","","16","","48.3","","100.55","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 15:00","2024","06","12","15:00","","21.7","","13.9","","61","","","","22","","22","","48.3","","100.49","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 16:00","2024","06","12","16:00","","22.0","","13.9","","60","","","","22","","18","","48.3","","100.43","","25","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 17:00","2024","06","12","17:00","","21.3","","13.5","","60","","","","24","","23","","48.3","","100.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 18:00","2024","06","12","18:00","","19.9","","13.5","","66","","","","23","","23","","48.3","","100.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 19:00","2024","06","12","19:00","","18.4","","12.7","","69","","","","24","","19","","48.3","","100.43","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 20:00","2024","06","12","20:00","","16.4","","12.6","","78","","","","25","","12","","48.3","","100.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 21:00","2024","06","12","21:00","","14.5","","12.5","","88","","","","25","","13","","24.1","","100.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 22:00","2024","06","12","22:00","","14.4","","12.4","","88","","","","25","","13","","24.1","","100.45","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-12 23:00","2024","06","12","23:00","","13.2","","12.4","","95","","","","23","","4","","24.1","","100.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-13 00:00","2024","06","13","00:00","","12.3","","11.9","","98","","","","22","","4","","24.1","","100.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-13 01:00","2024","06","13","01:00","","11.9","","11.6","","98","","","","26","","6","","24.1","","100.42","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-13 02:00","2024","06","13","02:00","","13.6","","12.3","","92","","","","25","","15","","24.1","","100.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-13 03:00","2024","06","13","03:00","","13.7","","12.3","","91","","","","24","","13","","24.1","","100.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-13 04:00","2024","06","13","04:00","","13.8","","12.3","","91","","","","24","","12","","48.3","","100.40","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-13 05:00","2024","06","13","05:00","","13.6","","12.6","","93","","","","25","","9","","48.3","","100.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-13 06:00","2024","06","13","06:00","","14.8","","13.2","","90","","","","27","","10","","32.2","","100.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-13 07:00","2024","06","13","07:00","","16.4","","13.5","","83","","","","25","","12","","32.2","","100.42","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-13 08:00","2024","06","13","08:00","","17.6","","12.9","","74","","","","23","","18","","48.3","","100.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-13 09:00","2024","06","13","09:00","","19.2","","13.2","","68","","","","23","","22","","48.3","","100.35","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-13 10:00","2024","06","13","10:00","","21.0","","13.0","","60","","","","23","","19","","48.3","","100.31","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-13 11:00","2024","06","13","11:00","","22.0","","13.6","","58","","","","26","","18","","48.3","","100.25","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-13 12:00","2024","06","13","12:00","","22.9","","12.8","","52","","","","26","","17","","48.3","","100.21","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-13 13:00","2024","06","13","13:00","","25.0","","13.9","","50","","","","22","","13","","48.3","","100.08","","28","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-13 14:00","2024","06","13","14:00","","24.9","","13.9","","50","","","","22","","19","","48.3","","100.01","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-06-13 15:00","2024","06","13","15:00","","24.9","","14.9","","53","","","","20","","18","","48.3","","99.95","","29","","","","NA"
