"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-01 11:00","2018","10","01","11:00","","11.2","","2.0","","53","","","","23","","10","","48.3","","101.98","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-01 12:00","2018","10","01","12:00","","12.4","","2.5","","51","","","","22","","10","","48.3","","101.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-01 13:00","2018","10","01","13:00","","13.1","","2.5","","48","","","","24","","13","","48.3","","101.94","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-01 14:00","2018","10","01","14:00","","13.7","","3.7","","51","","","","24","","19","","48.3","","101.93","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-01 15:00","2018","10","01","15:00","","11.7","","2.8","","54","","","","27","","9","","48.3","","101.96","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-01 16:00","2018","10","01","16:00","","12.4","","2.5","","50","","","","31","","6","","48.3","","101.95","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-01 17:00","2018","10","01","17:00","","10.5","","1.4","","53","","","","33","","4","","48.3","","101.93","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-01 18:00","2018","10","01","18:00","","6.3","","2.7","","77","","","","30","","3","","24.1","","101.97","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-01 19:00","2018","10","01","19:00","","6.0","","2.7","","79","","","","35","","6","","24.1","","102.00","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-01 20:00","2018","10","01","20:00","","5.3","","3.0","","85","","","","36","","5","","24.1","","102.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-01 21:00","2018","10","01","21:00","","6.1","","3.1","","81","","","","3","","5","","24.1","","102.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-01 22:00","2018","10","01","22:00","","5.9","","3.0","","82","","","","1","","8","","24.1","","102.05","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-01 23:00","2018","10","01","23:00","","6.3","","3.1","","80","","","","36","","8","","24.1","","102.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 00:00","2018","10","02","00:00","","6.5","","3.4","","80","","","","1","","7","","24.1","","102.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 01:00","2018","10","02","01:00","","6.7","","3.3","","79","","","","6","","15","","24.1","","102.02","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 02:00","2018","10","02","02:00","","7.2","","2.8","","74","","","","1","","7","","24.1","","102.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 03:00","2018","10","02","03:00","","7.0","","2.7","","74","","","","7","","13","","24.1","","101.97","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 04:00","2018","10","02","04:00","","7.6","","3.9","","77","","","","7","","14","","24.1","","101.91","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 05:00","2018","10","02","05:00","","7.6","","2.9","","72","","","","7","","23","","24.1","","101.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 06:00","2018","10","02","06:00","","7.8","","2.6","","70","","","","7","","24","","48.3","","101.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 07:00","2018","10","02","07:00","","7.9","","3.2","","72","","","","8","","23","","48.3","","101.89","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 08:00","2018","10","02","08:00","","8.0","","4.5","","79","","","","7","","25","","48.3","","101.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 09:00","2018","10","02","09:00","","8.5","","4.5","","76","","","","6","","27","","48.3","","101.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 10:00","2018","10","02","10:00","","9.0","","4.8","","75","","","","6","","30","","48.3","","101.75","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 11:00","2018","10","02","11:00","","9.7","","4.9","","72","","","","7","","34","","48.3","","101.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 12:00","2018","10","02","12:00","","10.2","","5.0","","70","","","","7","","31","","48.3","","101.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 13:00","2018","10","02","13:00","","9.9","","5.2","","72","","","","7","","27","","48.3","","101.41","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 14:00","2018","10","02","14:00","","9.7","","5.1","","73","","","","7","","27","","32.2","","101.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 15:00","2018","10","02","15:00","","9.6","","6.3","","80","","","","8","","18","","19.3","","101.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 16:00","2018","10","02","16:00","","8.9","","6.9","","87","","","","7","","21","","9.7","","101.23","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 17:00","2018","10","02","17:00","","8.3","","7.0","","91","","","","7","","22","","12.9","","101.22","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 18:00","2018","10","02","18:00","","8.2","","7.1","","93","","","","6","","24","","12.9","","101.19","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 19:00","2018","10","02","19:00","","8.0","","7.1","","94","","","","7","","30","","11.3","","101.17","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 20:00","2018","10","02","20:00","","8.2","","7.1","","93","","","","7","","26","","12.9","","101.11","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 21:00","2018","10","02","21:00","","8.2","","7.1","","92","","","","7","","24","","12.9","","101.08","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 22:00","2018","10","02","22:00","","8.4","","7.1","","91","","","","7","","28","","24.1","","101.05","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-02 23:00","2018","10","02","23:00","","8.5","","6.8","","89","","","","7","","25","","24.1","","101.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 00:00","2018","10","03","00:00","","8.6","","6.8","","89","","","","7","","27","","24.1","","100.97","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 01:00","2018","10","03","01:00","","8.6","","6.8","","89","","","","6","","25","","24.1","","100.94","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 02:00","2018","10","03","02:00","","8.3","","6.8","","90","","","","5","","21","","16.1","","100.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 03:00","2018","10","03","03:00","","8.2","","6.9","","91","","","","5","","19","","16.1","","100.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 04:00","2018","10","03","04:00","","8.4","","6.6","","88","","","","5","","19","","16.1","","100.97","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 05:00","2018","10","03","05:00","","8.6","","6.6","","87","","","","5","","16","","16.1","","100.98","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 06:00","2018","10","03","06:00","","8.8","","6.3","","84","","","","4","","15","","32.2","","101.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 07:00","2018","10","03","07:00","","8.9","","6.7","","86","","","","5","","17","","40.2","","101.06","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 08:00","2018","10","03","08:00","","9.2","","6.6","","84","","","","6","","16","","40.2","","101.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 09:00","2018","10","03","09:00","","9.3","","7.4","","88","","","","7","","25","","40.2","","101.08","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 10:00","2018","10","03","10:00","","9.8","","7.6","","86","","","","8","","14","","40.2","","101.09","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 11:00","2018","10","03","11:00","","10.3","","7.7","","84","","","","8","","17","","48.3","","101.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 12:00","2018","10","03","12:00","","10.3","","7.5","","83","","","","7","","15","","48.3","","101.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 13:00","2018","10","03","13:00","","10.7","","7.3","","80","","","","7","","13","","48.3","","101.10","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 14:00","2018","10","03","14:00","","10.9","","7.8","","81","","","","7","","15","","32.2","","101.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 15:00","2018","10","03","15:00","","10.9","","7.2","","78","","","","2","","7","","32.2","","101.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 16:00","2018","10","03","16:00","","10.8","","7.4","","79","","","","4","","10","","32.2","","101.09","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 17:00","2018","10","03","17:00","","10.4","","7.7","","84","","","","5","","8","","32.2","","101.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 18:00","2018","10","03","18:00","","10.0","","7.9","","86","","","","4","","3","","24.1","","101.11","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 19:00","2018","10","03","19:00","","9.7","","8.0","","89","","","","5","","8","","24.1","","101.06","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 20:00","2018","10","03","20:00","","9.9","","8.1","","89","","","","5","","9","","24.1","","101.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 21:00","2018","10","03","21:00","","9.9","","8.1","","88","","","","10","","8","","24.1","","100.90","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 22:00","2018","10","03","22:00","","9.7","","8.3","","91","","","","33","","3","","24.1","","100.89","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-03 23:00","2018","10","03","23:00","","9.5","","8.4","","93","","","","","","0","","24.1","","100.85","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 00:00","2018","10","04","00:00","","9.4","","8.7","","95","","","","3","","3","","12.9","","100.80","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 01:00","2018","10","04","01:00","","8.9","","8.7","","99","","","","4","","4","","4.8","","100.69","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 02:00","2018","10","04","02:00","","9.1","","9.0","","100","","","","7","","7","","1.6","","100.60","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 03:00","2018","10","04","03:00","","9.2","","9.2","","100","","","","","","0","","2.4","","100.50","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 04:00","2018","10","04","04:00","","9.5","","9.5","","100","","","","7","","7","","0.8","","100.32","","","","","","Moderate Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 05:00","2018","10","04","05:00","","9.6","","9.6","","100","","","","35","","3","","8.1","","100.25","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 06:00","2018","10","04","06:00","","9.9","","9.9","","100","","","","5","","8","","9.7","","100.20","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 07:00","2018","10","04","07:00","","10.1","","10.0","","99","","","","6","","13","","32.2","","99.99","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 08:00","2018","10","04","08:00","","10.7","","10.3","","97","","","","2","","5","","48.3","","99.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 09:00","2018","10","04","09:00","","11.2","","10.9","","98","","","","35","","7","","19.3","","99.78","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 10:00","2018","10","04","10:00","","12.3","","11.7","","97","","","","34","","5","","32.2","","99.68","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 11:00","2018","10","04","11:00","","13.7","","12.8","","94","","","","4","","5","","40.2","","99.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 12:00","2018","10","04","12:00","","14.2","","13.8","","98","","","","24","","9","","8.1","","99.63","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 13:00","2018","10","04","13:00","","14.5","","14.3","","99","","","","25","","14","","3.2","","99.64","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 14:00","2018","10","04","14:00","","15.4","","15.3","","99","","","","25","","10","","4.8","","99.69","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 15:00","2018","10","04","15:00","","16.9","","16.6","","98","","","","25","","19","","4.8","","99.79","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 16:00","2018","10","04","16:00","","17.9","","16.7","","93","","","","25","","19","","12.9","","99.88","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 17:00","2018","10","04","17:00","","17.7","","13.5","","76","","","","30","","16","","48.3","","100.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 18:00","2018","10","04","18:00","","13.5","","7.4","","66","","","","32","","14","","24.1","","100.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 19:00","2018","10","04","19:00","","11.2","","4.4","","62","","","","31","","14","","24.1","","100.55","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 20:00","2018","10","04","20:00","","9.1","","2.2","","62","","","","29","","4","","24.1","","100.80","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 21:00","2018","10","04","21:00","","7.9","","0.5","","59","","","","30","","10","","24.1","","100.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 22:00","2018","10","04","22:00","","6.8","","-0.8","","58","","","","33","","11","","24.1","","101.12","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-04 23:00","2018","10","04","23:00","","5.2","","-1.7","","61","","","","","","0","","24.1","","101.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 00:00","2018","10","05","00:00","","1.9","","-0.3","","85","","","","27","","6","","24.1","","101.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 01:00","2018","10","05","01:00","","1.9","","-1.3","","80","","","","28","","7","","24.1","","101.27","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 02:00","2018","10","05","02:00","","2.4","","-1.7","","75","","","","","","0","","24.1","","101.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 03:00","2018","10","05","03:00","","2.2","","-2.4","","72","","","","28","","3","","24.1","","101.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 04:00","2018","10","05","04:00","","1.0","","-2.8","","76","","","","29","","6","","24.1","","101.52","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 05:00","2018","10","05","05:00","","0.7","","-2.9","","77","","","","31","","6","","24.1","","101.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 06:00","2018","10","05","06:00","","-0.5","","-2.6","","85","","","","33","","6","","48.3","","101.65","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 07:00","2018","10","05","07:00","","1.9","","-3.1","","69","","","","","","0","","48.3","","101.67","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 08:00","2018","10","05","08:00","","3.9","","-4.1","","56","","","","33","","9","","48.3","","101.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 09:00","2018","10","05","09:00","","5.4","","-3.7","","52","","","","34","","7","","48.3","","101.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 10:00","2018","10","05","10:00","","6.3","","-4.5","","46","","","","5","","7","","48.3","","101.75","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 11:00","2018","10","05","11:00","","7.2","","-4.3","","44","","","","9","","3","","48.3","","101.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 12:00","2018","10","05","12:00","","8.3","","-4.0","","41","","","","26","","8","","48.3","","101.67","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 13:00","2018","10","05","13:00","","9.0","","-3.1","","42","","","","20","","5","","48.3","","101.57","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 14:00","2018","10","05","14:00","","10.1","","-4.8","","35","","","","1","","7","","48.3","","101.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 15:00","2018","10","05","15:00","","9.7","","-2.5","","42","","","","24","","16","","48.3","","101.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 16:00","2018","10","05","16:00","","8.7","","-1.9","","47","","","","23","","15","","48.3","","101.54","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 17:00","2018","10","05","17:00","","7.3","","-0.5","","57","","","","25","","13","","48.3","","101.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 18:00","2018","10","05","18:00","","6.2","","-0.5","","62","","","","26","","9","","24.1","","101.60","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 19:00","2018","10","05","19:00","","6.5","","-0.7","","60","","","","30","","3","","24.1","","101.52","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 20:00","2018","10","05","20:00","","5.9","","-1.1","","61","","","","33","","4","","24.1","","101.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 21:00","2018","10","05","21:00","","4.9","","-1.1","","65","","","","35","","8","","24.1","","101.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 22:00","2018","10","05","22:00","","3.8","","-1.1","","70","","","","30","","4","","24.1","","101.60","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-05 23:00","2018","10","05","23:00","","4.2","","-1.2","","68","","","","35","","4","","24.1","","101.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 00:00","2018","10","06","00:00","","4.5","","-1.4","","66","","","","36","","9","","24.1","","101.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 01:00","2018","10","06","01:00","","3.9","","-0.7","","72","","","","1","","9","","24.1","","101.54","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 02:00","2018","10","06","02:00","","4.8","","1.9","","81","","","","5","","13","","24.1","","101.53","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 03:00","2018","10","06","03:00","","4.6","","2.0","","83","","","","5","","6","","24.1","","101.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 04:00","2018","10","06","04:00","","4.5","","1.6","","81","","","","7","","6","","24.1","","101.56","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 05:00","2018","10","06","05:00","","3.0","","0.2","","82","","","","5","","10","","24.1","","101.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 06:00","2018","10","06","06:00","","4.2","","0.3","","75","","","","4","","14","","48.3","","101.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 07:00","2018","10","06","07:00","","5.2","","0.2","","70","","","","6","","19","","48.3","","101.62","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 08:00","2018","10","06","08:00","","6.0","","-1.3","","59","","","","6","","23","","48.3","","101.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 09:00","2018","10","06","09:00","","6.6","","-2.1","","54","","","","6","","23","","48.3","","101.60","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 10:00","2018","10","06","10:00","","7.5","","-1.9","","51","","","","6","","26","","48.3","","101.49","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 11:00","2018","10","06","11:00","","7.8","","-1.5","","52","","","","7","","25","","48.3","","101.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 12:00","2018","10","06","12:00","","8.7","","-0.1","","54","","","","6","","20","","48.3","","101.37","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 13:00","2018","10","06","13:00","","9.3","","0.7","","55","","","","6","","22","","48.3","","101.20","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 14:00","2018","10","06","14:00","","9.4","","1.0","","56","","","","8","","16","","48.3","","101.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 15:00","2018","10","06","15:00","","8.9","","1.4","","59","","","","8","","19","","48.3","","101.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 16:00","2018","10","06","16:00","","8.3","","1.7","","63","","","","7","","18","","32.2","","100.92","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 17:00","2018","10","06","17:00","","7.0","","3.7","","79","","","","6","","14","","20.9","","100.90","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 18:00","2018","10","06","18:00","","7.0","","3.8","","80","","","","6","","17","","24.1","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 19:00","2018","10","06","19:00","","6.4","","5.8","","95","","","","8","","10","","4.8","","100.80","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 20:00","2018","10","06","20:00","","6.4","","6.1","","98","","","","4","","13","","2.8","","100.79","","","","","","Rain,Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 21:00","2018","10","06","21:00","","6.6","","6.5","","99","","","","4","","8","","2.8","","100.83","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 22:00","2018","10","06","22:00","","6.9","","6.8","","99","","","","6","","8","","3.2","","100.86","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-06 23:00","2018","10","06","23:00","","6.8","","6.7","","99","","","","9","","8","","6.4","","100.85","","","","","","Rain,Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-07 00:00","2018","10","07","00:00","","7.0","","6.7","","98","","","","3","","3","","9.7","","100.92","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-07 01:00","2018","10","07","01:00","","6.8","","6.7","","99","","","","16","","7","","4.8","","101.02","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-07 02:00","2018","10","07","02:00","","6.7","","6.7","","100","","","","13","","5","","2.4","","101.05","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-07 03:00","2018","10","07","03:00","","6.5","","6.5","","100","","","","12","","7","","1.6","","101.13","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-07 04:00","2018","10","07","04:00","","6.3","","6.3","","100","","","","9","","10","","2.0","","101.24","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-10-07 05:00","2018","10","07","05:00","","6.2","","6.2","","99","","","","10","","9","","2.0","","101.34","","","","","","Drizzle,Fog"
