"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 01:00","2021","01","07","01:00","","-4.3","","-10.4","","62","","","","33","","8","","24.1","","100.83","","","","-8","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 02:00","2021","01","07","02:00","","-4.7","","-10.6","","64","","","","35","","9","","24.1","","100.89","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 03:00","2021","01","07","03:00","","-5.2","","-11.0","","64","","","","36","","8","","24.1","","100.94","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 04:00","2021","01","07","04:00","","-5.3","","-11.2","","63","","","","34","","10","","24.1","","100.93","","","","-10","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 05:00","2021","01","07","05:00","","-5.4","","-11.4","","63","","","","36","","3","","24.1","","100.98","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 06:00","2021","01","07","06:00","","-5.2","","-11.4","","62","","","","36","","8","","24.1","","101.02","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 07:00","2021","01","07","07:00","","-5.5","","-11.6","","62","","","","35","","9","","48.3","","101.10","","","","-10","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 08:00","2021","01","07","08:00","","-6.1","","-11.6","","65","","","","34","","9","","48.3","","101.16","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 09:00","2021","01","07","09:00","","-5.5","","-11.8","","62","","","","35","","9","","48.3","","101.19","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 10:00","2021","01","07","10:00","","-4.6","","-11.5","","59","","","","33","","7","","48.3","","101.19","","","","-8","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 11:00","2021","01","07","11:00","","-3.6","","-11.0","","57","","","","27","","12","","48.3","","101.12","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 12:00","2021","01","07","12:00","","-2.3","","-10.3","","54","","","","27","","7","","48.3","","101.07","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 13:00","2021","01","07","13:00","","-0.9","","-9.0","","55","","","","30","","6","","48.3","","100.99","","","","-3","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 14:00","2021","01","07","14:00","","-0.4","","-8.1","","56","","","","30","","9","","48.3","","100.97","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 15:00","2021","01","07","15:00","","-1.2","","-8.3","","58","","","","28","","14","","48.3","","100.98","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 16:00","2021","01","07","16:00","","-2.3","","-8.6","","62","","","","29","","15","","48.3","","101.00","","","","-7","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 17:00","2021","01","07","17:00","","-3.5","","-8.9","","66","","","","29","","15","","48.3","","101.03","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 18:00","2021","01","07","18:00","","-4.7","","-9.5","","70","","","","29","","14","","24.1","","101.03","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 19:00","2021","01","07","19:00","","-5.9","","-9.3","","77","","","","28","","13","","24.1","","101.07","","","","-11","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 20:00","2021","01","07","20:00","","-6.5","","-10.0","","76","","","","26","","5","","24.1","","101.07","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 21:00","2021","01","07","21:00","","-6.9","","-10.1","","78","","","","30","","17","","24.1","","101.04","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 22:00","2021","01","07","22:00","","-7.4","","-10.2","","81","","","","28","","12","","24.1","","101.02","","","","-13","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07 23:00","2021","01","07","23:00","","-8.8","","-10.5","","88","","","","27","","10","","24.1","","101.03","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 00:00","2021","01","08","00:00","","-6.6","","-10.5","","74","","","","30","","13","","24.1","","100.99","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 01:00","2021","01","08","01:00","","-7.0","","-11.6","","70","","","","30","","15","","24.1","","100.95","","","","-13","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 02:00","2021","01","08","02:00","","-7.3","","-12.3","","68","","","","29","","14","","24.1","","100.97","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 03:00","2021","01","08","03:00","","-8.9","","-12.8","","73","","","","28","","8","","24.1","","100.97","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 04:00","2021","01","08","04:00","","-10.5","","-13.6","","78","","","","26","","16","","24.1","","100.92","","","","-18","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 05:00","2021","01","08","05:00","","-10.2","","-13.2","","79","","","","26","","12","","24.1","","100.90","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 06:00","2021","01","08","06:00","","-10.3","","-14.2","","73","","","","26","","14","","24.1","","100.87","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 07:00","2021","01","08","07:00","","-11.3","","-14.2","","80","","","","20","","16","","48.3","","100.88","","","","-19","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 08:00","2021","01","08","08:00","","-10.5","","-13.4","","79","","","","24","","18","","48.3","","100.80","","","","-18","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 09:00","2021","01","08","09:00","","-7.7","","-12.4","","69","","","","24","","19","","48.3","","100.78","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 10:00","2021","01","08","10:00","","-7.0","","-11.7","","69","","","","27","","20","","48.3","","100.68","","","","-14","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 11:00","2021","01","08","11:00","","-5.9","","-11.0","","68","","","","26","","23","","48.3","","100.59","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 12:00","2021","01","08","12:00","","-5.2","","-10.4","","67","","","","26","","27","","48.3","","100.47","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 13:00","2021","01","08","13:00","","-4.1","","-10.9","","59","","","","29","","16","","48.3","","100.38","","","","-10","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 14:00","2021","01","08","14:00","","-4.4","","-11.5","","58","","","","28","","26","","48.3","","100.33","","","","-12","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 15:00","2021","01","08","15:00","","-5.3","","-11.9","","60","","","","27","","29","","48.3","","100.36","","","","-13","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 16:00","2021","01","08","16:00","","-5.1","","-11.0","","64","","","","27","","21","","48.3","","100.35","","","","-12","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 17:00","2021","01","08","17:00","","-4.2","","-10.5","","62","","","","29","","14","","24.1","","100.35","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 18:00","2021","01","08","18:00","","-5.0","","-11.2","","62","","","","30","","11","","24.1","","100.37","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 19:00","2021","01","08","19:00","","-5.5","","-11.4","","63","","","","30","","9","","24.1","","100.38","","","","-10","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 20:00","2021","01","08","20:00","","-5.5","","-11.6","","62","","","","30","","13","","24.1","","100.37","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 21:00","2021","01","08","21:00","","-5.6","","-11.4","","64","","","","30","","8","","24.1","","100.37","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 22:00","2021","01","08","22:00","","-5.0","","-11.0","","63","","","","34","","10","","24.1","","100.34","","","","-9","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08 23:00","2021","01","08","23:00","","-5.0","","-11.0","","63","","","","33","","10","","24.1","","100.31","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 00:00","2021","01","09","00:00","","-5.1","","-10.8","","64","","","","29","","5","","24.1","","100.29","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 01:00","2021","01","09","01:00","","-4.7","","-10.5","","64","","","","33","","8","","24.1","","100.28","","","","-8","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 02:00","2021","01","09","02:00","","-4.4","","-10.1","","65","","","","29","","5","","24.1","","100.30","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 03:00","2021","01","09","03:00","","-5.4","","-10.0","","71","","","","23","","12","","24.1","","100.32","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 04:00","2021","01","09","04:00","","-6.0","","-10.0","","74","","","","21","","13","","24.1","","100.30","","","","-11","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 05:00","2021","01","09","05:00","","-7.8","","-11.0","","78","","","","21","","8","","24.1","","100.31","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 06:00","2021","01","09","06:00","","-6.2","","-10.0","","75","","","","27","","5","","24.1","","100.34","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 07:00","2021","01","09","07:00","","-4.3","","-9.8","","66","","","","27","","5","","40.2","","100.37","","","","-6","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 08:00","2021","01","09","08:00","","-5.3","","-8.8","","76","","","","21","","13","","40.2","","100.45","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 09:00","2021","01","09","09:00","","-5.3","","-8.6","","78","","","","22","","12","","40.2","","100.51","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 10:00","2021","01","09","10:00","","-4.4","","-8.1","","75","","","","20","","11","","40.2","","100.50","","","","-9","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 11:00","2021","01","09","11:00","","-4.6","","-8.9","","72","","","","22","","12","","40.2","","100.48","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 12:00","2021","01","09","12:00","","-4.5","","-9.6","","68","","","","22","","14","","48.3","","100.45","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 13:00","2021","01","09","13:00","","-3.6","","-9.8","","62","","","","22","","16","","40.2","","100.43","","","","-9","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 14:00","2021","01","09","14:00","","-2.5","","-11.1","","52","","","","20","","12","","48.3","","100.44","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 15:00","2021","01","09","15:00","","-2.2","","-12.5","","45","","","","20","","10","","48.3","","100.47","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 16:00","2021","01","09","16:00","","-4.7","","-11.3","","60","","","","12","","6","","48.3","","100.55","","","","-7","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 17:00","2021","01","09","17:00","","-7.3","","-12.1","","68","","","","1","","4","","24.1","","100.61","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 18:00","2021","01","09","18:00","","-7.1","","-12.6","","65","","","","","","0","","24.1","","100.64","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 19:00","2021","01","09","19:00","","-3.2","","-8.8","","65","","","","2","","8","","24.1","","100.72","","","","-6","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 20:00","2021","01","09","20:00","","-3.4","","-8.4","","68","","","","36","","5","","24.1","","100.76","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 21:00","2021","01","09","21:00","","-3.6","","-9.1","","66","","","","1","","5","","24.1","","100.81","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 22:00","2021","01","09","22:00","","-4.5","","-9.4","","68","","","","36","","5","","24.1","","100.84","","","","-7","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09 23:00","2021","01","09","23:00","","-4.4","","-9.6","","68","","","","34","","6","","24.1","","100.83","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 00:00","2021","01","10","00:00","","-5.2","","-9.8","","70","","","","36","","3","","24.1","","100.85","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 01:00","2021","01","10","01:00","","-6.5","","-10.3","","74","","","","29","","7","","24.1","","100.90","","","","-10","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 02:00","2021","01","10","02:00","","-6.8","","-11.2","","71","","","","29","","6","","24.1","","100.96","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 03:00","2021","01","10","03:00","","-6.6","","-11.6","","68","","","","29","","7","","24.1","","100.99","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 04:00","2021","01","10","04:00","","-7.2","","-12.2","","68","","","","32","","4","","24.1","","101.01","","","","-9","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 05:00","2021","01","10","05:00","","-8.0","","-12.7","","69","","","","30","","7","","24.1","","101.05","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 06:00","2021","01","10","06:00","","-10.9","","-13.5","","81","","","","21","","7","","24.1","","101.13","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 07:00","2021","01","10","07:00","","-12.9","","-15.1","","84","","","","21","","9","","48.3","","101.19","","","","-18","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 08:00","2021","01","10","08:00","","-11.9","","-14.1","","84","","","","24","","7","","48.3","","101.28","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 09:00","2021","01","10","09:00","","-10.3","","-14.1","","74","","","","21","","10","","48.3","","101.39","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 10:00","2021","01","10","10:00","","-8.9","","-13.3","","71","","","","22","","13","","48.3","","101.42","","","","-15","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 11:00","2021","01","10","11:00","","-6.6","","-12.7","","62","","","","24","","14","","48.3","","101.41","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 12:00","2021","01","10","12:00","","-5.4","","-11.8","","61","","","","23","","20","","48.3","","101.39","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 13:00","2021","01","10","13:00","","-5.5","","-10.0","","71","","","","22","","30","","48.3","","101.36","","","","-14","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 14:00","2021","01","10","14:00","","-5.7","","-9.8","","73","","","","22","","30","","48.3","","101.35","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 15:00","2021","01","10","15:00","","-5.9","","-10.1","","72","","","","23","","26","","48.3","","101.41","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 16:00","2021","01","10","16:00","","-6.8","","-10.5","","75","","","","24","","17","","48.3","","101.46","","","","-13","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 17:00","2021","01","10","17:00","","-7.9","","-11.0","","79","","","","24","","13","","24.1","","101.49","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 18:00","2021","01","10","18:00","","-8.6","","-11.0","","83","","","","23","","8","","24.1","","101.52","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 19:00","2021","01","10","19:00","","-9.5","","-11.7","","84","","","","25","","14","","24.1","","101.56","","","","-16","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 20:00","2021","01","10","20:00","","-9.3","","-11.5","","84","","","","25","","20","","24.1","","101.56","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 21:00","2021","01","10","21:00","","-9.1","","-11.2","","85","","","","24","","13","","24.1","","101.55","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 22:00","2021","01","10","22:00","","-8.6","","-10.2","","88","","","","24","","9","","16.1","","101.58","","","","-13","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10 23:00","2021","01","10","23:00","","-8.2","","-9.2","","93","","","","25","","12","","12.9","","101.56","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 00:00","2021","01","11","00:00","","-8.0","","-8.9","","93","","","","25","","18","","12.9","","101.57","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 01:00","2021","01","11","01:00","","-7.6","","-8.6","","93","","","","25","","13","","12.9","","101.58","","","","-13","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 02:00","2021","01","11","02:00","","-7.2","","-8.4","","91","","","","24","","22","","12.9","","101.62","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 03:00","2021","01","11","03:00","","-7.5","","-9.1","","88","","","","27","","23","","9.7","","101.62","","","","-15","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 04:00","2021","01","11","04:00","","-7.6","","-9.1","","89","","","","27","","17","","12.9","","101.59","","","","-14","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 05:00","2021","01","11","05:00","","-7.5","","-9.0","","89","","","","26","","15","","24.1","","101.58","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 06:00","2021","01","11","06:00","","-7.5","","-8.9","","89","","","","30","","7","","16.1","","101.59","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 07:00","2021","01","11","07:00","","-7.0","","-8.6","","88","","","","27","","9","","16.1","","101.57","","","","-11","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 08:00","2021","01","11","08:00","","-6.8","","-8.3","","89","","","","28","","6","","12.9","","101.58","","","","-10","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 09:00","2021","01","11","09:00","","-6.4","","-7.8","","90","","","","26","","7","","8.1","","101.58","","","","-10","","Snow,Snow Grains,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 10:00","2021","01","11","10:00","","-6.3","","-6.8","","96","","","","26","","11","","3.2","","101.57","","","","-11","","Freezing Drizzle,Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 11:00","2021","01","11","11:00","","-6.0","","-6.4","","97","","","","24","","8","","4.8","","101.48","","","","-10","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 12:00","2021","01","11","12:00","","-5.6","","-6.3","","95","","","","24","","10","","4.8","","101.37","","","","-10","","Freezing Drizzle,Snow Grains,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 13:00","2021","01","11","13:00","","-5.3","","-5.9","","96","","","","25","","10","","2.8","","101.28","","","","-10","","Freezing Drizzle,Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 14:00","2021","01","11","14:00","","-5.0","","-6.1","","92","","","","25","","10","","8.1","","101.22","","","","-9","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 15:00","2021","01","11","15:00","","-4.8","","-6.1","","91","","","","25","","10","","9.7","","101.21","","","","-9","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 16:00","2021","01","11","16:00","","-4.9","","-6.2","","91","","","","25","","13","","9.7","","101.21","","","","-10","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 17:00","2021","01","11","17:00","","-5.0","","-6.2","","91","","","","23","","10","","12.9","","101.18","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 18:00","2021","01","11","18:00","","-5.0","","-6.4","","90","","","","26","","8","","9.7","","101.16","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 19:00","2021","01","11","19:00","","-4.7","","-6.5","","87","","","","33","","3","","12.9","","101.13","","","","-6","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 20:00","2021","01","11","20:00","","-4.4","","-6.4","","86","","","","","","0","","12.9","","101.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 21:00","2021","01","11","21:00","","-4.9","","-5.2","","97","","","","23","","4","","9.7","","101.02","","","","-7","","Freezing Drizzle,Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 22:00","2021","01","11","22:00","","-4.8","","-4.8","","100","","","","","","0","","8.1","","100.99","","","","","","Freezing Drizzle,Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11 23:00","2021","01","11","23:00","","-4.9","","-5.0","","99","","","","36","","3","","8.1","","100.94","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 00:00","2021","01","12","00:00","","-5.1","","-5.3","","99","","","","","","0","","9.7","","100.87","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 01:00","2021","01","12","01:00","","-5.2","","-5.6","","97","","","","","","0","","6.4","","100.83","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 02:00","2021","01","12","02:00","","-5.3","","-5.5","","98","","","","","","0","","4.8","","100.84","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 03:00","2021","01","12","03:00","","-5.4","","-5.7","","98","","","","","","0","","8.1","","100.79","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 04:00","2021","01","12","04:00","","-5.3","","-5.6","","98","","","","","","0","","8.1","","100.75","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 05:00","2021","01","12","05:00","","-6.0","","-6.3","","98","","","","","","0","","8.1","","100.71","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 06:00","2021","01","12","06:00","","-6.0","","-6.4","","97","","","","33","","3","","9.7","","100.75","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 07:00","2021","01","12","07:00","","-5.4","","-5.8","","97","","","","","","0","","8.1","","100.74","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 08:00","2021","01","12","08:00","","-5.1","","-5.5","","97","","","","27","","5","","9.7","","100.75","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 09:00","2021","01","12","09:00","","-4.2","","-5.1","","94","","","","36","","3","","3.2","","100.80","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 10:00","2021","01","12","10:00","","-3.8","","-4.7","","94","","","","36","","3","","4.8","","100.79","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 11:00","2021","01","12","11:00","","-3.1","","-4.5","","90","","","","24","","5","","9.7","","100.74","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 12:00","2021","01","12","12:00","","-2.2","","-4.4","","85","","","","25","","15","","12.9","","100.69","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 13:00","2021","01","12","13:00","","-1.9","","-3.4","","90","","","","22","","17","","12.9","","100.68","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 14:00","2021","01","12","14:00","","-1.9","","-3.3","","90","","","","22","","13","","9.7","","100.68","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 15:00","2021","01","12","15:00","","-1.8","","-3.2","","90","","","","22","","13","","9.7","","100.71","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 16:00","2021","01","12","16:00","","-2.1","","-3.3","","92","","","","23","","11","","12.9","","100.68","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 17:00","2021","01","12","17:00","","-2.6","","-3.4","","95","","","","25","","12","","9.7","","100.70","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 18:00","2021","01","12","18:00","","-2.1","","-2.9","","94","","","","25","","12","","8.1","","100.70","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 19:00","2021","01","12","19:00","","-2.1","","-2.4","","98","","","","23","","9","","4.8","","100.71","","","","-6","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 20:00","2021","01","12","20:00","","-1.8","","-1.8","","100","","","","24","","10","","4.0","","100.71","","","","-5","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 21:00","2021","01","12","21:00","","-1.9","","-1.9","","100","","","","24","","8","","2.4","","100.68","","","","-5","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 22:00","2021","01","12","22:00","","-1.5","","-1.7","","99","","","","22","","10","","3.2","","100.64","","","","-5","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12 23:00","2021","01","12","23:00","","-1.6","","-2.2","","95","","","","24","","13","","4.8","","100.63","","","","-6","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-13 00:00","2021","01","13","00:00","","-1.6","","-2.1","","97","","","","24","","14","","8.1","","100.57","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-13 01:00","2021","01","13","01:00","","-1.8","","-2.3","","96","","","","24","","14","","8.1","","100.56","","","","-6","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-13 02:00","2021","01","13","02:00","","-1.8","","-2.2","","97","","","","24","","14","","9.7","","100.58","","","","-6","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-13 03:00","2021","01","13","03:00","","-1.9","","-2.3","","97","","","","23","","9","","8.1","","100.58","","","","-5","","Snow,Fog"
