"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-01 14:00","2023","09","01","14:00","","20.9","","13.3","","62","","","","22","","25","","48.3","","101.35","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-01 15:00","2023","09","01","15:00","","21.4","","14.5","","64","","","","23","","17","","48.3","","101.30","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-01 16:00","2023","09","01","16:00","","21.2","","13.8","","62","","","","24","","21","","48.3","","101.26","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-01 17:00","2023","09","01","17:00","","20.6","","13.6","","64","","","","24","","17","","48.3","","101.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-01 18:00","2023","09","01","18:00","","18.1","","14.2","","78","","","","25","","10","","48.3","","101.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-01 19:00","2023","09","01","19:00","","16.7","","14.1","","85","","","","25","","7","","32.2","","101.22","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-01 20:00","2023","09","01","20:00","","15.9","","13.3","","85","","","","25","","9","","24.1","","101.26","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-01 21:00","2023","09","01","21:00","","15.2","","12.9","","86","","","","25","","9","","24.1","","101.23","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-01 22:00","2023","09","01","22:00","","14.5","","12.9","","91","","","","26","","11","","24.1","","101.21","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-01 23:00","2023","09","01","23:00","","13.0","","12.2","","94","","","","26","","13","","24.1","","101.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 00:00","2023","09","02","00:00","","12.6","","11.7","","94","","","","26","","10","","24.1","","101.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 01:00","2023","09","02","01:00","","12.9","","12.0","","94","","","","26","","13","","24.1","","101.15","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 02:00","2023","09","02","02:00","","12.6","","12.2","","97","","","","26","","10","","24.1","","101.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 03:00","2023","09","02","03:00","","12.1","","11.8","","98","","","","22","","9","","24.1","","101.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 04:00","2023","09","02","04:00","","12.0","","11.9","","100","","","","23","","6","","24.1","","101.07","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 05:00","2023","09","02","05:00","","12.1","","12.1","","100","","","","26","","7","","24.1","","101.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 06:00","2023","09","02","06:00","","12.6","","12.6","","100","","","","25","","10","","32.2","","101.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 07:00","2023","09","02","07:00","","14.3","","13.7","","96","","","","26","","9","","32.2","","101.02","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 08:00","2023","09","02","08:00","","16.0","","14.1","","88","","","","25","","11","","32.2","","100.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 09:00","2023","09","02","09:00","","17.8","","14.1","","79","","","","23","","19","","32.2","","100.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 10:00","2023","09","02","10:00","","19.9","","14.3","","70","","","","25","","27","","32.2","","100.78","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 11:00","2023","09","02","11:00","","21.2","","15.6","","70","","","","23","","21","","40.2","","100.63","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 12:00","2023","09","02","12:00","","21.3","","15.1","","67","","","","23","","23","","40.2","","100.51","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 13:00","2023","09","02","13:00","","23.9","","15.4","","59","","","","23","","29","","40.2","","100.37","","28","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 14:00","2023","09","02","14:00","","23.9","","15.3","","58","","","","24","","28","","40.2","","100.29","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 15:00","2023","09","02","15:00","","22.1","","14.7","","63","","","","24","","23","","40.2","","100.26","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 16:00","2023","09","02","16:00","","22.5","","15.6","","64","","","","24","","19","","48.3","","100.22","","27","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 17:00","2023","09","02","17:00","","22.1","","15.5","","66","","","","23","","21","","48.3","","100.20","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 18:00","2023","09","02","18:00","","20.5","","15.5","","73","","","","23","","14","","48.3","","100.17","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 19:00","2023","09","02","19:00","","19.7","","15.9","","78","","","","23","","10","","24.1","","100.19","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 20:00","2023","09","02","20:00","","19.0","","16.3","","84","","","","23","","6","","24.1","","100.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 21:00","2023","09","02","21:00","","18.8","","16.2","","84","","","","26","","8","","24.1","","100.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 22:00","2023","09","02","22:00","","19.2","","16.1","","82","","","","25","","17","","24.1","","100.17","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-02 23:00","2023","09","02","23:00","","17.9","","15.7","","87","","","","26","","9","","24.1","","100.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 00:00","2023","09","03","00:00","","16.9","","16.4","","97","","","","","","0","","24.1","","100.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 01:00","2023","09","03","01:00","","16.0","","15.8","","99","","","","21","","5","","24.1","","100.14","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 02:00","2023","09","03","02:00","","15.9","","15.9","","100","","","","36","","3","","24.1","","100.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 03:00","2023","09","03","03:00","","16.8","","16.2","","96","","","","29","","4","","16.1","","100.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 04:00","2023","09","03","04:00","","17.5","","16.6","","94","","","","22","","9","","16.1","","100.17","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 05:00","2023","09","03","05:00","","16.9","","16.3","","96","","","","26","","7","","16.1","","100.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 06:00","2023","09","03","06:00","","17.8","","16.9","","94","","","","25","","10","","24.1","","100.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 07:00","2023","09","03","07:00","","18.7","","17.6","","93","","","","25","","10","","24.1","","100.25","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 08:00","2023","09","03","08:00","","19.5","","17.8","","90","","","","26","","9","","19.3","","100.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 09:00","2023","09","03","09:00","","20.1","","18.2","","89","","","","26","","13","","19.3","","100.29","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 10:00","2023","09","03","10:00","","21.9","","18.7","","82","","","","24","","13","","24.1","","100.26","","28","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 11:00","2023","09","03","11:00","","22.7","","19.1","","80","","","","21","","18","","24.1","","100.23","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 12:00","2023","09","03","12:00","","24.1","","19.9","","77","","","","22","","11","","32.2","","100.20","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 13:00","2023","09","03","13:00","","24.8","","20.4","","76","","","","22","","12","","32.2","","100.15","","33","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 14:00","2023","09","03","14:00","","25.1","","19.9","","72","","","","25","","17","","40.2","","100.10","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 15:00","2023","09","03","15:00","","25.5","","19.4","","69","","","","25","","18","","40.2","","100.08","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 16:00","2023","09","03","16:00","","25.4","","19.5","","70","","","","24","","17","","32.2","","100.07","","33","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 17:00","2023","09","03","17:00","","24.4","","19.2","","73","","","","24","","16","","32.2","","100.05","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 18:00","2023","09","03","18:00","","22.5","","19.4","","82","","","","24","","12","","32.2","","100.05","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 19:00","2023","09","03","19:00","","20.5","","19.4","","93","","","","26","","5","","24.1","","100.06","","28","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 20:00","2023","09","03","20:00","","19.4","","19.2","","99","","","","","","0","","24.1","","100.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 21:00","2023","09","03","21:00","","18.9","","18.9","","100","","","","32","","5","","24.1","","100.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 22:00","2023","09","03","22:00","","19.1","","18.9","","98","","","","","","0","","24.1","","100.11","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-03 23:00","2023","09","03","23:00","","17.8","","17.8","","100","","","","","","0","","24.1","","100.11","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 00:00","2023","09","04","00:00","","17.2","","17.2","","100","","","","","","0","","24.1","","100.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 01:00","2023","09","04","01:00","","17.2","","17.2","","100","","","","","","0","","24.1","","100.08","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 02:00","2023","09","04","02:00","","16.6","","16.6","","100","","","","","","0","","24.1","","100.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 03:00","2023","09","04","03:00","","16.6","","16.6","","100","","","","","","0","","16.1","","100.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 04:00","2023","09","04","04:00","","17.6","","17.6","","100","","","","","","0","","12.9","","100.10","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 05:00","2023","09","04","05:00","","17.8","","17.8","","100","","","","36","","3","","12.9","","100.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 06:00","2023","09","04","06:00","","19.0","","19.0","","100","","","","20","","5","","9.7","","100.18","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 07:00","2023","09","04","07:00","","19.6","","19.5","","99","","","","24","","5","","9.7","","100.19","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 08:00","2023","09","04","08:00","","20.6","","19.8","","95","","","","26","","8","","9.7","","100.19","","28","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 09:00","2023","09","04","09:00","","21.9","","19.8","","88","","","","25","","14","","12.9","","100.18","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 10:00","2023","09","04","10:00","","22.6","","19.9","","84","","","","27","","9","","12.9","","100.22","","30","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 11:00","2023","09","04","11:00","","24.0","","20.8","","82","","","","26","","11","","19.3","","100.20","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 12:00","2023","09","04","12:00","","25.2","","20.7","","76","","","","24","","10","","24.1","","100.19","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 13:00","2023","09","04","13:00","","26.4","","21.1","","72","","","","27","","12","","19.3","","100.15","","35","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 14:00","2023","09","04","14:00","","27.2","","21.5","","71","","","","25","","21","","24.1","","100.09","","36","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 15:00","2023","09","04","15:00","","27.6","","21.7","","70","","","","26","","20","","24.1","","100.09","","37","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 16:00","2023","09","04","16:00","","27.2","","22.1","","73","","","","22","","16","","24.1","","100.09","","37","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 17:00","2023","09","04","17:00","","26.8","","22.4","","76","","","","24","","13","","32.2","","100.10","","36","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 18:00","2023","09","04","18:00","","25.3","","22.2","","83","","","","21","","8","","24.1","","100.15","","35","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 19:00","2023","09","04","19:00","","23.9","","21.7","","88","","","","23","","10","","24.1","","100.22","","33","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 20:00","2023","09","04","20:00","","22.5","","21.3","","93","","","","21","","6","","24.1","","100.28","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 21:00","2023","09","04","21:00","","21.6","","21.2","","97","","","","25","","9","","24.1","","100.28","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 22:00","2023","09","04","22:00","","22.0","","21.1","","95","","","","31","","4","","24.1","","100.30","","31","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-04 23:00","2023","09","04","23:00","","21.4","","20.8","","96","","","","10","","6","","24.1","","100.33","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 00:00","2023","09","05","00:00","","21.0","","21.0","","100","","","","7","","4","","24.1","","100.34","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 01:00","2023","09","05","01:00","","20.7","","20.7","","100","","","","","","0","","16.1","","100.35","","29","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 02:00","2023","09","05","02:00","","20.0","","20.0","","100","","","","","","0","","11.3","","100.37","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 03:00","2023","09","05","03:00","","18.4","","18.4","","100","","","","","","0","","11.3","","100.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 04:00","2023","09","05","04:00","","19.0","","19.0","","100","","","","4","","4","","11.3","","100.43","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 05:00","2023","09","05","05:00","","19.5","","19.5","","100","","","","35","","6","","9.7","","100.47","","","","","","Smoke"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 06:00","2023","09","05","06:00","","20.3","","20.3","","100","","","","1","","7","","6.4","","100.51","","28","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 07:00","2023","09","05","07:00","","22.0","","20.7","","93","","","","7","","4","","4.8","","100.55","","30","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 08:00","2023","09","05","08:00","","23.3","","20.8","","86","","","","8","","5","","8.1","","100.60","","32","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 09:00","2023","09","05","09:00","","24.9","","21.7","","82","","","","10","","8","","8.1","","100.65","","34","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 10:00","2023","09","05","10:00","","26.3","","22.7","","80","","","","9","","10","","12.9","","100.61","","36","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 11:00","2023","09","05","11:00","","26.7","","22.6","","78","","","","10","","7","","8.1","","100.58","","37","","","","Haze"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 12:00","2023","09","05","12:00","","28.3","","22.2","","69","","","","13","","9","","12.9","","100.54","","38","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 13:00","2023","09","05","13:00","","28.8","","23.2","","71","","","","25","","5","","16.1","","100.50","","39","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 14:00","2023","09","05","14:00","","29.6","","22.3","","64","","","","19","","7","","19.3","","100.44","","39","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 15:00","2023","09","05","15:00","","30.0","","22.9","","65","","","","17","","5","","19.3","","100.39","","40","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 16:00","2023","09","05","16:00","","29.8","","22.9","","66","","","","22","","3","","19.3","","100.35","","40","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 17:00","2023","09","05","17:00","","27.6","","22.7","","74","","","","8","","11","","16.1","","100.33","","38","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 18:00","2023","09","05","18:00","","24.5","","21.6","","84","","","","7","","13","","12.9","","100.34","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 19:00","2023","09","05","19:00","","22.0","","20.6","","91","","","","5","","11","","11.3","","100.40","","30","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 20:00","2023","09","05","20:00","","21.7","","20.0","","90","","","","7","","10","","11.3","","100.41","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 21:00","2023","09","05","21:00","","20.6","","19.5","","93","","","","4","","8","","12.9","","100.42","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 22:00","2023","09","05","22:00","","20.4","","18.6","","90","","","","6","","11","","12.9","","100.42","","27","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-05 23:00","2023","09","05","23:00","","19.4","","18.4","","94","","","","5","","6","","12.9","","100.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 00:00","2023","09","06","00:00","","18.9","","17.6","","92","","","","4","","4","","11.3","","100.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 01:00","2023","09","06","01:00","","18.3","","17.2","","93","","","","6","","8","","11.3","","100.41","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 02:00","2023","09","06","02:00","","18.4","","17.1","","92","","","","2","","6","","12.9","","100.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 03:00","2023","09","06","03:00","","17.8","","16.8","","94","","","","5","","6","","11.3","","100.37","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 04:00","2023","09","06","04:00","","17.9","","17.1","","95","","","","36","","8","","11.3","","100.33","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 05:00","2023","09","06","05:00","","17.4","","16.8","","96","","","","1","","4","","9.7","","100.32","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 06:00","2023","09","06","06:00","","18.7","","16.7","","88","","","","8","","8","","9.7","","100.31","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 07:00","2023","09","06","07:00","","19.8","","17.7","","87","","","","6","","9","","8.1","","100.30","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 08:00","2023","09","06","08:00","","21.0","","17.9","","82","","","","8","","7","","9.7","","100.29","","27","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 09:00","2023","09","06","09:00","","22.4","","18.0","","76","","","","13","","5","","12.9","","100.25","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 10:00","2023","09","06","10:00","","24.4","","19.9","","76","","","","9","","8","","12.9","","100.15","","32","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 11:00","2023","09","06","11:00","","26.1","","20.7","","71","","","","23","","4","","9.7","","100.07","","34","","","","Haze"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 12:00","2023","09","06","12:00","","26.7","","22.4","","77","","","","17","","7","","9.7","","100.04","","36","","","","Haze"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 13:00","2023","09","06","13:00","","28.1","","23.3","","75","","","","24","","13","","16.1","","99.96","","39","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 14:00","2023","09","06","14:00","","29.1","","23.1","","70","","","","22","","17","","16.1","","99.88","","39","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 15:00","2023","09","06","15:00","","29.7","","23.0","","67","","","","24","","17","","32.2","","99.81","","40","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 16:00","2023","09","06","16:00","","29.4","","22.6","","66","","","","25","","14","","12.9","","99.75","","39","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 17:00","2023","09","06","17:00","","28.2","","22.6","","71","","","","23","","14","","12.9","","99.70","","38","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 18:00","2023","09","06","18:00","","26.4","","22.1","","77","","","","23","","13","","12.9","","99.68","","36","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 19:00","2023","09","06","19:00","","24.3","","22.1","","87","","","","25","","10","","12.9","","99.73","","34","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 20:00","2023","09","06","20:00","","23.2","","21.8","","92","","","","","","0","","9.7","","99.77","","32","","","","Haze"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 21:00","2023","09","06","21:00","","21.2","","20.4","","95","","","","5","","9","","9.7","","99.76","","29","","","","Haze"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 22:00","2023","09","06","22:00","","20.8","","20.1","","96","","","","4","","8","","9.7","","99.76","","28","","","","Haze"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-06 23:00","2023","09","06","23:00","","20.4","","19.8","","96","","","","6","","10","","9.7","","99.73","","28","","","","Haze"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-07 00:00","2023","09","07","00:00","","19.8","","19.4","","97","","","","4","","8","","12.9","","99.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-07 01:00","2023","09","07","01:00","","19.4","","19.1","","98","","","","4","","8","","9.7","","99.67","","","","","","Haze"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-07 02:00","2023","09","07","02:00","","19.1","","18.9","","98","","","","2","","4","","9.7","","99.68","","","","","","Haze"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-07 03:00","2023","09","07","03:00","","19.1","","18.6","","97","","","","5","","6","","8.1","","99.69","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-07 04:00","2023","09","07","04:00","","19.3","","18.6","","96","","","","2","","4","","6.4","","99.72","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-07 05:00","2023","09","07","05:00","","19.8","","18.7","","93","","","","8","","8","","6.4","","99.74","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-07 06:00","2023","09","07","06:00","","20.0","","19.1","","95","","","","","","0","","8.1","","99.80","","27","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2023-09-07 07:00","2023","09","07","07:00","","20.4","","19.3","","93","","","","2","","4","","8.1","","99.81","","27","","","","Fog"
