"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-01 22:00","2019","10","01","22:00","","8.7","","8.3","","98","","","","23","","10","","1.2","","99.80","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-01 23:00","2019","10","01","23:00","","8.7","","8.5","","99","","","","","","0","","0.6","","99.76","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 00:00","2019","10","02","00:00","","8.9","","8.8","","99","","","","12","","8","","0.6","","99.79","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 01:00","2019","10","02","01:00","","9.0","","8.9","","99","","","","11","","9","","0.4","","99.81","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 02:00","2019","10","02","02:00","","8.6","","8.5","","99","","","","6","","8","","0.4","","99.86","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 03:00","2019","10","02","03:00","","8.0","","7.8","","99","","","","5","","18","","3.2","","99.96","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 04:00","2019","10","02","04:00","","7.5","","7.3","","99","","","","8","","14","","8.1","","100.02","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 05:00","2019","10","02","05:00","","7.1","","6.8","","98","","","","7","","10","","16.1","","100.20","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 06:00","2019","10","02","06:00","","6.3","","5.8","","97","","","","11","","10","","24.1","","100.26","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 07:00","2019","10","02","07:00","","6.2","","5.5","","95","","","","10","","11","","32.2","","100.32","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 08:00","2019","10","02","08:00","","6.1","","5.0","","92","","","","10","","15","","32.2","","100.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 09:00","2019","10","02","09:00","","6.1","","4.9","","92","","","","11","","16","","32.2","","100.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 10:00","2019","10","02","10:00","","6.1","","4.6","","90","","","","10","","13","","24.1","","100.51","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 11:00","2019","10","02","11:00","","6.4","","5.0","","91","","","","6","","10","","16.1","","100.56","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 12:00","2019","10","02","12:00","","6.8","","5.3","","90","","","","7","","12","","9.7","","100.62","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 13:00","2019","10","02","13:00","","6.8","","4.4","","85","","","","7","","15","","9.7","","100.65","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 14:00","2019","10","02","14:00","","7.0","","5.0","","87","","","","11","","12","","16.1","","100.70","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 15:00","2019","10","02","15:00","","7.0","","4.9","","86","","","","8","","12","","24.1","","100.74","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 16:00","2019","10","02","16:00","","7.1","","4.6","","84","","","","16","","5","","40.2","","100.84","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 17:00","2019","10","02","17:00","","6.3","","5.2","","93","","","","31","","3","","48.3","","100.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 18:00","2019","10","02","18:00","","5.7","","5.1","","96","","","","32","","4","","24.1","","100.97","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 19:00","2019","10","02","19:00","","4.6","","3.2","","90","","","","","","0","","24.1","","101.05","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 20:00","2019","10","02","20:00","","3.2","","1.2","","86","","","","30","","4","","24.1","","101.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 21:00","2019","10","02","21:00","","3.1","","0.8","","85","","","","32","","3","","24.1","","101.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 22:00","2019","10","02","22:00","","3.0","","0.5","","84","","","","35","","5","","24.1","","101.24","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-02 23:00","2019","10","02","23:00","","2.9","","-0.6","","77","","","","1","","4","","24.1","","101.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 00:00","2019","10","03","00:00","","2.6","","-1.4","","75","","","","35","","7","","24.1","","101.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 01:00","2019","10","03","01:00","","-0.4","","-1.5","","93","","","","31","","4","","24.1","","101.35","","","","-2","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 02:00","2019","10","03","02:00","","-0.4","","-1.2","","94","","","","31","","9","","24.1","","101.36","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 03:00","2019","10","03","03:00","","-1.4","","-2.1","","95","","","","","","0","","24.1","","101.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 04:00","2019","10","03","04:00","","-0.7","","-1.9","","92","","","","","","0","","24.1","","101.40","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 05:00","2019","10","03","05:00","","-1.6","","-2.1","","96","","","","35","","4","","24.1","","101.42","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 06:00","2019","10","03","06:00","","-1.6","","-2.1","","96","","","","","","0","","48.3","","101.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 07:00","2019","10","03","07:00","","0.5","","-0.6","","93","","","","","","0","","48.3","","101.56","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 08:00","2019","10","03","08:00","","4.9","","0.4","","73","","","","1","","4","","48.3","","101.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 09:00","2019","10","03","09:00","","6.6","","-0.5","","60","","","","34","","8","","48.3","","101.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 10:00","2019","10","03","10:00","","7.7","","-0.2","","57","","","","3","","7","","48.3","","101.48","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 11:00","2019","10","03","11:00","","8.6","","0.1","","55","","","","8","","6","","48.3","","101.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 12:00","2019","10","03","12:00","","8.9","","0.6","","56","","","","21","","8","","48.3","","101.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 13:00","2019","10","03","13:00","","8.7","","0.6","","57","","","","21","","14","","48.3","","101.22","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 14:00","2019","10","03","14:00","","8.8","","1.6","","61","","","","22","","10","","48.3","","101.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 15:00","2019","10","03","15:00","","8.5","","1.5","","61","","","","25","","9","","48.3","","101.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 16:00","2019","10","03","16:00","","7.8","","1.5","","64","","","","25","","9","","48.3","","101.09","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 17:00","2019","10","03","17:00","","7.2","","3.0","","75","","","","25","","4","","48.3","","101.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 18:00","2019","10","03","18:00","","6.6","","3.4","","80","","","","31","","4","","24.1","","100.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 19:00","2019","10","03","19:00","","6.6","","2.8","","76","","","","36","","5","","24.1","","100.90","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 20:00","2019","10","03","20:00","","6.0","","3.3","","83","","","","22","","4","","48.3","","100.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 21:00","2019","10","03","21:00","","5.8","","3.0","","82","","","","2","","4","","32.2","","100.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 22:00","2019","10","03","22:00","","5.2","","3.5","","89","","","","22","","4","","24.1","","100.82","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-03 23:00","2019","10","03","23:00","","5.8","","2.7","","80","","","","36","","4","","24.1","","100.73","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 00:00","2019","10","04","00:00","","6.3","","2.6","","77","","","","32","","3","","19.3","","100.75","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 01:00","2019","10","04","01:00","","5.5","","3.5","","87","","","","36","","5","","16.1","","100.74","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 02:00","2019","10","04","02:00","","4.7","","3.4","","91","","","","22","","6","","16.1","","100.67","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 03:00","2019","10","04","03:00","","4.7","","3.8","","94","","","","","","0","","16.1","","100.72","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 04:00","2019","10","04","04:00","","4.7","","4.1","","96","","","","","","0","","19.3","","100.76","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 05:00","2019","10","04","05:00","","4.3","","3.8","","97","","","","28","","6","","19.3","","100.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 06:00","2019","10","04","06:00","","3.2","","2.7","","96","","","","","","0","","48.3","","100.81","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 07:00","2019","10","04","07:00","","4.1","","3.3","","95","","","","24","","7","","48.3","","100.89","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 08:00","2019","10","04","08:00","","6.7","","3.2","","78","","","","31","","6","","24.1","","100.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 09:00","2019","10","04","09:00","","6.7","","1.0","","67","","","","32","","11","","48.3","","101.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 10:00","2019","10","04","10:00","","7.4","","-1.8","","52","","","","36","","19","","48.3","","101.11","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 11:00","2019","10","04","11:00","","6.6","","-2.3","","53","","","","33","","14","","48.3","","101.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 12:00","2019","10","04","12:00","","6.7","","-1.9","","54","","","","35","","12","","48.3","","101.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 13:00","2019","10","04","13:00","","7.2","","-1.2","","55","","","","32","","10","","48.3","","101.26","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 14:00","2019","10","04","14:00","","7.4","","-2.4","","49","","","","1","","13","","48.3","","101.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 15:00","2019","10","04","15:00","","7.6","","-2.2","","50","","","","29","","14","","48.3","","101.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 16:00","2019","10","04","16:00","","8.3","","-1.8","","49","","","","32","","5","","48.3","","101.41","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 17:00","2019","10","04","17:00","","6.9","","-1.7","","54","","","","27","","8","","48.3","","101.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 18:00","2019","10","04","18:00","","4.3","","-0.4","","71","","","","24","","9","","48.3","","101.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 19:00","2019","10","04","19:00","","4.7","","-0.9","","67","","","","24","","12","","24.1","","101.62","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 20:00","2019","10","04","20:00","","4.6","","-0.5","","70","","","","24","","11","","24.1","","101.67","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 21:00","2019","10","04","21:00","","3.2","","-0.6","","76","","","","26","","14","","24.1","","101.72","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 22:00","2019","10","04","22:00","","4.3","","-0.4","","71","","","","28","","10","","24.1","","101.70","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-04 23:00","2019","10","04","23:00","","4.0","","-0.5","","72","","","","21","","5","","24.1","","101.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 00:00","2019","10","05","00:00","","5.4","","-1.2","","62","","","","28","","5","","24.1","","101.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 01:00","2019","10","05","01:00","","4.9","","-0.8","","66","","","","27","","10","","24.1","","101.80","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 02:00","2019","10","05","02:00","","4.5","","-0.8","","69","","","","35","","8","","24.1","","101.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 03:00","2019","10","05","03:00","","3.6","","-0.5","","74","","","","27","","7","","24.1","","101.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 04:00","2019","10","05","04:00","","2.2","","-0.6","","82","","","","26","","9","","24.1","","101.98","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 05:00","2019","10","05","05:00","","0.8","","-0.9","","88","","","","26","","9","","24.1","","102.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 06:00","2019","10","05","06:00","","0.4","","-1.1","","90","","","","26","","12","","48.3","","102.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 07:00","2019","10","05","07:00","","2.8","","0.5","","85","","","","25","","5","","48.3","","102.11","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 08:00","2019","10","05","08:00","","6.0","","2.0","","75","","","","24","","13","","48.3","","102.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 09:00","2019","10","05","09:00","","7.3","","2.0","","69","","","","25","","17","","48.3","","102.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 10:00","2019","10","05","10:00","","8.8","","1.7","","61","","","","25","","14","","48.3","","102.15","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 11:00","2019","10","05","11:00","","10.2","","1.8","","56","","","","23","","18","","48.3","","102.08","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 12:00","2019","10","05","12:00","","11.5","","2.3","","53","","","","26","","21","","48.3","","102.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 13:00","2019","10","05","13:00","","12.9","","2.5","","49","","","","23","","19","","48.3","","101.95","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 14:00","2019","10","05","14:00","","13.1","","1.8","","46","","","","25","","23","","48.3","","101.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 15:00","2019","10","05","15:00","","12.8","","1.6","","46","","","","25","","21","","48.3","","101.81","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 16:00","2019","10","05","16:00","","12.0","","1.5","","49","","","","25","","15","","48.3","","101.77","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 17:00","2019","10","05","17:00","","9.1","","1.9","","60","","","","25","","14","","48.3","","101.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 18:00","2019","10","05","18:00","","7.1","","1.2","","66","","","","25","","7","","24.1","","101.85","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 19:00","2019","10","05","19:00","","6.0","","1.3","","72","","","","24","","14","","24.1","","101.82","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 20:00","2019","10","05","20:00","","4.6","","1.2","","79","","","","25","","5","","24.1","","101.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 21:00","2019","10","05","21:00","","2.2","","1.1","","92","","","","25","","3","","24.1","","101.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 22:00","2019","10","05","22:00","","1.3","","0.6","","95","","","","5","","3","","24.1","","101.82","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-05 23:00","2019","10","05","23:00","","0.5","","-0.1","","96","","","","","","0","","24.1","","101.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 00:00","2019","10","06","00:00","","1.6","","0.4","","91","","","","1","","6","","24.1","","101.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 01:00","2019","10","06","01:00","","0.7","","-0.5","","92","","","","3","","5","","24.1","","101.72","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 02:00","2019","10","06","02:00","","0.6","","-0.5","","92","","","","2","","4","","24.1","","101.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 03:00","2019","10","06","03:00","","0.6","","-0.6","","92","","","","2","","3","","24.1","","101.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 04:00","2019","10","06","04:00","","0.5","","-0.7","","91","","","","6","","4","","24.1","","101.62","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 05:00","2019","10","06","05:00","","0.9","","-0.3","","92","","","","35","","7","","24.1","","101.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 06:00","2019","10","06","06:00","","1.1","","-0.1","","92","","","","35","","9","","40.2","","101.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 07:00","2019","10","06","07:00","","2.4","","0.6","","88","","","","3","","7","","48.3","","101.48","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 08:00","2019","10","06","08:00","","4.3","","1.9","","84","","","","3","","8","","40.2","","101.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 09:00","2019","10","06","09:00","","6.8","","2.9","","76","","","","7","","8","","40.2","","101.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 10:00","2019","10","06","10:00","","8.1","","1.7","","64","","","","9","","4","","40.2","","101.35","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 11:00","2019","10","06","11:00","","9.1","","2.5","","63","","","","8","","7","","40.2","","101.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 12:00","2019","10","06","12:00","","9.8","","3.1","","63","","","","5","","5","","40.2","","101.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 13:00","2019","10","06","13:00","","10.1","","3.4","","63","","","","3","","5","","40.2","","101.10","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 14:00","2019","10","06","14:00","","10.5","","4.2","","65","","","","6","","9","","32.2","","101.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 15:00","2019","10","06","15:00","","10.4","","5.3","","71","","","","4","","3","","24.1","","101.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 16:00","2019","10","06","16:00","","9.9","","6.2","","77","","","","4","","5","","24.1","","100.94","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 17:00","2019","10","06","17:00","","9.9","","7.2","","83","","","","35","","5","","24.1","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 18:00","2019","10","06","18:00","","9.6","","7.8","","89","","","","2","","3","","24.1","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 19:00","2019","10","06","19:00","","10.0","","8.1","","88","","","","34","","8","","24.1","","100.83","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 20:00","2019","10","06","20:00","","10.3","","8.5","","88","","","","36","","8","","24.1","","100.80","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 21:00","2019","10","06","21:00","","10.0","","9.3","","95","","","","36","","4","","16.1","","100.78","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 22:00","2019","10","06","22:00","","10.3","","9.6","","96","","","","","","0","","16.1","","100.75","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-06 23:00","2019","10","06","23:00","","10.3","","9.7","","96","","","","","","0","","9.7","","100.72","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-07 00:00","2019","10","07","00:00","","10.4","","10.1","","98","","","","","","0","","16.1","","100.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-07 01:00","2019","10","07","01:00","","10.6","","10.3","","98","","","","","","0","","16.1","","100.72","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-07 02:00","2019","10","07","02:00","","11.0","","10.8","","98","","","","22","","6","","16.1","","100.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-07 03:00","2019","10","07","03:00","","11.6","","11.3","","98","","","","24","","9","","16.1","","100.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-07 04:00","2019","10","07","04:00","","13.1","","12.6","","97","","","","24","","16","","16.1","","100.74","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-07 05:00","2019","10","07","05:00","","13.5","","12.9","","96","","","","24","","17","","9.7","","100.78","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2019-10-07 06:00","2019","10","07","06:00","","13.0","","12.6","","97","","","","25","","11","","8.1","","100.78","","","","","","Rain,Fog"
