"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-01 23:00","2021","12","01","23:00","","-10.2","","-11.9","","88","","","","1","","4","","24.1","","100.89","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 00:00","2021","12","02","00:00","","-8.2","","-10.8","","82","","","","9","","3","","24.1","","100.85","","","","-10","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 01:00","2021","12","02","01:00","","-7.8","","-10.6","","80","","","","2","","7","","24.1","","100.77","","","","-11","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 02:00","2021","12","02","02:00","","-8.2","","-10.4","","84","","","","2","","8","","24.1","","100.73","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 03:00","2021","12","02","03:00","","-7.9","","-10.3","","83","","","","5","","11","","24.1","","100.60","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 04:00","2021","12","02","04:00","","-6.9","","-9.8","","80","","","","4","","11","","24.1","","100.47","","","","-12","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 05:00","2021","12","02","05:00","","-5.9","","-9.0","","79","","","","5","","18","","24.1","","100.33","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 06:00","2021","12","02","06:00","","-5.5","","-9.1","","76","","","","5","","17","","24.1","","100.23","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 07:00","2021","12","02","07:00","","-5.1","","-8.8","","75","","","","6","","22","","48.3","","100.07","","","","-12","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 08:00","2021","12","02","08:00","","-4.0","","-8.0","","74","","","","9","","14","","48.3","","99.92","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 09:00","2021","12","02","09:00","","-3.6","","-6.2","","82","","","","6","","20","","4.0","","99.78","","","","-10","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 10:00","2021","12","02","10:00","","-3.4","","-4.5","","92","","","","7","","19","","2.4","","99.64","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 11:00","2021","12","02","11:00","","-3.3","","-4.2","","93","","","","7","","25","","2.4","","99.44","","","","-10","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 12:00","2021","12","02","12:00","","-2.7","","-3.5","","94","","","","7","","23","","1.6","","99.22","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 13:00","2021","12","02","13:00","","-2.1","","-2.8","","95","","","","8","","26","","3.2","","99.01","","","","-9","","Freezing Drizzle,Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 14:00","2021","12","02","14:00","","-1.9","","-2.4","","96","","","","5","","20","","1.6","","98.84","","","","-8","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 15:00","2021","12","02","15:00","","-1.5","","-1.9","","97","","","","6","","21","","1.2","","98.70","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 16:00","2021","12","02","16:00","","-0.7","","-1.1","","97","","","","7","","17","","6.4","","98.60","","","","-6","","Freezing Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 17:00","2021","12","02","17:00","","-0.3","","-0.6","","98","","","","6","","16","","6.4","","98.50","","","","-5","","Freezing Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 18:00","2021","12","02","18:00","","0.0","","-0.3","","98","","","","7","","15","","6.4","","98.40","","","","-4","","Freezing Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 19:00","2021","12","02","19:00","","0.1","","-0.1","","98","","","","6","","13","","6.4","","98.36","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 20:00","2021","12","02","20:00","","0.1","","-0.1","","99","","","","7","","11","","3.2","","98.31","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 21:00","2021","12","02","21:00","","0.2","","0.0","","99","","","","3","","5","","4.8","","98.27","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 22:00","2021","12","02","22:00","","0.2","","0.1","","99","","","","","","0","","6.4","","98.25","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-02 23:00","2021","12","02","23:00","","1.0","","0.9","","100","","","","24","","12","","6.4","","98.27","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 00:00","2021","12","03","00:00","","2.0","","1.6","","97","","","","24","","21","","9.7","","98.25","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 01:00","2021","12","03","01:00","","1.2","","0.5","","95","","","","24","","23","","11.3","","98.29","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 02:00","2021","12","03","02:00","","1.4","","0.3","","93","","","","23","","26","","24.1","","98.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 03:00","2021","12","03","03:00","","1.2","","-2.9","","74","","","","26","","35","","24.1","","98.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 04:00","2021","12","03","04:00","","0.2","","-4.0","","74","","","","28","","22","","24.1","","98.75","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 05:00","2021","12","03","05:00","","-1.1","","-6.8","","66","","","","29","","25","","24.1","","98.96","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 06:00","2021","12","03","06:00","","-2.2","","-8.0","","65","","","","30","","16","","24.1","","99.22","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 07:00","2021","12","03","07:00","","-4.1","","-9.8","","65","","","","29","","21","","24.1","","99.47","","","","-11","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 08:00","2021","12","03","08:00","","-5.2","","-11.8","","60","","","","31","","21","","40.2","","99.64","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 09:00","2021","12","03","09:00","","-5.7","","-10.1","","71","","","","27","","17","","40.2","","99.73","","","","-12","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 10:00","2021","12","03","10:00","","-5.7","","-12.9","","57","","","","29","","16","","40.2","","99.80","","","","-12","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 11:00","2021","12","03","11:00","","-5.2","","-13.7","","51","","","","30","","18","","48.3","","99.81","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 12:00","2021","12","03","12:00","","-5.0","","-13.4","","52","","","","31","","17","","32.2","","99.82","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 13:00","2021","12","03","13:00","","-5.7","","-11.9","","62","","","","28","","14","","24.1","","99.84","","","","-11","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 14:00","2021","12","03","14:00","","-6.5","","-11.5","","68","","","","27","","17","","40.2","","99.94","","","","-13","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 15:00","2021","12","03","15:00","","-7.0","","-12.1","","67","","","","26","","24","","40.2","","100.03","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 16:00","2021","12","03","16:00","","-7.5","","-12.7","","67","","","","26","","26","","40.2","","100.12","","","","-16","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 17:00","2021","12","03","17:00","","-7.7","","-12.7","","67","","","","26","","17","","24.1","","100.20","","","","-14","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 18:00","2021","12","03","18:00","","-7.9","","-14.0","","62","","","","27","","22","","24.1","","100.26","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 19:00","2021","12","03","19:00","","-8.2","","-14.7","","60","","","","28","","16","","24.1","","100.32","","","","-15","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 20:00","2021","12","03","20:00","","-9.1","","-14.0","","68","","","","26","","25","","12.9","","100.40","","","","-18","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 21:00","2021","12","03","21:00","","-10.2","","-15.6","","65","","","","26","","30","","24.1","","100.46","","","","-20","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 22:00","2021","12","03","22:00","","-11.3","","-17.1","","63","","","","27","","22","","24.1","","100.58","","","","-20","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03 23:00","2021","12","03","23:00","","-11.5","","-16.7","","66","","","","26","","19","","24.1","","100.64","","","","-20","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 00:00","2021","12","04","00:00","","-11.7","","-16.8","","66","","","","27","","17","","24.1","","100.65","","","","-19","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 01:00","2021","12","04","01:00","","-13.0","","-18.0","","67","","","","26","","21","","24.1","","100.68","","","","-22","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 02:00","2021","12","04","02:00","","-12.8","","-17.5","","68","","","","24","","21","","24.1","","100.72","","","","-22","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 03:00","2021","12","04","03:00","","-13.4","","-17.5","","72","","","","23","","17","","24.1","","100.78","","","","-21","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 04:00","2021","12","04","04:00","","-14.9","","-17.8","","79","","","","22","","14","","24.1","","100.78","","","","-22","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 05:00","2021","12","04","05:00","","-14.4","","-17.6","","77","","","","24","","19","","24.1","","100.77","","","","-23","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 06:00","2021","12","04","06:00","","-15.3","","-18.1","","79","","","","25","","16","","24.1","","100.84","","","","-24","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 07:00","2021","12","04","07:00","","-15.9","","-18.5","","80","","","","25","","15","","48.3","","100.91","","","","-24","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 08:00","2021","12","04","08:00","","-15.5","","-18.4","","79","","","","25","","12","","48.3","","100.91","","","","-23","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 09:00","2021","12","04","09:00","","-14.4","","-17.9","","75","","","","25","","17","","48.3","","100.94","","","","-23","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 10:00","2021","12","04","10:00","","-13.9","","-17.5","","75","","","","25","","15","","48.3","","100.96","","","","-22","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 11:00","2021","12","04","11:00","","-12.2","","-17.1","","68","","","","24","","18","","48.3","","100.94","","","","-20","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 12:00","2021","12","04","12:00","","-11.0","","-17.3","","60","","","","24","","9","","48.3","","100.85","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 13:00","2021","12","04","13:00","","-10.4","","-16.4","","62","","","","25","","8","","48.3","","100.76","","","","-15","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 14:00","2021","12","04","14:00","","-10.3","","-16.4","","61","","","","","","0","","48.3","","100.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 15:00","2021","12","04","15:00","","-10.2","","-16.0","","63","","","","6","","5","","48.3","","100.71","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 16:00","2021","12","04","16:00","","-9.5","","-15.4","","62","","","","4","","5","","24.1","","100.71","","","","-12","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 17:00","2021","12","04","17:00","","-10.2","","-12.7","","82","","","","36","","4","","4.8","","100.79","","","","-13","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 18:00","2021","12","04","18:00","","-10.3","","-12.4","","85","","","","36","","5","","16.1","","100.79","","","","-13","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 19:00","2021","12","04","19:00","","-10.2","","-12.4","","84","","","","1","","9","","4.8","","100.71","","","","-15","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 20:00","2021","12","04","20:00","","-10.0","","-12.4","","83","","","","1","","5","","16.1","","100.72","","","","-13","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 21:00","2021","12","04","21:00","","-9.8","","-12.2","","82","","","","","","0","","19.3","","100.71","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 22:00","2021","12","04","22:00","","-9.9","","-11.7","","87","","","","27","","4","","9.7","","100.78","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04 23:00","2021","12","04","23:00","","-11.6","","-12.8","","91","","","","28","","5","","9.7","","100.81","","","","-15","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 00:00","2021","12","05","00:00","","-10.2","","-11.6","","90","","","","24","","14","","16.1","","100.87","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 01:00","2021","12","05","01:00","","-10.0","","-11.9","","86","","","","26","","18","","9.7","","100.95","","","","-17","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 02:00","2021","12","05","02:00","","-10.0","","-12.0","","86","","","","26","","19","","16.1","","101.11","","","","-18","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 03:00","2021","12","05","03:00","","-11.1","","-12.9","","86","","","","26","","19","","16.1","","101.17","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 04:00","2021","12","05","04:00","","-12.1","","-14.1","","85","","","","25","","22","","16.1","","101.22","","","","-21","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 05:00","2021","12","05","05:00","","-12.6","","-14.7","","84","","","","25","","21","","24.1","","101.32","","","","-21","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 06:00","2021","12","05","06:00","","-12.9","","-15.5","","81","","","","26","","18","","24.1","","101.41","","","","-21","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 07:00","2021","12","05","07:00","","-14.4","","-16.6","","83","","","","24","","5","","48.3","","101.51","","","","-18","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 08:00","2021","12","05","08:00","","-14.2","","-16.5","","83","","","","29","","4","","48.3","","101.59","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 09:00","2021","12","05","09:00","","-12.4","","-15.6","","77","","","","23","","22","","48.3","","101.71","","","","-21","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 10:00","2021","12","05","10:00","","-11.1","","-15.0","","73","","","","24","","24","","48.3","","101.82","","","","-20","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 11:00","2021","12","05","11:00","","-9.7","","-14.3","","69","","","","24","","22","","48.3","","101.89","","","","-18","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 12:00","2021","12","05","12:00","","-9.0","","-14.5","","65","","","","25","","23","","48.3","","101.90","","","","-17","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 13:00","2021","12","05","13:00","","-8.5","","-14.3","","63","","","","24","","20","","48.3","","101.95","","","","-16","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 14:00","2021","12","05","14:00","","-8.6","","-13.9","","65","","","","25","","19","","48.3","","102.02","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 15:00","2021","12","05","15:00","","-8.7","","-13.8","","67","","","","25","","14","","48.3","","102.07","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 16:00","2021","12","05","16:00","","-8.8","","-13.8","","67","","","","","","0","","48.3","","102.17","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 17:00","2021","12","05","17:00","","-9.8","","-13.8","","73","","","","31","","5","","24.1","","102.15","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 18:00","2021","12","05","18:00","","-9.9","","-14.0","","72","","","","35","","5","","24.1","","102.18","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 19:00","2021","12","05","19:00","","-11.5","","-14.1","","81","","","","","","0","","24.1","","102.20","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 20:00","2021","12","05","20:00","","-10.2","","-13.3","","78","","","","6","","4","","24.1","","102.19","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 21:00","2021","12","05","21:00","","-10.1","","-13.2","","78","","","","4","","5","","24.1","","102.16","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 22:00","2021","12","05","22:00","","-10.1","","-13.0","","79","","","","1","","6","","24.1","","102.10","","","","-14","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05 23:00","2021","12","05","23:00","","-9.4","","-12.4","","79","","","","4","","10","","24.1","","102.05","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 00:00","2021","12","06","00:00","","-8.4","","-12.0","","76","","","","6","","16","","11.3","","101.93","","","","-15","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 01:00","2021","12","06","01:00","","-8.9","","-10.7","","87","","","","5","","25","","2.0","","101.80","","","","-17","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 02:00","2021","12","06","02:00","","-8.5","","-10.0","","89","","","","6","","29","","1.2","","101.62","","","","-17","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 03:00","2021","12","06","03:00","","-7.5","","-8.9","","90","","","","7","","31","","0.8","","101.54","","","","-16","","Moderate Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 04:00","2021","12","06","04:00","","-7.0","","-8.4","","90","","","","7","","46","","0.8","","101.35","","","","-17","","Moderate Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 05:00","2021","12","06","05:00","","-6.4","","-7.6","","91","","","","8","","27","","1.2","","101.12","","","","-14","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 06:00","2021","12","06","06:00","","-6.8","","-8.0","","91","","","","6","","37","","1.6","","100.94","","","","-16","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 07:00","2021","12","06","07:00","","-6.5","","-7.6","","92","","","","6","","48","","0.4","","100.68","","","","-17","","Heavy Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 08:00","2021","12","06","08:00","","-6.1","","-7.2","","91","","","","8","","37","","1.6","","100.52","","","","-15","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 09:00","2021","12","06","09:00","","-5.6","","-7.1","","90","","","","8","","31","","6.4","","100.37","","","","-14","","Freezing Rain,Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 10:00","2021","12","06","10:00","","-5.2","","-6.5","","90","","","","6","","40","","4.0","","100.12","","","","-14","","Freezing Rain,Ice Pellets,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 11:00","2021","12","06","11:00","","-4.1","","-5.2","","93","","","","6","","38","","3.2","","99.86","","","","-13","","Freezing Rain,Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 12:00","2021","12","06","12:00","","-3.6","","-4.6","","93","","","","6","","39","","6.4","","99.50","","","","-12","","Freezing Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 13:00","2021","12","06","13:00","","-2.0","","-2.8","","94","","","","7","","36","","4.8","","99.17","","","","-10","","Freezing Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 14:00","2021","12","06","14:00","","-1.2","","-1.8","","96","","","","7","","26","","4.0","","98.89","","","","-8","","Freezing Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 15:00","2021","12","06","15:00","","-0.4","","-1.0","","96","","","","6","","31","","4.0","","98.73","","","","-7","","Moderate Freezing Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 16:00","2021","12","06","16:00","","-0.2","","-0.6","","97","","","","8","","21","","4.0","","98.54","","","","-6","","Freezing Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 17:00","2021","12","06","17:00","","0.0","","-0.3","","98","","","","10","","7","","4.0","","98.55","","","","-2","","Moderate Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 18:00","2021","12","06","18:00","","-0.1","","-0.3","","98","","","","6","","22","","4.0","","98.44","","","","-6","","Moderate Rain,Moderate Freezing Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 19:00","2021","12","06","19:00","","-0.1","","-0.3","","99","","","","5","","17","","3.2","","98.34","","","","-5","","Moderate Freezing Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 20:00","2021","12","06","20:00","","0.3","","0.2","","99","","","","28","","4","","4.0","","98.48","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 21:00","2021","12","06","21:00","","3.4","","1.7","","88","","","","24","","32","","8.1","","98.55","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06 22:00","2021","12","06","22:00","","3.0","","1.6","","90","","","","24","","19","","8.1","","98.59","","","","","","Rain,Fog"
