"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-07 06:00","2020","08","07","06:00","","14.1","","13.5","","96","","","","32","","5","","40.2","","101.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-07 07:00","2020","08","07","07:00","","16.8","","15.2","","91","","","","24","","16","","40.2","","101.29","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-07 08:00","2020","08","07","08:00","","18.6","","16.1","","86","","","","24","","13","","32.2","","101.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-07 09:00","2020","08","07","09:00","","20.6","","16.9","","79","","","","25","","17","","32.2","","101.30","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-07 10:00","2020","08","07","10:00","","22.3","","17.6","","74","","","","25","","15","","32.2","","101.31","","28","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-07 11:00","2020","08","07","11:00","","23.4","","16.6","","65","","","","24","","14","","40.2","","101.27","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-07 12:00","2020","08","07","12:00","","25.0","","16.5","","59","","","","22","","16","","40.2","","101.23","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-07 13:00","2020","08","07","13:00","","25.7","","15.1","","52","","","","22","","22","","40.2","","101.19","","30","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-07 14:00","2020","08","07","14:00","","26.1","","15.9","","53","","","","24","","21","","40.2","","101.16","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-07 15:00","2020","08","07","15:00","","26.0","","13.9","","47","","","","23","","19","","40.2","","101.13","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-07 16:00","2020","08","07","16:00","","25.8","","14.2","","48","","","","23","","16","","40.2","","101.10","","29","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-07 17:00","2020","08","07","17:00","","25.1","","13.8","","49","","","","23","","14","","40.2","","101.07","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-07 18:00","2020","08","07","18:00","","23.0","","15.4","","62","","","","26","","10","","40.2","","101.10","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-07 19:00","2020","08","07","19:00","","20.9","","15.0","","69","","","","26","","6","","48.3","","101.12","","25","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-07 20:00","2020","08","07","20:00","","18.8","","14.3","","75","","","","26","","5","","24.1","","101.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-07 21:00","2020","08","07","21:00","","17.5","","14.7","","83","","","","","","0","","24.1","","101.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-07 22:00","2020","08","07","22:00","","16.5","","14.7","","89","","","","","","0","","24.1","","101.19","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-07 23:00","2020","08","07","23:00","","15.9","","14.1","","89","","","","22","","5","","24.1","","101.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 00:00","2020","08","08","00:00","","15.4","","14.3","","93","","","","","","0","","24.1","","101.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 01:00","2020","08","08","01:00","","14.5","","14.1","","97","","","","","","0","","24.1","","101.21","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 02:00","2020","08","08","02:00","","13.3","","12.8","","97","","","","","","0","","24.1","","101.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 03:00","2020","08","08","03:00","","13.8","","13.5","","98","","","","34","","9","","24.1","","101.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 04:00","2020","08","08","04:00","","13.0","","12.6","","98","","","","20","","5","","24.1","","101.21","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 05:00","2020","08","08","05:00","","12.7","","12.5","","99","","","","1","","3","","32.2","","101.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 06:00","2020","08","08","06:00","","15.5","","14.5","","94","","","","","","0","","32.2","","101.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 07:00","2020","08","08","07:00","","18.0","","15.8","","87","","","","28","","3","","40.2","","101.25","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 08:00","2020","08","08","08:00","","20.1","","16.6","","80","","","","25","","7","","40.2","","101.22","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 09:00","2020","08","08","09:00","","22.4","","17.0","","71","","","","23","","8","","40.2","","101.20","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 10:00","2020","08","08","10:00","","23.8","","18.3","","71","","","","21","","11","","40.2","","101.16","","30","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 11:00","2020","08","08","11:00","","25.1","","18.1","","65","","","","21","","18","","40.2","","101.13","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 12:00","2020","08","08","12:00","","26.3","","17.9","","59","","","","22","","21","","40.2","","101.08","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 13:00","2020","08","08","13:00","","27.0","","16.8","","53","","","","22","","24","","48.3","","101.01","","32","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 14:00","2020","08","08","14:00","","27.3","","16.2","","50","","","","22","","23","","48.3","","100.96","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 15:00","2020","08","08","15:00","","27.3","","15.3","","47","","","","22","","22","","48.3","","100.90","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 16:00","2020","08","08","16:00","","26.9","","16.4","","52","","","","25","","20","","48.3","","100.87","","32","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 17:00","2020","08","08","17:00","","26.1","","17.3","","58","","","","25","","16","","40.2","","100.85","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 18:00","2020","08","08","18:00","","24.3","","17.7","","66","","","","25","","10","","48.3","","100.81","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 19:00","2020","08","08","19:00","","20.6","","16.8","","79","","","","25","","8","","48.3","","100.79","","26","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 20:00","2020","08","08","20:00","","19.9","","16.3","","80","","","","23","","7","","24.1","","100.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 21:00","2020","08","08","21:00","","18.6","","16.7","","88","","","","24","","4","","24.1","","100.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 22:00","2020","08","08","22:00","","17.1","","16.1","","94","","","","","","0","","24.1","","100.85","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-08 23:00","2020","08","08","23:00","","16.8","","16.1","","96","","","","","","0","","24.1","","100.85","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 00:00","2020","08","09","00:00","","16.0","","15.2","","95","","","","","","0","","24.1","","100.83","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 01:00","2020","08","09","01:00","","15.6","","15.1","","97","","","","","","0","","24.1","","100.83","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 02:00","2020","08","09","02:00","","15.2","","14.8","","98","","","","","","0","","24.1","","100.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 03:00","2020","08","09","03:00","","14.4","","14.2","","99","","","","31","","3","","24.1","","100.83","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 04:00","2020","08","09","04:00","","14.7","","14.4","","99","","","","30","","3","","24.1","","100.86","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 05:00","2020","08","09","05:00","","13.5","","13.3","","99","","","","24","","3","","24.1","","100.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 06:00","2020","08","09","06:00","","16.8","","16.1","","95","","","","29","","3","","24.1","","100.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 07:00","2020","08","09","07:00","","19.2","","17.3","","88","","","","25","","7","","24.1","","100.83","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 08:00","2020","08","09","08:00","","21.0","","17.8","","82","","","","20","","7","","24.1","","100.83","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 09:00","2020","08","09","09:00","","22.9","","18.1","","74","","","","22","","13","","24.1","","100.79","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 10:00","2020","08","09","10:00","","24.4","","18.3","","68","","","","25","","13","","48.3","","100.76","","31","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 11:00","2020","08","09","11:00","","24.3","","19.0","","72","","","","25","","16","","48.3","","100.72","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 12:00","2020","08","09","12:00","","24.7","","19.6","","73","","","","25","","23","","48.3","","100.72","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 13:00","2020","08","09","13:00","","24.1","","19.5","","75","","","","24","","21","","48.3","","100.71","","31","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 14:00","2020","08","09","14:00","","23.9","","19.9","","78","","","","25","","16","","40.2","","100.69","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 15:00","2020","08","09","15:00","","24.3","","20.3","","78","","","","23","","14","","40.2","","100.65","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 16:00","2020","08","09","16:00","","24.0","","20.1","","78","","","","24","","17","","40.2","","100.63","","32","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 17:00","2020","08","09","17:00","","23.4","","20.0","","81","","","","24","","15","","40.2","","100.63","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 18:00","2020","08","09","18:00","","23.1","","20.4","","84","","","","25","","12","","40.2","","100.63","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 19:00","2020","08","09","19:00","","21.9","","19.8","","88","","","","26","","9","","40.2","","100.65","","29","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 20:00","2020","08","09","20:00","","21.8","","18.7","","82","","","","23","","15","","24.1","","100.67","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 21:00","2020","08","09","21:00","","21.0","","17.5","","81","","","","25","","14","","24.1","","100.69","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 22:00","2020","08","09","22:00","","20.7","","17.3","","81","","","","24","","14","","24.1","","100.70","","26","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-09 23:00","2020","08","09","23:00","","20.2","","17.1","","82","","","","19","","4","","24.1","","100.70","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 00:00","2020","08","10","00:00","","19.5","","17.0","","85","","","","21","","3","","24.1","","100.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 01:00","2020","08","10","01:00","","18.3","","17.3","","93","","","","","","0","","24.1","","100.69","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 02:00","2020","08","10","02:00","","18.0","","17.3","","96","","","","","","0","","24.1","","100.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 03:00","2020","08","10","03:00","","17.8","","17.2","","96","","","","","","0","","24.1","","100.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 04:00","2020","08","10","04:00","","18.2","","17.0","","93","","","","34","","4","","24.1","","100.68","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 05:00","2020","08","10","05:00","","18.2","","17.2","","94","","","","","","0","","48.3","","100.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 06:00","2020","08","10","06:00","","18.9","","17.1","","89","","","","36","","4","","48.3","","100.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 07:00","2020","08","10","07:00","","19.5","","16.9","","85","","","","6","","4","","48.3","","100.71","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 08:00","2020","08","10","08:00","","20.4","","17.5","","83","","","","","","0","","48.3","","100.72","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 09:00","2020","08","10","09:00","","21.4","","18.1","","81","","","","25","","5","","48.3","","100.70","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 10:00","2020","08","10","10:00","","21.2","","18.0","","82","","","","25","","5","","48.3","","100.70","","27","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 11:00","2020","08","10","11:00","","22.3","","18.7","","80","","","","25","","6","","32.2","","100.66","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 12:00","2020","08","10","12:00","","22.9","","19.0","","78","","","","22","","16","","32.2","","100.61","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 13:00","2020","08","10","13:00","","23.9","","19.5","","76","","","","25","","10","","32.2","","100.56","","31","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 14:00","2020","08","10","14:00","","23.7","","19.4","","77","","","","25","","14","","48.3","","100.53","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 15:00","2020","08","10","15:00","","23.3","","19.5","","79","","","","26","","10","","48.3","","100.49","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 16:00","2020","08","10","16:00","","24.8","","19.7","","73","","","","23","","5","","48.3","","100.44","","32","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 17:00","2020","08","10","17:00","","23.8","","19.3","","75","","","","26","","9","","48.3","","100.42","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 18:00","2020","08","10","18:00","","22.7","","19.5","","82","","","","24","","9","","48.3","","100.41","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 19:00","2020","08","10","19:00","","20.8","","19.9","","94","","","","27","","3","","32.2","","100.37","","28","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 20:00","2020","08","10","20:00","","19.3","","18.9","","97","","","","","","0","","24.1","","100.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 21:00","2020","08","10","21:00","","18.6","","18.4","","98","","","","","","0","","24.1","","100.37","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 22:00","2020","08","10","22:00","","18.4","","18.1","","98","","","","","","0","","24.1","","100.33","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-10 23:00","2020","08","10","23:00","","19.4","","18.4","","94","","","","","","0","","24.1","","100.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 00:00","2020","08","11","00:00","","18.8","","18.3","","97","","","","10","","3","","24.1","","100.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 01:00","2020","08","11","01:00","","19.2","","18.2","","94","","","","8","","5","","24.1","","100.26","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 02:00","2020","08","11","02:00","","18.8","","18.3","","97","","","","","","0","","24.1","","100.24","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 03:00","2020","08","11","03:00","","18.9","","18.4","","97","","","","6","","3","","24.1","","100.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 04:00","2020","08","11","04:00","","18.8","","18.5","","98","","","","","","0","","24.1","","100.24","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 05:00","2020","08","11","05:00","","18.3","","18.1","","99","","","","31","","4","","24.1","","100.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 06:00","2020","08","11","06:00","","20.3","","19.4","","94","","","","17","","4","","32.2","","100.30","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 07:00","2020","08","11","07:00","","21.9","","20.5","","92","","","","22","","7","","32.2","","100.30","","30","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 08:00","2020","08","11","08:00","","23.2","","21.0","","87","","","","25","","15","","32.2","","100.31","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 09:00","2020","08","11","09:00","","20.5","","19.2","","92","","","","23","","11","","9.7","","100.37","","27","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 10:00","2020","08","11","10:00","","24.2","","21.4","","84","","","","23","","11","","48.3","","100.32","","33","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 11:00","2020","08","11","11:00","","26.2","","22.0","","77","","","","22","","11","","40.2","","100.25","","36","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 12:00","2020","08","11","12:00","","28.0","","22.8","","73","","","","18","","10","","48.3","","100.15","","38","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 13:00","2020","08","11","13:00","","29.4","","23.5","","70","","","","21","","13","","48.3","","100.05","","40","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 14:00","2020","08","11","14:00","","29.9","","23.7","","69","","","","22","","8","","32.2","","99.99","","41","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 15:00","2020","08","11","15:00","","31.1","","22.9","","61","","","","19","","18","","32.2","","99.93","","41","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 16:00","2020","08","11","16:00","","31.1","","22.6","","60","","","","23","","9","","48.3","","99.90","","41","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 17:00","2020","08","11","17:00","","28.9","","22.2","","67","","","","17","","8","","40.2","","99.83","","38","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 18:00","2020","08","11","18:00","","23.4","","20.2","","82","","","","31","","11","","19.3","","99.96","","31","","","","Thunderstorms,Moderate Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 19:00","2020","08","11","19:00","","21.1","","19.3","","89","","","","31","","9","","32.2","","100.01","","28","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 20:00","2020","08","11","20:00","","20.3","","19.6","","96","","","","26","","18","","8.1","","100.24","","28","","","","Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 21:00","2020","08","11","21:00","","20.3","","19.9","","98","","","","14","","4","","8.1","","100.15","","28","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 22:00","2020","08","11","22:00","","20.4","","20.2","","99","","","","8","","4","","16.1","","100.10","","28","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-11 23:00","2020","08","11","23:00","","20.1","","19.9","","99","","","","32","","5","","24.1","","100.07","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 00:00","2020","08","12","00:00","","20.1","","20.0","","99","","","","25","","5","","24.1","","100.12","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 01:00","2020","08","12","01:00","","20.9","","20.7","","99","","","","24","","10","","24.1","","100.15","","29","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 02:00","2020","08","12","02:00","","20.5","","20.2","","98","","","","25","","15","","24.1","","100.20","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 03:00","2020","08","12","03:00","","19.9","","19.6","","98","","","","23","","15","","16.1","","100.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 04:00","2020","08","12","04:00","","19.4","","19.1","","98","","","","23","","13","","24.1","","100.29","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 05:00","2020","08","12","05:00","","19.6","","19.4","","98","","","","25","","13","","6.4","","100.38","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 06:00","2020","08","12","06:00","","19.8","","19.4","","98","","","","23","","17","","6.4","","100.45","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 07:00","2020","08","12","07:00","","20.5","","19.8","","96","","","","23","","17","","16.1","","100.53","","28","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 08:00","2020","08","12","08:00","","21.4","","20.0","","91","","","","24","","14","","32.2","","100.58","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 09:00","2020","08","12","09:00","","22.6","","20.2","","86","","","","26","","16","","48.3","","100.61","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 10:00","2020","08","12","10:00","","24.3","","19.9","","76","","","","24","","13","","48.3","","100.64","","32","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 11:00","2020","08","12","11:00","","25.5","","20.1","","72","","","","23","","16","","48.3","","100.63","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 12:00","2020","08","12","12:00","","26.4","","20.3","","69","","","","24","","17","","48.3","","100.63","","34","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 13:00","2020","08","12","13:00","","27.2","","17.7","","55","","","","25","","21","","48.3","","100.60","","33","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 14:00","2020","08","12","14:00","","26.5","","16.6","","54","","","","23","","19","","48.3","","100.59","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 15:00","2020","08","12","15:00","","27.9","","16.4","","49","","","","24","","19","","48.3","","100.57","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 16:00","2020","08","12","16:00","","27.6","","15.8","","48","","","","24","","20","","48.3","","100.58","","32","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 17:00","2020","08","12","17:00","","27.1","","17.0","","54","","","","24","","16","","48.3","","100.59","","32","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 18:00","2020","08","12","18:00","","25.7","","17.4","","60","","","","24","","14","","48.3","","100.63","","31","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 19:00","2020","08","12","19:00","","23.0","","18.2","","74","","","","28","","6","","24.1","","100.69","","29","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 20:00","2020","08","12","20:00","","21.6","","17.9","","79","","","","25","","8","","24.1","","100.76","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 21:00","2020","08","12","21:00","","20.3","","18.1","","87","","","","21","","11","","24.1","","100.80","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 22:00","2020","08","12","22:00","","19.3","","17.9","","92","","","","31","","10","","24.1","","100.82","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-12 23:00","2020","08","12","23:00","","18.8","","17.7","","93","","","","5","","5","","24.1","","100.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-13 00:00","2020","08","13","00:00","","17.1","","16.9","","99","","","","","","0","","24.1","","100.85","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-13 01:00","2020","08","13","01:00","","16.8","","15.9","","94","","","","3","","5","","24.1","","100.87","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-13 02:00","2020","08","13","02:00","","15.5","","15.2","","98","","","","","","0","","24.1","","100.90","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-13 03:00","2020","08","13","03:00","","14.8","","14.5","","98","","","","32","","3","","24.1","","100.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-13 04:00","2020","08","13","04:00","","14.9","","14.8","","99","","","","33","","5","","24.1","","100.96","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-13 05:00","2020","08","13","05:00","","15.8","","14.8","","94","","","","","","0","","48.3","","101.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-13 06:00","2020","08","13","06:00","","16.3","","15.2","","93","","","","28","","3","","48.3","","101.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-13 07:00","2020","08","13","07:00","","19.3","","17.3","","88","","","","21","","8","","48.3","","101.09","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-13 08:00","2020","08","13","08:00","","21.6","","17.4","","77","","","","","","0","","48.3","","101.11","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-13 09:00","2020","08","13","09:00","","23.2","","17.9","","72","","","","24","","9","","48.3","","101.11","","29","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-13 10:00","2020","08","13","10:00","","25.7","","18.4","","63","","","","24","","11","","48.3","","101.08","","32","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-13 11:00","2020","08","13","11:00","","26.1","","14.7","","49","","","","30","","7","","48.3","","101.06","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-13 12:00","2020","08","13","12:00","","26.4","","15.1","","49","","","","28","","8","","48.3","","101.04","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-13 13:00","2020","08","13","13:00","","27.7","","13.4","","41","","","","28","","14","","48.3","","101.04","","31","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2020-08-13 14:00","2020","08","13","14:00","","27.9","","12.3","","37","","","","31","","8","","48.3","","101.03","","30","","","","NA"
