"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-07 06:00","2022","08","07","06:00","","21.8","","20.8","","94","","","","25","","16","","32.2","","100.54","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-07 07:00","2022","08","07","07:00","","23.9","","21.9","","89","","","","24","","21","","48.3","","100.54","","33","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-07 08:00","2022","08","07","08:00","","24.9","","22.0","","84","","","","24","","24","","48.3","","100.52","","34","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-07 09:00","2022","08","07","09:00","","26.2","","23.1","","83","","","","25","","22","","48.3","","100.49","","37","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-07 10:00","2022","08","07","10:00","","27.9","","23.1","","75","","","","25","","28","","48.3","","100.48","","38","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-07 11:00","2022","08","07","11:00","","29.0","","23.5","","72","","","","25","","22","","48.3","","100.42","","40","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-07 12:00","2022","08","07","12:00","","30.2","","23.9","","68","","","","22","","27","","48.3","","100.32","","41","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-07 13:00","2022","08","07","13:00","","22.2","","20.4","","89","","","","25","","5","","16.1","","100.46","","30","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-07 14:00","2022","08","07","14:00","","24.0","","21.6","","87","","","","17","","10","","48.3","","100.43","","33","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-07 15:00","2022","08","07","15:00","","23.2","","21.7","","91","","","","25","","14","","24.1","","100.49","","32","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-07 16:00","2022","08","07","16:00","","23.5","","19.5","","78","","","","33","","4","","40.2","","100.46","","31","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-07 17:00","2022","08","07","17:00","","23.1","","18.8","","76","","","","31","","6","","48.3","","100.50","","30","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-07 18:00","2022","08","07","18:00","","22.0","","18.2","","79","","","","12","","3","","48.3","","100.52","","28","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-07 19:00","2022","08","07","19:00","","20.9","","17.6","","81","","","","33","","7","","48.3","","100.61","","27","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-07 20:00","2022","08","07","20:00","","19.1","","14.4","","74","","","","34","","8","","24.1","","100.67","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-07 21:00","2022","08","07","21:00","","18.7","","13.5","","71","","","","2","","9","","24.1","","100.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-07 22:00","2022","08","07","22:00","","18.3","","12.5","","69","","","","1","","8","","24.1","","100.74","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-07 23:00","2022","08","07","23:00","","17.1","","12.8","","75","","","","2","","8","","16.1","","100.76","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 00:00","2022","08","08","00:00","","16.4","","13.5","","83","","","","3","","6","","12.9","","100.78","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 01:00","2022","08","08","01:00","","15.5","","13.6","","88","","","","34","","8","","11.3","","100.79","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 02:00","2022","08","08","02:00","","15.1","","14.3","","95","","","","4","","4","","11.3","","100.78","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 03:00","2022","08","08","03:00","","15.0","","14.4","","96","","","","9","","3","","16.1","","100.83","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 04:00","2022","08","08","04:00","","14.2","","12.6","","90","","","","4","","19","","6.4","","100.83","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 05:00","2022","08","08","05:00","","13.0","","11.7","","92","","","","5","","29","","3.2","","100.83","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 06:00","2022","08","08","06:00","","13.1","","12.5","","96","","","","10","","17","","9.7","","100.84","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 07:00","2022","08","08","07:00","","13.7","","11.9","","89","","","","8","","16","","24.1","","100.88","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 08:00","2022","08","08","08:00","","14.8","","12.3","","85","","","","9","","17","","40.2","","100.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 09:00","2022","08","08","09:00","","15.8","","12.2","","78","","","","9","","17","","24.1","","100.81","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 10:00","2022","08","08","10:00","","17.9","","13.0","","73","","","","9","","22","","40.2","","100.79","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 11:00","2022","08","08","11:00","","18.2","","11.9","","66","","","","8","","25","","48.3","","100.72","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 12:00","2022","08","08","12:00","","18.2","","12.2","","68","","","","9","","21","","40.2","","100.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 13:00","2022","08","08","13:00","","17.2","","13.0","","76","","","","8","","21","","32.2","","100.60","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 14:00","2022","08","08","14:00","","17.7","","13.3","","75","","","","8","","18","","32.2","","100.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 15:00","2022","08","08","15:00","","16.8","","12.3","","75","","","","6","","17","","24.1","","100.53","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 16:00","2022","08","08","16:00","","15.5","","12.3","","81","","","","7","","17","","16.1","","100.46","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 17:00","2022","08","08","17:00","","15.1","","13.2","","88","","","","7","","13","","9.7","","100.38","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 18:00","2022","08","08","18:00","","14.9","","14.0","","94","","","","7","","20","","4.8","","100.28","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 19:00","2022","08","08","19:00","","14.0","","12.7","","92","","","","6","","22","","4.8","","100.26","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 20:00","2022","08","08","20:00","","12.9","","12.2","","96","","","","5","","31","","3.2","","100.19","","","","","","Heavy Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 21:00","2022","08","08","21:00","","12.8","","12.4","","97","","","","4","","28","","4.8","","100.28","","","","","","Moderate Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 22:00","2022","08","08","22:00","","13.5","","13.1","","97","","","","6","","26","","6.4","","100.19","","","","","","Moderate Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-08 23:00","2022","08","08","23:00","","13.5","","12.6","","94","","","","7","","36","","12.9","","100.21","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 00:00","2022","08","09","00:00","","13.6","","12.3","","92","","","","6","","29","","24.1","","100.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 01:00","2022","08","09","01:00","","13.8","","11.4","","85","","","","6","","32","","24.1","","100.11","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 02:00","2022","08","09","02:00","","14.2","","11.6","","84","","","","6","","24","","24.1","","100.11","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 03:00","2022","08","09","03:00","","14.4","","12.0","","85","","","","7","","24","","24.1","","100.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 04:00","2022","08","09","04:00","","14.3","","12.2","","87","","","","7","","26","","24.1","","100.13","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 05:00","2022","08","09","05:00","","14.2","","12.0","","86","","","","6","","25","","32.2","","100.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 06:00","2022","08","09","06:00","","14.7","","12.4","","86","","","","6","","22","","32.2","","100.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 07:00","2022","08","09","07:00","","15.4","","12.5","","83","","","","5","","29","","32.2","","100.34","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 08:00","2022","08","09","08:00","","15.3","","12.2","","82","","","","6","","32","","40.2","","100.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 09:00","2022","08","09","09:00","","15.2","","12.9","","86","","","","5","","23","","40.2","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 10:00","2022","08","09","10:00","","15.5","","13.2","","86","","","","6","","25","","32.2","","100.58","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 11:00","2022","08","09","11:00","","15.9","","13.1","","83","","","","4","","22","","48.3","","100.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 12:00","2022","08","09","12:00","","16.5","","13.0","","79","","","","6","","26","","48.3","","100.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 13:00","2022","08","09","13:00","","18.9","","14.0","","73","","","","8","","24","","48.3","","100.68","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 14:00","2022","08","09","14:00","","18.8","","13.1","","69","","","","9","","27","","48.3","","100.72","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 15:00","2022","08","09","15:00","","18.6","","13.5","","72","","","","7","","25","","48.3","","100.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 16:00","2022","08","09","16:00","","18.7","","12.7","","68","","","","6","","21","","48.3","","100.76","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 17:00","2022","08","09","17:00","","18.0","","11.1","","64","","","","7","","23","","48.3","","100.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 18:00","2022","08","09","18:00","","17.6","","12.2","","70","","","","6","","17","","48.3","","100.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 19:00","2022","08","09","19:00","","17.2","","11.9","","71","","","","7","","13","","48.3","","100.85","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 20:00","2022","08","09","20:00","","17.1","","11.6","","70","","","","7","","18","","24.1","","100.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 21:00","2022","08","09","21:00","","16.5","","12.1","","75","","","","5","","10","","24.1","","100.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 22:00","2022","08","09","22:00","","16.3","","12.3","","77","","","","4","","9","","24.1","","100.91","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-09 23:00","2022","08","09","23:00","","16.3","","12.2","","77","","","","3","","7","","24.1","","100.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 00:00","2022","08","10","00:00","","16.0","","12.9","","81","","","","5","","7","","24.1","","100.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 01:00","2022","08","10","01:00","","16.0","","13.2","","83","","","","4","","7","","24.1","","100.92","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 02:00","2022","08","10","02:00","","16.1","","13.1","","82","","","","6","","10","","24.1","","100.93","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 03:00","2022","08","10","03:00","","15.9","","13.3","","85","","","","4","","7","","24.1","","100.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 04:00","2022","08","10","04:00","","15.3","","14.3","","94","","","","2","","7","","12.9","","100.93","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 05:00","2022","08","10","05:00","","14.9","","14.6","","98","","","","36","","3","","2.0","","100.96","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 06:00","2022","08","10","06:00","","15.0","","14.8","","98","","","","1","","5","","2.0","","100.99","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 07:00","2022","08","10","07:00","","15.9","","15.1","","94","","","","35","","5","","3.2","","101.01","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 08:00","2022","08","10","08:00","","16.4","","15.7","","95","","","","9","","9","","9.7","","100.99","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 09:00","2022","08","10","09:00","","17.6","","15.2","","86","","","","8","","4","","32.2","","100.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 10:00","2022","08","10","10:00","","18.9","","15.3","","79","","","","","","0","","40.2","","100.94","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 11:00","2022","08","10","11:00","","20.0","","16.1","","78","","","","26","","14","","48.3","","100.89","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 12:00","2022","08","10","12:00","","20.1","","15.3","","74","","","","26","","10","","48.3","","100.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 13:00","2022","08","10","13:00","","20.9","","16.2","","74","","","","24","","15","","48.3","","100.80","","26","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 14:00","2022","08","10","14:00","","21.3","","15.0","","67","","","","19","","10","","48.3","","100.74","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 15:00","2022","08","10","15:00","","21.6","","14.4","","63","","","","23","","14","","48.3","","100.70","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 16:00","2022","08","10","16:00","","21.5","","14.7","","65","","","","23","","14","","48.3","","100.65","","25","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 17:00","2022","08","10","17:00","","21.7","","15.0","","65","","","","20","","13","","48.3","","100.57","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 18:00","2022","08","10","18:00","","21.4","","15.8","","70","","","","23","","7","","48.3","","100.53","","26","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 19:00","2022","08","10","19:00","","18.2","","15.6","","85","","","","21","","5","","48.3","","100.52","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 20:00","2022","08","10","20:00","","17.7","","16.1","","90","","","","28","","4","","24.1","","100.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 21:00","2022","08","10","21:00","","16.2","","15.5","","95","","","","28","","5","","24.1","","100.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 22:00","2022","08","10","22:00","","15.8","","15.2","","96","","","","25","","5","","24.1","","100.51","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-10 23:00","2022","08","10","23:00","","15.9","","15.3","","96","","","","28","","5","","24.1","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 00:00","2022","08","11","00:00","","15.5","","14.8","","95","","","","24","","7","","24.1","","100.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 01:00","2022","08","11","01:00","","14.6","","14.4","","99","","","","26","","3","","24.1","","100.45","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 02:00","2022","08","11","02:00","","14.2","","13.9","","99","","","","","","0","","24.1","","100.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 03:00","2022","08","11","03:00","","15.5","","15.0","","97","","","","20","","5","","24.1","","100.32","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 04:00","2022","08","11","04:00","","14.2","","13.9","","98","","","","","","0","","24.1","","100.29","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 05:00","2022","08","11","05:00","","13.6","","13.5","","99","","","","","","0","","32.2","","100.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 06:00","2022","08","11","06:00","","15.9","","15.4","","96","","","","","","0","","32.2","","100.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 07:00","2022","08","11","07:00","","18.3","","16.0","","86","","","","24","","11","","32.2","","100.28","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 08:00","2022","08","11","08:00","","18.2","","16.3","","89","","","","25","","10","","16.1","","100.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 09:00","2022","08","11","09:00","","18.2","","16.3","","89","","","","26","","8","","12.9","","100.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 10:00","2022","08","11","10:00","","18.1","","16.7","","91","","","","20","","11","","9.7","","100.26","","","","","","Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 11:00","2022","08","11","11:00","","17.3","","16.8","","97","","","","27","","4","","4.8","","100.30","","","","","","Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 12:00","2022","08","11","12:00","","18.8","","16.4","","86","","","","22","","3","","24.1","","100.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 13:00","2022","08","11","13:00","","19.6","","16.9","","84","","","","21","","5","","40.2","","100.22","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 14:00","2022","08","11","14:00","","21.4","","18.1","","81","","","","19","","6","","40.2","","100.17","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 15:00","2022","08","11","15:00","","22.4","","16.6","","70","","","","23","","9","","40.2","","100.16","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 16:00","2022","08","11","16:00","","22.3","","17.1","","72","","","","22","","10","","48.3","","100.15","","28","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 17:00","2022","08","11","17:00","","22.0","","17.1","","73","","","","20","","12","","48.3","","100.12","","27","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 18:00","2022","08","11","18:00","","20.6","","16.3","","76","","","","26","","12","","48.3","","100.15","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 19:00","2022","08","11","19:00","","18.5","","16.2","","86","","","","28","","5","","48.3","","100.17","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 20:00","2022","08","11","20:00","","18.8","","14.7","","77","","","","31","","7","","24.1","","100.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 21:00","2022","08","11","21:00","","18.5","","11.9","","65","","","","29","","7","","24.1","","100.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 22:00","2022","08","11","22:00","","17.8","","11.0","","64","","","","32","","11","","24.1","","100.34","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-11 23:00","2022","08","11","23:00","","15.5","","10.6","","72","","","","24","","6","","24.1","","100.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 00:00","2022","08","12","00:00","","14.6","","10.7","","77","","","","25","","8","","24.1","","100.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 01:00","2022","08","12","01:00","","14.0","","10.6","","80","","","","27","","8","","24.1","","100.44","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 02:00","2022","08","12","02:00","","14.1","","10.4","","78","","","","27","","5","","24.1","","100.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 03:00","2022","08","12","03:00","","13.9","","10.3","","79","","","","31","","5","","24.1","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 04:00","2022","08","12","04:00","","12.0","","10.0","","88","","","","26","","8","","24.1","","100.51","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 05:00","2022","08","12","05:00","","10.7","","9.8","","94","","","","24","","11","","48.3","","100.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 06:00","2022","08","12","06:00","","12.2","","10.7","","90","","","","21","","9","","48.3","","100.60","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 07:00","2022","08","12","07:00","","15.3","","11.6","","79","","","","28","","4","","48.3","","100.64","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 08:00","2022","08","12","08:00","","17.2","","11.3","","68","","","","28","","4","","48.3","","100.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 09:00","2022","08","12","09:00","","18.1","","11.2","","64","","","","28","","5","","48.3","","100.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 10:00","2022","08","12","10:00","","18.1","","11.8","","66","","","","23","","4","","48.3","","100.73","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 11:00","2022","08","12","11:00","","18.3","","11.8","","65","","","","20","","10","","48.3","","100.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 12:00","2022","08","12","12:00","","19.2","","13.7","","70","","","","20","","13","","48.3","","100.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 13:00","2022","08","12","13:00","","19.6","","13.7","","68","","","","22","","9","","48.3","","100.69","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 14:00","2022","08","12","14:00","","18.5","","13.2","","71","","","","23","","10","","48.3","","100.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 15:00","2022","08","12","15:00","","19.2","","13.7","","70","","","","24","","10","","48.3","","100.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 16:00","2022","08","12","16:00","","18.7","","14.0","","74","","","","23","","10","","48.3","","100.77","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 17:00","2022","08","12","17:00","","18.9","","13.7","","71","","","","23","","14","","48.3","","100.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 18:00","2022","08","12","18:00","","18.3","","13.3","","72","","","","24","","16","","48.3","","100.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 19:00","2022","08","12","19:00","","15.6","","13.8","","89","","","","28","","5","","48.3","","100.84","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 20:00","2022","08","12","20:00","","15.3","","12.7","","85","","","","27","","5","","24.1","","100.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 21:00","2022","08","12","21:00","","14.5","","12.2","","86","","","","30","","4","","24.1","","100.93","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 22:00","2022","08","12","22:00","","13.1","","11.4","","89","","","","9","","4","","24.1","","100.95","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-12 23:00","2022","08","12","23:00","","12.4","","11.1","","92","","","","","","0","","24.1","","100.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-13 00:00","2022","08","13","00:00","","11.5","","10.8","","95","","","","5","","7","","24.1","","100.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-13 01:00","2022","08","13","01:00","","11.2","","10.4","","95","","","","6","","4","","24.1","","100.91","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-13 02:00","2022","08","13","02:00","","12.0","","10.8","","93","","","","33","","4","","24.1","","100.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-13 03:00","2022","08","13","03:00","","12.5","","10.7","","89","","","","33","","4","","24.1","","100.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-13 04:00","2022","08","13","04:00","","12.2","","10.7","","91","","","","9","","4","","24.1","","100.97","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-13 05:00","2022","08","13","05:00","","11.3","","10.7","","96","","","","","","0","","48.3","","101.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-13 06:00","2022","08","13","06:00","","11.6","","11.2","","97","","","","","","0","","48.3","","101.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-13 07:00","2022","08","13","07:00","","14.1","","13.1","","94","","","","27","","8","","48.3","","101.13","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-13 08:00","2022","08","13","08:00","","16.9","","14.0","","83","","","","22","","4","","48.3","","101.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-13 09:00","2022","08","13","09:00","","19.1","","12.9","","67","","","","24","","4","","48.3","","101.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-13 10:00","2022","08","13","10:00","","20.5","","14.2","","67","","","","21","","10","","48.3","","101.08","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-13 11:00","2022","08","13","11:00","","21.4","","13.8","","61","","","","25","","13","","48.3","","101.04","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-13 12:00","2022","08","13","12:00","","22.4","","12.6","","53","","","","21","","11","","48.3","","101.00","","25","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-13 13:00","2022","08","13","13:00","","22.8","","12.8","","53","","","","20","","13","","48.3","","101.00","","25","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-08-13 14:00","2022","08","13","14:00","","23.3","","13.1","","52","","","","25","","9","","48.3","","100.97","","26","","","","NA"
