"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-03 11:00","2018","11","03","11:00","","4.3","","3.7","","96","","","","8","","35","","8.1","","99.24","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-03 12:00","2018","11","03","12:00","","4.3","","3.7","","96","","","","7","","39","","3.2","","99.10","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-03 13:00","2018","11","03","13:00","","4.2","","3.8","","97","","","","7","","32","","3.2","","98.88","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-03 14:00","2018","11","03","14:00","","4.3","","3.9","","97","","","","5","","24","","3.2","","98.73","","","","","","Moderate Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-03 15:00","2018","11","03","15:00","","4.6","","4.4","","98","","","","24","","4","","3.2","","98.75","","","","","","Moderate Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-03 16:00","2018","11","03","16:00","","5.1","","4.8","","98","","","","25","","29","","3.2","","98.77","","","","","","Moderate Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-03 17:00","2018","11","03","17:00","","2.7","","2.1","","96","","","","25","","30","","8.1","","98.94","","","","","","Moderate Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-03 18:00","2018","11","03","18:00","","0.3","","0.2","","99","","","","24","","23","","2.4","","99.06","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-03 19:00","2018","11","03","19:00","","1.3","","1.0","","98","","","","25","","36","","12.9","","99.16","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-03 20:00","2018","11","03","20:00","","2.4","","1.7","","95","","","","25","","37","","12.9","","99.43","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-03 21:00","2018","11","03","21:00","","2.9","","1.9","","93","","","","25","","37","","12.9","","99.67","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-03 22:00","2018","11","03","22:00","","2.6","","1.3","","91","","","","25","","43","","16.1","","99.91","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-03 23:00","2018","11","03","23:00","","2.4","","0.5","","88","","","","25","","30","","16.1","","100.13","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 00:00","2018","11","04","00:00","","2.4","","-0.2","","83","","","","25","","31","","24.1","","100.40","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 01:00","2018","11","04","01:00","","2.4","","-0.6","","80","","","","26","","30","","24.1","","100.63","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 02:00","2018","11","04","02:00","","2.2","","-0.9","","80","","","","25","","30","","24.1","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 03:00","2018","11","04","03:00","","2.3","","-1.2","","78","","","","26","","28","","24.1","","101.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 04:00","2018","11","04","04:00","","2.3","","-1.3","","77","","","","26","","27","","24.1","","101.18","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 05:00","2018","11","04","05:00","","2.3","","-2.1","","73","","","","26","","32","","24.1","","101.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 06:00","2018","11","04","06:00","","2.0","","-2.7","","71","","","","26","","28","","19.3","","101.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 07:00","2018","11","04","07:00","","1.8","","-3.0","","70","","","","26","","23","","24.1","","101.68","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 08:00","2018","11","04","08:00","","1.9","","-3.3","","68","","","","27","","22","","24.1","","101.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 09:00","2018","11","04","09:00","","2.2","","-3.5","","66","","","","27","","27","","24.1","","101.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 10:00","2018","11","04","10:00","","2.6","","-3.7","","63","","","","27","","26","","24.1","","102.07","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 11:00","2018","11","04","11:00","","2.9","","-4.0","","61","","","","28","","21","","24.1","","102.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 12:00","2018","11","04","12:00","","3.3","","-4.3","","58","","","","28","","21","","24.1","","102.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 13:00","2018","11","04","13:00","","3.6","","-3.9","","58","","","","31","","14","","48.3","","102.25","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 14:00","2018","11","04","14:00","","4.2","","-3.2","","58","","","","29","","11","","48.3","","102.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 15:00","2018","11","04","15:00","","3.4","","-4.0","","58","","","","29","","7","","48.3","","102.37","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 16:00","2018","11","04","16:00","","3.3","","-3.7","","60","","","","29","","7","","48.3","","102.44","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 17:00","2018","11","04","17:00","","2.6","","-3.8","","63","","","","28","","5","","24.1","","102.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 18:00","2018","11","04","18:00","","2.1","","-3.9","","64","","","","33","","4","","24.1","","102.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 19:00","2018","11","04","19:00","","1.8","","-4.9","","61","","","","30","","7","","24.1","","102.64","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 20:00","2018","11","04","20:00","","1.0","","-4.4","","67","","","","2","","8","","24.1","","102.67","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 21:00","2018","11","04","21:00","","0.2","","-4.5","","71","","","","1","","6","","24.1","","102.67","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 22:00","2018","11","04","22:00","","-0.6","","-4.2","","77","","","","33","","5","","24.1","","102.72","","","","-2","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-04 23:00","2018","11","04","23:00","","-1.8","","-3.6","","87","","","","10","","5","","24.1","","102.67","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 00:00","2018","11","05","00:00","","-1.7","","-3.9","","85","","","","5","","8","","24.1","","102.66","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 01:00","2018","11","05","01:00","","-1.8","","-3.6","","87","","","","8","","8","","24.1","","102.69","","","","-5","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 02:00","2018","11","05","02:00","","-1.4","","-3.5","","86","","","","3","","6","","24.1","","102.72","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 03:00","2018","11","05","03:00","","-2.4","","-3.9","","90","","","","6","","9","","24.1","","102.62","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 04:00","2018","11","05","04:00","","-2.6","","-4.4","","88","","","","7","","7","","24.1","","102.65","","","","-5","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 05:00","2018","11","05","05:00","","-1.9","","-3.5","","89","","","","5","","9","","24.1","","102.64","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 06:00","2018","11","05","06:00","","-0.8","","-3.2","","84","","","","6","","11","","24.1","","102.69","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 07:00","2018","11","05","07:00","","-0.2","","-2.6","","84","","","","6","","17","","32.2","","102.63","","","","-5","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 08:00","2018","11","05","08:00","","0.8","","-2.4","","79","","","","7","","18","","48.3","","102.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 09:00","2018","11","05","09:00","","1.8","","-2.3","","74","","","","8","","22","","48.3","","102.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 10:00","2018","11","05","10:00","","2.3","","-2.9","","68","","","","8","","30","","48.3","","102.41","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 11:00","2018","11","05","11:00","","2.5","","-2.8","","68","","","","8","","23","","48.3","","102.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 12:00","2018","11","05","12:00","","2.9","","-2.8","","66","","","","8","","23","","48.3","","102.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 13:00","2018","11","05","13:00","","3.1","","-2.4","","67","","","","8","","18","","32.2","","102.21","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 14:00","2018","11","05","14:00","","3.3","","-1.6","","70","","","","7","","21","","32.2","","102.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 15:00","2018","11","05","15:00","","2.9","","-0.8","","77","","","","10","","14","","16.1","","102.11","","","","","","Rain,Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 16:00","2018","11","05","16:00","","1.6","","0.0","","90","","","","6","","12","","6.4","","102.04","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 17:00","2018","11","05","17:00","","0.4","","0.0","","97","","","","7","","15","","8.1","","101.99","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 18:00","2018","11","05","18:00","","0.5","","0.3","","98","","","","6","","20","","16.1","","101.92","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 19:00","2018","11","05","19:00","","0.9","","0.4","","96","","","","6","","14","","24.1","","101.89","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 20:00","2018","11","05","20:00","","1.4","","0.4","","93","","","","5","","15","","24.1","","101.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 21:00","2018","11","05","21:00","","1.8","","0.5","","91","","","","7","","17","","24.1","","101.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 22:00","2018","11","05","22:00","","2.0","","0.6","","90","","","","6","","19","","24.1","","101.67","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-05 23:00","2018","11","05","23:00","","2.3","","0.4","","87","","","","6","","15","","24.1","","101.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 00:00","2018","11","06","00:00","","2.4","","0.5","","87","","","","5","","13","","24.1","","101.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 01:00","2018","11","06","01:00","","2.5","","0.8","","89","","","","6","","15","","24.1","","101.59","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 02:00","2018","11","06","02:00","","2.2","","1.3","","94","","","","5","","13","","24.1","","101.52","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 03:00","2018","11","06","03:00","","2.3","","1.5","","94","","","","6","","19","","24.1","","101.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 04:00","2018","11","06","04:00","","2.5","","1.2","","91","","","","7","","21","","24.1","","101.28","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 05:00","2018","11","06","05:00","","2.6","","1.5","","92","","","","7","","22","","24.1","","101.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 06:00","2018","11","06","06:00","","2.7","","1.6","","93","","","","6","","25","","24.1","","101.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 07:00","2018","11","06","07:00","","3.1","","2.0","","92","","","","7","","21","","32.2","","101.01","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 08:00","2018","11","06","08:00","","3.5","","2.5","","93","","","","7","","28","","4.8","","100.91","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 09:00","2018","11","06","09:00","","3.8","","3.3","","97","","","","7","","29","","3.2","","100.82","","","","","","Rain,Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 10:00","2018","11","06","10:00","","4.0","","3.6","","97","","","","7","","30","","11.3","","100.68","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 11:00","2018","11","06","11:00","","4.2","","3.7","","97","","","","8","","28","","19.3","","100.43","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 12:00","2018","11","06","12:00","","4.5","","3.8","","95","","","","7","","32","","24.1","","100.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 13:00","2018","11","06","13:00","","4.8","","3.9","","94","","","","6","","37","","24.1","","100.02","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 14:00","2018","11","06","14:00","","4.8","","4.1","","96","","","","7","","36","","9.7","","99.78","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 15:00","2018","11","06","15:00","","4.9","","4.4","","97","","","","8","","28","","4.8","","99.81","","","","","","Moderate Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 16:00","2018","11","06","16:00","","5.1","","4.6","","97","","","","8","","27","","24.1","","99.56","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 17:00","2018","11","06","17:00","","5.3","","4.9","","97","","","","7","","27","","14.5","","99.42","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 18:00","2018","11","06","18:00","","5.5","","5.2","","98","","","","7","","18","","4.8","","99.35","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 19:00","2018","11","06","19:00","","5.7","","5.5","","99","","","","7","","15","","9.7","","99.30","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 20:00","2018","11","06","20:00","","5.8","","5.7","","99","","","","6","","14","","12.9","","99.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 21:00","2018","11","06","21:00","","5.8","","5.7","","99","","","","9","","15","","0.8","","99.17","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 22:00","2018","11","06","22:00","","5.7","","5.7","","100","","","","8","","11","","3.2","","99.10","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-06 23:00","2018","11","06","23:00","","5.6","","5.6","","100","","","","5","","6","","2.4","","99.06","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-07 00:00","2018","11","07","00:00","","5.1","","5.1","","100","","","","7","","8","","0.6","","99.05","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-07 01:00","2018","11","07","01:00","","5.1","","5.1","","100","","","","8","","4","","16.1","","99.05","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-07 02:00","2018","11","07","02:00","","8.7","","7.1","","90","","","","23","","24","","16.1","","99.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-07 03:00","2018","11","07","03:00","","8.9","","6.6","","85","","","","22","","24","","16.1","","98.99","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2018-11-07 04:00","2018","11","07","04:00","","9.6","","6.4","","80","","","","24","","22","","16.1","","98.94","","","","","","Mostly Cloudy"
