"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-01 21:00","2024","10","01","21:00","","14.6","","12.1","","85","","","","8","","21","","24.1","","100.94","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-01 22:00","2024","10","01","22:00","","14.3","","12.2","","88","","","","7","","21","","24.1","","100.93","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-01 23:00","2024","10","01","23:00","","14.1","","12.4","","90","","","","8","","20","","24.1","","100.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 00:00","2024","10","02","00:00","","14.0","","12.4","","90","","","","7","","14","","24.1","","100.89","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 01:00","2024","10","02","01:00","","13.7","","12.5","","92","","","","8","","13","","24.1","","100.89","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 02:00","2024","10","02","02:00","","12.0","","11.8","","99","","","","5","","10","","24.1","","100.85","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 03:00","2024","10","02","03:00","","12.9","","12.1","","95","","","","7","","10","","24.1","","100.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 04:00","2024","10","02","04:00","","12.5","","10.1","","85","","","","10","","10","","24.1","","100.82","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 05:00","2024","10","02","05:00","","12.1","","10.1","","87","","","","11","","10","","24.1","","100.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 06:00","2024","10","02","06:00","","11.8","","9.7","","87","","","","11","","10","","48.3","","100.80","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 07:00","2024","10","02","07:00","","12.1","","9.6","","85","","","","12","","7","","48.3","","100.80","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 08:00","2024","10","02","08:00","","13.1","","9.8","","80","","","","11","","13","","48.3","","100.81","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 09:00","2024","10","02","09:00","","13.6","","10.0","","79","","","","10","","12","","48.3","","100.80","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 10:00","2024","10","02","10:00","","15.1","","10.0","","71","","","","13","","8","","48.3","","100.75","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 11:00","2024","10","02","11:00","","16.2","","10.7","","70","","","","12","","7","","48.3","","100.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 12:00","2024","10","02","12:00","","17.6","","10.9","","65","","","","9","","11","","48.3","","100.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 13:00","2024","10","02","13:00","","17.7","","9.7","","59","","","","19","","10","","48.3","","100.56","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 14:00","2024","10","02","14:00","","17.7","","11.2","","65","","","","22","","7","","48.3","","100.53","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 15:00","2024","10","02","15:00","","17.4","","10.1","","62","","","","19","","6","","48.3","","100.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 16:00","2024","10","02","16:00","","17.5","","11.0","","65","","","","9","","5","","48.3","","100.47","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 17:00","2024","10","02","17:00","","15.8","","12.9","","83","","","","4","","3","","48.3","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 18:00","2024","10","02","18:00","","16.3","","12.4","","77","","","","8","","16","","24.1","","100.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 19:00","2024","10","02","19:00","","15.5","","13.1","","86","","","","8","","12","","24.1","","100.44","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 20:00","2024","10","02","20:00","","15.1","","13.4","","89","","","","6","","11","","24.1","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 21:00","2024","10","02","21:00","","14.5","","12.8","","89","","","","4","","6","","24.1","","100.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 22:00","2024","10","02","22:00","","14.5","","13.1","","91","","","","25","","4","","6.4","","100.56","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-02 23:00","2024","10","02","23:00","","14.3","","13.8","","97","","","","23","","16","","16.1","","100.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 00:00","2024","10","03","00:00","","14.3","","13.7","","97","","","","22","","16","","24.1","","100.54","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 01:00","2024","10","03","01:00","","14.0","","13.4","","97","","","","22","","20","","24.1","","100.56","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 02:00","2024","10","03","02:00","","13.7","","13.0","","95","","","","23","","21","","24.1","","100.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 03:00","2024","10","03","03:00","","13.2","","12.7","","97","","","","24","","15","","24.1","","100.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 04:00","2024","10","03","04:00","","13.1","","12.8","","98","","","","23","","21","","24.1","","100.67","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 05:00","2024","10","03","05:00","","12.9","","12.4","","97","","","","25","","18","","24.1","","100.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 06:00","2024","10","03","06:00","","12.0","","11.6","","97","","","","25","","19","","32.2","","100.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 07:00","2024","10","03","07:00","","11.8","","11.2","","96","","","","25","","20","","48.3","","100.84","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 08:00","2024","10","03","08:00","","12.6","","11.2","","91","","","","25","","18","","48.3","","100.91","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 09:00","2024","10","03","09:00","","13.3","","10.6","","84","","","","24","","15","","48.3","","100.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 10:00","2024","10","03","10:00","","15.1","","10.7","","75","","","","25","","20","","48.3","","100.91","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 11:00","2024","10","03","11:00","","16.3","","10.4","","68","","","","24","","21","","48.3","","100.90","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 12:00","2024","10","03","12:00","","17.6","","10.3","","62","","","","21","","18","","48.3","","100.81","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 13:00","2024","10","03","13:00","","18.2","","9.2","","56","","","","24","","20","","48.3","","100.76","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 14:00","2024","10","03","14:00","","18.8","","9.3","","54","","","","23","","23","","48.3","","100.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 15:00","2024","10","03","15:00","","18.4","","9.3","","55","","","","25","","22","","48.3","","100.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 16:00","2024","10","03","16:00","","18.1","","9.6","","57","","","","25","","21","","48.3","","100.75","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 17:00","2024","10","03","17:00","","16.1","","9.2","","63","","","","24","","12","","48.3","","100.80","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 18:00","2024","10","03","18:00","","12.8","","9.9","","82","","","","29","","4","","24.1","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 19:00","2024","10","03","19:00","","11.9","","10.0","","88","","","","","","0","","24.1","","100.93","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 20:00","2024","10","03","20:00","","11.6","","9.9","","89","","","","27","","4","","24.1","","100.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 21:00","2024","10","03","21:00","","10.1","","9.5","","96","","","","29","","7","","24.1","","100.99","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 22:00","2024","10","03","22:00","","11.2","","9.5","","89","","","","","","0","","24.1","","101.04","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-03 23:00","2024","10","03","23:00","","9.6","","9.5","","100","","","","","","0","","24.1","","101.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 00:00","2024","10","04","00:00","","8.8","","8.8","","100","","","","","","0","","24.1","","101.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 01:00","2024","10","04","01:00","","8.4","","8.4","","100","","","","","","0","","24.1","","101.11","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 02:00","2024","10","04","02:00","","7.4","","7.4","","100","","","","","","0","","24.1","","101.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 03:00","2024","10","04","03:00","","7.5","","7.5","","100","","","","34","","3","","24.1","","101.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 04:00","2024","10","04","04:00","","7.4","","7.4","","100","","","","5","","4","","24.1","","101.22","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 05:00","2024","10","04","05:00","","8.0","","8.0","","100","","","","35","","5","","24.1","","101.26","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 06:00","2024","10","04","06:00","","7.6","","7.6","","100","","","","","","0","","48.3","","101.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 07:00","2024","10","04","07:00","","8.6","","8.6","","100","","","","1","","4","","48.3","","101.39","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 08:00","2024","10","04","08:00","","12.2","","10.9","","92","","","","10","","4","","48.3","","101.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 09:00","2024","10","04","09:00","","14.3","","11.4","","83","","","","21","","4","","48.3","","101.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 10:00","2024","10","04","10:00","","16.5","","12.2","","75","","","","20","","8","","48.3","","101.35","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 11:00","2024","10","04","11:00","","17.6","","12.6","","72","","","","21","","11","","48.3","","101.26","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 12:00","2024","10","04","12:00","","18.1","","11.9","","67","","","","18","","6","","48.3","","101.23","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 13:00","2024","10","04","13:00","","19.4","","12.1","","62","","","","27","","5","","48.3","","101.19","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 14:00","2024","10","04","14:00","","19.9","","12.2","","61","","","","26","","12","","48.3","","101.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 15:00","2024","10","04","15:00","","20.1","","12.8","","63","","","","19","","7","","48.3","","101.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 16:00","2024","10","04","16:00","","19.3","","13.8","","70","","","","27","","4","","32.2","","101.11","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 17:00","2024","10","04","17:00","","17.3","","13.6","","79","","","","","","0","","32.2","","101.11","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 18:00","2024","10","04","18:00","","16.1","","14.3","","89","","","","36","","6","","24.1","","101.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 19:00","2024","10","04","19:00","","15.5","","12.2","","81","","","","8","","22","","24.1","","101.14","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 20:00","2024","10","04","20:00","","14.8","","9.5","","70","","","","8","","17","","24.1","","101.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 21:00","2024","10","04","21:00","","15.0","","6.9","","58","","","","8","","21","","24.1","","101.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 22:00","2024","10","04","22:00","","14.3","","8.1","","66","","","","9","","16","","24.1","","101.15","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-04 23:00","2024","10","04","23:00","","13.7","","7.8","","68","","","","7","","14","","24.1","","101.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 00:00","2024","10","05","00:00","","13.4","","7.4","","66","","","","7","","25","","24.1","","101.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 01:00","2024","10","05","01:00","","12.2","","8.3","","77","","","","6","","24","","24.1","","101.16","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 02:00","2024","10","05","02:00","","12.1","","8.5","","79","","","","7","","14","","24.1","","101.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 03:00","2024","10","05","03:00","","11.1","","9.3","","89","","","","7","","19","","8.1","","101.24","","","","","","Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 04:00","2024","10","05","04:00","","10.1","","9.8","","98","","","","10","","14","","16.1","","101.20","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 05:00","2024","10","05","05:00","","9.8","","9.4","","97","","","","10","","3","","16.1","","101.26","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 06:00","2024","10","05","06:00","","10.1","","9.4","","95","","","","7","","21","","32.2","","101.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 07:00","2024","10","05","07:00","","10.3","","9.2","","93","","","","7","","17","","32.2","","101.33","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 08:00","2024","10","05","08:00","","10.8","","9.3","","91","","","","6","","15","","32.2","","101.35","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 09:00","2024","10","05","09:00","","10.7","","9.2","","90","","","","8","","9","","32.2","","101.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 10:00","2024","10","05","10:00","","10.9","","9.8","","93","","","","9","","7","","24.1","","101.42","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 11:00","2024","10","05","11:00","","11.0","","10.1","","94","","","","20","","4","","16.1","","101.42","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 12:00","2024","10","05","12:00","","11.5","","10.2","","92","","","","23","","6","","16.1","","101.42","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 13:00","2024","10","05","13:00","","12.1","","10.5","","90","","","","27","","7","","24.1","","101.42","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 14:00","2024","10","05","14:00","","11.8","","10.6","","92","","","","13","","9","","16.1","","101.42","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 15:00","2024","10","05","15:00","","10.8","","10.8","","100","","","","9","","17","","6.4","","101.45","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 16:00","2024","10","05","16:00","","10.2","","10.2","","100","","","","10","","17","","6.4","","101.50","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 17:00","2024","10","05","17:00","","9.9","","9.7","","99","","","","10","","19","","9.7","","101.52","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 18:00","2024","10","05","18:00","","9.8","","9.4","","98","","","","8","","18","","12.9","","101.55","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 19:00","2024","10","05","19:00","","9.7","","9.4","","98","","","","9","","12","","16.1","","101.57","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 20:00","2024","10","05","20:00","","9.6","","9.2","","97","","","","11","","6","","24.1","","101.56","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 21:00","2024","10","05","21:00","","9.6","","9.1","","96","","","","12","","6","","24.1","","101.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 22:00","2024","10","05","22:00","","8.6","","8.6","","100","","","","12","","4","","24.1","","101.60","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-05 23:00","2024","10","05","23:00","","7.5","","6.1","","91","","","","7","","9","","24.1","","101.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 00:00","2024","10","06","00:00","","6.7","","6.4","","98","","","","1","","5","","24.1","","101.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 01:00","2024","10","06","01:00","","5.6","","5.3","","98","","","","9","","4","","24.1","","101.51","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 02:00","2024","10","06","02:00","","7.3","","7.2","","99","","","","","","0","","24.1","","101.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 03:00","2024","10","06","03:00","","8.0","","7.1","","94","","","","4","","5","","24.1","","101.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 04:00","2024","10","06","04:00","","8.1","","7.4","","96","","","","3","","5","","24.1","","101.42","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 05:00","2024","10","06","05:00","","8.3","","7.4","","94","","","","5","","7","","16.1","","101.37","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 06:00","2024","10","06","06:00","","8.7","","8.6","","100","","","","8","","15","","9.7","","101.37","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 07:00","2024","10","06","07:00","","8.9","","8.8","","99","","","","8","","10","","32.2","","101.41","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 08:00","2024","10","06","08:00","","9.6","","8.7","","94","","","","7","","16","","40.2","","101.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 09:00","2024","10","06","09:00","","9.6","","8.8","","94","","","","6","","22","","32.2","","101.35","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 10:00","2024","10","06","10:00","","10.2","","9.5","","96","","","","7","","19","","40.2","","101.24","","","","","","Drizzle"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 11:00","2024","10","06","11:00","","10.6","","9.4","","92","","","","6","","18","","40.2","","101.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 12:00","2024","10","06","12:00","","11.0","","9.4","","90","","","","6","","24","","48.3","","101.05","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 13:00","2024","10","06","13:00","","11.1","","9.6","","90","","","","7","","21","","40.2","","100.97","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 14:00","2024","10","06","14:00","","12.0","","9.8","","87","","","","7","","21","","40.2","","100.92","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 15:00","2024","10","06","15:00","","12.5","","10.2","","86","","","","6","","26","","40.2","","100.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 16:00","2024","10","06","16:00","","12.3","","10.3","","87","","","","6","","28","","40.2","","100.70","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 17:00","2024","10","06","17:00","","11.7","","10.4","","92","","","","7","","25","","48.3","","100.65","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 18:00","2024","10","06","18:00","","11.4","","10.5","","95","","","","7","","26","","24.1","","100.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 19:00","2024","10","06","19:00","","11.3","","10.4","","94","","","","6","","23","","24.1","","100.55","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 20:00","2024","10","06","20:00","","11.5","","10.4","","93","","","","7","","21","","24.1","","100.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 21:00","2024","10","06","21:00","","11.7","","10.5","","92","","","","7","","21","","24.1","","100.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 22:00","2024","10","06","22:00","","11.7","","10.5","","92","","","","8","","18","","24.1","","100.50","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-06 23:00","2024","10","06","23:00","","11.5","","10.7","","94","","","","7","","16","","24.1","","100.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-07 00:00","2024","10","07","00:00","","12.1","","11.0","","93","","","","8","","21","","24.1","","100.34","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-07 01:00","2024","10","07","01:00","","11.3","","10.6","","95","","","","11","","14","","8.1","","100.33","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-07 02:00","2024","10","07","02:00","","10.7","","9.9","","94","","","","10","","15","","6.4","","100.20","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-07 03:00","2024","10","07","03:00","","10.8","","9.9","","94","","","","8","","8","","8.1","","100.13","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-07 04:00","2024","10","07","04:00","","10.5","","10.2","","98","","","","7","","14","","6.4","","100.08","","","","","","Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-07 05:00","2024","10","07","05:00","","10.5","","10.3","","99","","","","8","","14","","4.8","","100.09","","","","","","Moderate Rain Showers,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-10-07 06:00","2024","10","07","06:00","","10.4","","10.2","","99","","","","9","","13","","9.7","","100.06","","","","","","Drizzle,Fog"
