"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-01 23:00","2024","05","01","23:00","","7.3","","2.0","","69","","","","9","","25","","24.1","","100.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 00:00","2024","05","02","00:00","","6.8","","3.0","","76","","","","7","","23","","24.1","","100.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 01:00","2024","05","02","01:00","","7.0","","2.7","","74","","","","9","","23","","24.1","","100.54","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 02:00","2024","05","02","02:00","","6.4","","3.0","","79","","","","8","","20","","24.1","","100.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 03:00","2024","05","02","03:00","","6.1","","3.1","","81","","","","8","","20","","24.1","","100.50","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 04:00","2024","05","02","04:00","","6.0","","3.0","","81","","","","8","","25","","24.1","","100.48","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 05:00","2024","05","02","05:00","","5.3","","4.2","","92","","","","8","","23","","11.3","","100.53","","","","","","Moderate Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 06:00","2024","05","02","06:00","","5.3","","4.3","","93","","","","7","","24","","32.2","","100.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 07:00","2024","05","02","07:00","","5.6","","4.1","","90","","","","7","","29","","48.3","","100.52","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 08:00","2024","05","02","08:00","","5.7","","4.1","","89","","","","8","","23","","24.1","","100.56","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 09:00","2024","05","02","09:00","","6.2","","4.5","","89","","","","8","","30","","24.1","","100.55","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 10:00","2024","05","02","10:00","","6.6","","4.8","","89","","","","8","","27","","32.2","","100.57","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 11:00","2024","05","02","11:00","","6.3","","5.3","","94","","","","8","","27","","8.1","","100.60","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 12:00","2024","05","02","12:00","","6.3","","5.8","","96","","","","7","","30","","4.8","","100.64","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 13:00","2024","05","02","13:00","","7.7","","6.3","","91","","","","7","","26","","32.2","","100.71","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 14:00","2024","05","02","14:00","","8.8","","6.7","","87","","","","6","","28","","48.3","","100.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 15:00","2024","05","02","15:00","","10.5","","6.9","","78","","","","8","","35","","48.3","","100.80","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 16:00","2024","05","02","16:00","","11.1","","6.5","","73","","","","7","","25","","48.3","","100.90","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 17:00","2024","05","02","17:00","","9.5","","6.4","","81","","","","8","","18","","48.3","","101.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 18:00","2024","05","02","18:00","","8.8","","5.6","","80","","","","6","","22","","48.3","","101.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 19:00","2024","05","02","19:00","","7.5","","4.8","","83","","","","7","","30","","48.3","","101.16","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 20:00","2024","05","02","20:00","","6.8","","4.3","","84","","","","7","","26","","24.1","","101.23","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 21:00","2024","05","02","21:00","","6.4","","4.0","","85","","","","6","","22","","24.1","","101.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 22:00","2024","05","02","22:00","","5.8","","3.8","","87","","","","8","","13","","24.1","","101.28","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-02 23:00","2024","05","02","23:00","","4.1","","3.0","","93","","","","7","","10","","24.1","","101.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 00:00","2024","05","03","00:00","","4.0","","3.5","","96","","","","5","","8","","24.1","","101.31","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 01:00","2024","05","03","01:00","","5.1","","4.4","","95","","","","9","","11","","24.1","","101.33","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 02:00","2024","05","03","02:00","","4.6","","3.9","","95","","","","6","","9","","24.1","","101.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 03:00","2024","05","03","03:00","","4.9","","4.1","","95","","","","4","","7","","24.1","","101.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 04:00","2024","05","03","04:00","","5.2","","4.5","","95","","","","6","","15","","24.1","","101.47","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 05:00","2024","05","03","05:00","","5.1","","4.2","","94","","","","6","","11","","24.1","","101.53","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 06:00","2024","05","03","06:00","","6.3","","5.0","","92","","","","6","","25","","48.3","","101.60","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 07:00","2024","05","03","07:00","","7.4","","5.2","","86","","","","6","","27","","48.3","","101.63","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 08:00","2024","05","03","08:00","","8.6","","5.2","","79","","","","7","","29","","48.3","","101.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 09:00","2024","05","03","09:00","","8.9","","5.2","","78","","","","7","","25","","48.3","","101.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 10:00","2024","05","03","10:00","","9.9","","5.7","","75","","","","9","","23","","48.3","","101.67","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 11:00","2024","05","03","11:00","","11.5","","6.3","","70","","","","7","","28","","48.3","","101.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 12:00","2024","05","03","12:00","","12.8","","6.1","","64","","","","8","","23","","48.3","","101.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 13:00","2024","05","03","13:00","","13.5","","5.9","","60","","","","7","","28","","48.3","","101.55","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 14:00","2024","05","03","14:00","","13.5","","5.5","","59","","","","7","","32","","48.3","","101.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 15:00","2024","05","03","15:00","","12.6","","5.3","","61","","","","8","","27","","48.3","","101.49","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 16:00","2024","05","03","16:00","","12.7","","3.9","","55","","","","8","","26","","48.3","","101.51","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 17:00","2024","05","03","17:00","","11.2","","2.5","","55","","","","7","","43","","48.3","","101.51","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 18:00","2024","05","03","18:00","","10.1","","3.1","","62","","","","8","","25","","48.3","","101.53","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 19:00","2024","05","03","19:00","","9.0","","3.4","","68","","","","8","","25","","48.3","","101.52","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 20:00","2024","05","03","20:00","","7.8","","3.3","","73","","","","8","","37","","24.1","","101.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 21:00","2024","05","03","21:00","","7.0","","3.7","","80","","","","8","","31","","24.1","","101.64","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 22:00","2024","05","03","22:00","","6.6","","3.9","","83","","","","7","","25","","24.1","","101.67","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-03 23:00","2024","05","03","23:00","","6.3","","4.0","","85","","","","8","","25","","24.1","","101.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 00:00","2024","05","04","00:00","","6.1","","4.1","","87","","","","7","","21","","24.1","","101.67","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 01:00","2024","05","04","01:00","","5.9","","4.1","","88","","","","8","","28","","24.1","","101.68","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 02:00","2024","05","04","02:00","","5.6","","4.0","","89","","","","8","","32","","24.1","","101.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 03:00","2024","05","04","03:00","","5.5","","4.2","","91","","","","7","","26","","24.1","","101.72","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 04:00","2024","05","04","04:00","","5.4","","4.3","","93","","","","7","","21","","24.1","","101.78","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 05:00","2024","05","04","05:00","","5.5","","4.5","","93","","","","8","","21","","48.3","","101.84","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 06:00","2024","05","04","06:00","","6.1","","4.7","","91","","","","8","","27","","40.2","","101.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 07:00","2024","05","04","07:00","","6.8","","4.8","","87","","","","8","","18","","48.3","","101.91","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 08:00","2024","05","04","08:00","","6.8","","5.0","","89","","","","7","","21","","48.3","","101.91","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 09:00","2024","05","04","09:00","","7.4","","5.0","","85","","","","7","","19","","48.3","","101.95","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 10:00","2024","05","04","10:00","","8.0","","5.6","","85","","","","8","","21","","48.3","","101.95","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 11:00","2024","05","04","11:00","","10.1","","6.3","","77","","","","8","","22","","48.3","","101.91","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 12:00","2024","05","04","12:00","","11.8","","5.6","","66","","","","9","","25","","48.3","","101.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 13:00","2024","05","04","13:00","","12.4","","5.9","","64","","","","7","","23","","48.3","","101.88","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 14:00","2024","05","04","14:00","","13.2","","6.2","","62","","","","9","","26","","48.3","","101.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 15:00","2024","05","04","15:00","","13.8","","6.9","","63","","","","7","","20","","48.3","","101.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 16:00","2024","05","04","16:00","","13.9","","6.7","","62","","","","7","","21","","48.3","","101.72","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 17:00","2024","05","04","17:00","","12.7","","5.7","","62","","","","9","","21","","48.3","","101.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 18:00","2024","05","04","18:00","","10.5","","5.3","","70","","","","7","","23","","48.3","","101.74","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 19:00","2024","05","04","19:00","","8.6","","5.0","","78","","","","9","","23","","48.3","","101.72","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 20:00","2024","05","04","20:00","","7.9","","5.1","","82","","","","8","","19","","24.1","","101.77","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 21:00","2024","05","04","21:00","","7.4","","5.2","","86","","","","9","","24","","24.1","","101.79","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 22:00","2024","05","04","22:00","","6.8","","4.9","","88","","","","7","","27","","24.1","","101.75","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-04 23:00","2024","05","04","23:00","","6.0","","4.8","","92","","","","7","","26","","24.1","","101.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 00:00","2024","05","05","00:00","","5.7","","5.2","","96","","","","7","","19","","16.1","","101.72","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 01:00","2024","05","05","01:00","","5.3","","5.0","","98","","","","7","","26","","12.9","","101.70","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 02:00","2024","05","05","02:00","","5.0","","4.7","","98","","","","8","","27","","11.3","","101.66","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 03:00","2024","05","05","03:00","","4.8","","4.7","","99","","","","7","","22","","9.7","","101.61","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 04:00","2024","05","05","04:00","","4.7","","4.6","","100","","","","7","","26","","6.4","","101.60","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 05:00","2024","05","05","05:00","","4.7","","4.7","","100","","","","7","","22","","1.6","","101.57","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 06:00","2024","05","05","06:00","","4.9","","4.9","","99","","","","6","","25","","1.6","","101.57","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 07:00","2024","05","05","07:00","","6.1","","5.6","","96","","","","7","","17","","3.6","","101.51","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 08:00","2024","05","05","08:00","","7.3","","6.1","","92","","","","6","","19","","8.1","","101.43","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 09:00","2024","05","05","09:00","","10.2","","6.5","","78","","","","10","","22","","16.1","","101.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 10:00","2024","05","05","10:00","","10.6","","6.9","","78","","","","8","","16","","48.3","","101.24","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 11:00","2024","05","05","11:00","","10.3","","7.9","","85","","","","6","","12","","32.2","","101.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 12:00","2024","05","05","12:00","","10.0","","8.3","","89","","","","10","","10","","9.7","","101.13","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 13:00","2024","05","05","13:00","","9.9","","9.2","","96","","","","7","","9","","4.8","","101.08","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 14:00","2024","05","05","14:00","","9.6","","9.4","","99","","","","5","","11","","4.0","","101.00","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 15:00","2024","05","05","15:00","","10.1","","10.0","","100","","","","10","","5","","2.8","","100.93","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 16:00","2024","05","05","16:00","","10.8","","10.5","","98","","","","15","","6","","6.4","","100.88","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 17:00","2024","05","05","17:00","","10.4","","10.4","","100","","","","14","","4","","2.0","","100.82","","","","","","Rain,Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 18:00","2024","05","05","18:00","","10.3","","10.3","","100","","","","17","","5","","2.8","","100.79","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 19:00","2024","05","05","19:00","","10.2","","10.2","","100","","","","","","0","","4.0","","100.78","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 20:00","2024","05","05","20:00","","9.9","","9.9","","100","","","","26","","9","","4.0","","100.75","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 21:00","2024","05","05","21:00","","9.6","","9.6","","100","","","","25","","7","","4.8","","100.74","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 22:00","2024","05","05","22:00","","9.6","","9.6","","100","","","","25","","11","","4.8","","100.69","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-05 23:00","2024","05","05","23:00","","9.7","","9.7","","100","","","","23","","12","","4.8","","100.63","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 00:00","2024","05","06","00:00","","9.7","","9.7","","100","","","","24","","10","","4.8","","100.57","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 01:00","2024","05","06","01:00","","9.7","","9.7","","100","","","","24","","10","","8.1","","100.53","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 02:00","2024","05","06","02:00","","9.8","","9.8","","100","","","","25","","12","","8.1","","100.50","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 03:00","2024","05","06","03:00","","9.9","","9.9","","100","","","","24","","11","","8.1","","100.49","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 04:00","2024","05","06","04:00","","9.9","","9.9","","100","","","","25","","12","","4.8","","100.54","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 05:00","2024","05","06","05:00","","10.2","","10.2","","100","","","","24","","12","","1.0","","100.54","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 06:00","2024","05","06","06:00","","10.6","","10.6","","100","","","","25","","14","","1.0","","100.53","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 07:00","2024","05","06","07:00","","11.0","","11.0","","100","","","","26","","14","","3.2","","100.52","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 08:00","2024","05","06","08:00","","11.4","","11.1","","98","","","","24","","13","","8.1","","100.50","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 09:00","2024","05","06","09:00","","11.6","","11.3","","98","","","","24","","13","","8.1","","100.47","","","","","","Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 10:00","2024","05","06","10:00","","11.8","","11.5","","98","","","","25","","14","","8.1","","100.46","","","","","","Drizzle,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 11:00","2024","05","06","11:00","","13.7","","11.9","","89","","","","24","","18","","16.1","","100.39","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 12:00","2024","05","06","12:00","","15.0","","11.9","","82","","","","26","","14","","40.2","","100.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 13:00","2024","05","06","13:00","","16.4","","11.9","","75","","","","25","","25","","40.2","","100.19","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 14:00","2024","05","06","14:00","","15.2","","11.6","","79","","","","26","","20","","40.2","","100.15","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 15:00","2024","05","06","15:00","","16.2","","12.9","","80","","","","23","","21","","48.3","","100.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 16:00","2024","05","06","16:00","","16.5","","11.3","","71","","","","22","","23","","48.3","","100.02","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 17:00","2024","05","06","17:00","","16.6","","12.0","","74","","","","27","","12","","48.3","","100.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 18:00","2024","05","06","18:00","","17.4","","4.6","","42","","","","29","","16","","48.3","","100.05","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 19:00","2024","05","06","19:00","","15.3","","4.0","","47","","","","31","","11","","48.3","","100.06","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 20:00","2024","05","06","20:00","","13.3","","4.3","","54","","","","34","","7","","24.1","","100.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 21:00","2024","05","06","21:00","","11.7","","4.6","","61","","","","36","","5","","24.1","","100.20","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 22:00","2024","05","06","22:00","","10.7","","4.2","","64","","","","31","","7","","24.1","","100.18","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-06 23:00","2024","05","06","23:00","","10.4","","4.0","","65","","","","30","","7","","24.1","","100.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-07 00:00","2024","05","07","00:00","","9.8","","3.9","","67","","","","","","0","","24.1","","100.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-07 01:00","2024","05","07","01:00","","7.1","","3.8","","80","","","","26","","7","","24.1","","100.14","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-07 02:00","2024","05","07","02:00","","4.8","","3.4","","91","","","","29","","5","","24.1","","100.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-07 03:00","2024","05","07","03:00","","3.9","","3.4","","97","","","","26","","8","","24.1","","100.11","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-07 04:00","2024","05","07","04:00","","4.2","","3.0","","91","","","","26","","15","","24.1","","100.07","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-07 05:00","2024","05","07","05:00","","5.1","","3.1","","87","","","","26","","9","","48.3","","100.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-05-07 06:00","2024","05","07","06:00","","8.8","","5.0","","77","","","","25","","14","","48.3","","100.12","","","","","","NA"
