"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-07 06:00","2024","03","07","06:00","","1.5","","-3.9","","68","","","","6","","23","","24.1","","101.23","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-07 07:00","2024","03","07","07:00","","1.2","","-3.4","","72","","","","8","","16","","48.3","","101.30","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-07 08:00","2024","03","07","08:00","","1.1","","-3.4","","72","","","","8","","14","","48.3","","101.36","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-07 09:00","2024","03","07","09:00","","1.3","","-2.8","","74","","","","8","","26","","48.3","","101.35","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-07 10:00","2024","03","07","10:00","","1.2","","-3.6","","70","","","","7","","28","","48.3","","101.36","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-07 11:00","2024","03","07","11:00","","2.0","","-3.5","","67","","","","8","","29","","48.3","","101.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-07 12:00","2024","03","07","12:00","","2.2","","-2.5","","71","","","","10","","22","","48.3","","101.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-07 13:00","2024","03","07","13:00","","1.8","","-3.1","","70","","","","10","","33","","48.3","","101.41","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-07 14:00","2024","03","07","14:00","","2.0","","-3.1","","69","","","","8","","17","","48.3","","101.44","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-07 15:00","2024","03","07","15:00","","1.5","","-3.3","","71","","","","9","","24","","48.3","","101.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-07 16:00","2024","03","07","16:00","","1.4","","-3.6","","69","","","","8","","18","","48.3","","101.51","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-07 17:00","2024","03","07","17:00","","1.0","","-3.1","","74","","","","8","","15","","48.3","","101.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-07 18:00","2024","03","07","18:00","","0.2","","-3.8","","75","","","","8","","17","","24.1","","101.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-07 19:00","2024","03","07","19:00","","-1.2","","-3.7","","83","","","","5","","9","","24.1","","101.67","","","","-4","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-07 20:00","2024","03","07","20:00","","-1.4","","-4.8","","78","","","","6","","13","","24.1","","101.74","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-07 21:00","2024","03","07","21:00","","-1.7","","-5.7","","74","","","","5","","7","","24.1","","101.79","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-07 22:00","2024","03","07","22:00","","-2.0","","-4.5","","84","","","","6","","14","","24.1","","101.83","","","","-7","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-07 23:00","2024","03","07","23:00","","-2.6","","-4.3","","88","","","","4","","9","","24.1","","101.84","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 00:00","2024","03","08","00:00","","-2.3","","-4.7","","84","","","","6","","16","","24.1","","101.85","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 01:00","2024","03","08","01:00","","-2.5","","-4.8","","84","","","","6","","17","","24.1","","101.89","","","","-8","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 02:00","2024","03","08","02:00","","-3.3","","-5.2","","86","","","","2","","5","","24.1","","101.92","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 03:00","2024","03","08","03:00","","-3.9","","-5.5","","89","","","","3","","7","","24.1","","101.93","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 04:00","2024","03","08","04:00","","-4.3","","-6.1","","87","","","","3","","7","","24.1","","101.98","","","","-7","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 05:00","2024","03","08","05:00","","-4.7","","-6.2","","89","","","","4","","7","","24.1","","102.00","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 06:00","2024","03","08","06:00","","-5.6","","-6.8","","91","","","","36","","8","","24.1","","102.03","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 07:00","2024","03","08","07:00","","-3.9","","-6.5","","83","","","","2","","9","","48.3","","102.10","","","","-8","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 08:00","2024","03","08","08:00","","-1.9","","-6.2","","73","","","","6","","17","","48.3","","102.13","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 09:00","2024","03","08","09:00","","-0.7","","-7.9","","58","","","","7","","26","","48.3","","102.16","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 10:00","2024","03","08","10:00","","0.3","","-7.3","","57","","","","9","","24","","48.3","","102.12","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 11:00","2024","03","08","11:00","","0.9","","-5.2","","64","","","","10","","20","","48.3","","102.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 12:00","2024","03","08","12:00","","1.1","","-7.3","","54","","","","7","","19","","48.3","","102.12","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 13:00","2024","03","08","13:00","","1.8","","-5.9","","57","","","","6","","18","","48.3","","102.04","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 14:00","2024","03","08","14:00","","2.1","","-6.6","","53","","","","8","","18","","48.3","","102.03","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 15:00","2024","03","08","15:00","","2.1","","-6.1","","55","","","","7","","17","","48.3","","102.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 16:00","2024","03","08","16:00","","1.6","","-5.2","","61","","","","9","","22","","48.3","","101.93","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 17:00","2024","03","08","17:00","","0.5","","-7.0","","57","","","","8","","21","","48.3","","101.93","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 18:00","2024","03","08","18:00","","-0.4","","-7.7","","58","","","","9","","15","","48.3","","101.93","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 19:00","2024","03","08","19:00","","-1.5","","-5.9","","72","","","","8","","12","","24.1","","101.89","","","","-6","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 20:00","2024","03","08","20:00","","-1.6","","-5.8","","73","","","","8","","14","","24.1","","101.93","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 21:00","2024","03","08","21:00","","-1.7","","-5.2","","77","","","","6","","14","","24.1","","101.94","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 22:00","2024","03","08","22:00","","-1.9","","-5.4","","77","","","","6","","26","","24.1","","101.82","","","","-8","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-08 23:00","2024","03","08","23:00","","-1.8","","-5.4","","76","","","","7","","25","","24.1","","101.78","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 00:00","2024","03","09","00:00","","-1.9","","-5.7","","75","","","","8","","26","","24.1","","101.77","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 01:00","2024","03","09","01:00","","-2.4","","-5.5","","79","","","","6","","21","","24.1","","101.75","","","","-8","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 02:00","2024","03","09","02:00","","-2.4","","-6.0","","76","","","","6","","23","","24.1","","101.71","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 03:00","2024","03","09","03:00","","-2.6","","-6.2","","76","","","","7","","21","","24.1","","101.59","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 04:00","2024","03","09","04:00","","-2.6","","-5.8","","78","","","","7","","26","","24.1","","101.53","","","","-9","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 05:00","2024","03","09","05:00","","-2.6","","-6.3","","75","","","","8","","21","","24.1","","101.47","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 06:00","2024","03","09","06:00","","-2.8","","-6.0","","79","","","","6","","22","","48.3","","101.44","","","","-9","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 07:00","2024","03","09","07:00","","-2.0","","-5.5","","77","","","","7","","21","","48.3","","101.40","","","","-8","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 08:00","2024","03","09","08:00","","-0.6","","-5.2","","71","","","","7","","23","","48.3","","101.39","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 09:00","2024","03","09","09:00","","0.2","","-4.0","","73","","","","6","","22","","48.3","","101.33","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 10:00","2024","03","09","10:00","","1.0","","-4.2","","69","","","","8","","22","","48.3","","101.24","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 11:00","2024","03","09","11:00","","1.5","","-3.6","","69","","","","7","","26","","48.3","","101.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 12:00","2024","03","09","12:00","","2.2","","-3.0","","69","","","","6","","25","","48.3","","101.02","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 13:00","2024","03","09","13:00","","2.8","","-3.4","","64","","","","7","","28","","48.3","","100.89","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 14:00","2024","03","09","14:00","","3.3","","-3.1","","63","","","","7","","28","","48.3","","100.75","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 15:00","2024","03","09","15:00","","4.1","","-3.2","","59","","","","8","","26","","48.3","","100.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 16:00","2024","03","09","16:00","","3.6","","-3.7","","59","","","","7","","23","","48.3","","100.52","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 17:00","2024","03","09","17:00","","3.5","","-4.6","","56","","","","8","","24","","48.3","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 18:00","2024","03","09","18:00","","3.0","","-3.8","","61","","","","7","","23","","48.3","","100.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 19:00","2024","03","09","19:00","","3.9","","-2.7","","62","","","","12","","14","","14.5","","100.45","","","","","","Rain,Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 20:00","2024","03","09","20:00","","1.1","","-0.4","","90","","","","11","","16","","3.2","","100.41","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 21:00","2024","03","09","21:00","","0.2","","0.2","","100","","","","6","","14","","2.0","","100.34","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 22:00","2024","03","09","22:00","","0.3","","0.3","","100","","","","7","","16","","12.9","","100.21","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-09 23:00","2024","03","09","23:00","","0.4","","0.2","","99","","","","7","","21","","11.3","","100.09","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 00:00","2024","03","10","00:00","","0.2","","0.1","","100","","","","8","","22","","2.0","","100.07","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 01:00","2024","03","10","01:00","","0.0","","0.0","","100","","","","8","","23","","1.6","","99.96","","","","-6","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 02:00","2024","03","10","02:00","","0.0","","0.0","","100","","","","7","","25","","2.8","","99.80","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 03:00","2024","03","10","03:00","","0.0","","0.0","","100","","","","8","","20","","1.2","","99.70","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 04:00","2024","03","10","04:00","","0.0","","0.0","","100","","","","8","","25","","1.6","","99.59","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 05:00","2024","03","10","05:00","","0.0","","0.0","","100","","","","6","","28","","1.2","","99.45","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 06:00","2024","03","10","06:00","","0.0","","0.0","","100","","","","6","","35","","1.0","","99.30","","","","-7","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 07:00","2024","03","10","07:00","","-0.1","","-0.1","","100","","","","7","","34","","0.4","","99.24","","","","-7","","Heavy Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 08:00","2024","03","10","08:00","","-0.1","","-0.1","","100","","","","7","","34","","0.4","","99.14","","","","-7","","Heavy Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 09:00","2024","03","10","09:00","","0.0","","0.0","","100","","","","6","","33","","0.6","","99.00","","","","-7","","Moderate Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 10:00","2024","03","10","10:00","","0.1","","0.1","","100","","","","6","","32","","0.6","","98.80","","","","","","Moderate Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 11:00","2024","03","10","11:00","","0.4","","0.1","","98","","","","6","","28","","2.0","","98.59","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 12:00","2024","03","10","12:00","","0.4","","0.1","","98","","","","6","","27","","1.6","","98.42","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 13:00","2024","03","10","13:00","","0.4","","0.2","","99","","","","6","","24","","2.4","","98.25","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 14:00","2024","03","10","14:00","","0.4","","0.3","","99","","","","7","","21","","2.0","","98.11","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 15:00","2024","03","10","15:00","","0.6","","0.4","","99","","","","6","","21","","3.2","","98.04","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 16:00","2024","03","10","16:00","","0.7","","0.5","","99","","","","7","","12","","6.4","","98.00","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 17:00","2024","03","10","17:00","","0.6","","0.4","","98","","","","5","","9","","4.8","","98.00","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 18:00","2024","03","10","18:00","","0.2","","0.2","","100","","","","24","","8","","4.0","","98.02","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 19:00","2024","03","10","19:00","","0.1","","0.1","","100","","","","21","","13","","2.4","","98.00","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 20:00","2024","03","10","20:00","","0.1","","0.1","","100","","","","22","","12","","4.0","","97.99","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 21:00","2024","03","10","21:00","","0.1","","0.1","","100","","","","22","","14","","4.0","","97.96","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 22:00","2024","03","10","22:00","","0.1","","0.1","","100","","","","23","","10","","2.8","","97.93","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-10 23:00","2024","03","10","23:00","","0.2","","0.2","","100","","","","24","","12","","4.8","","97.88","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 00:00","2024","03","11","00:00","","0.2","","0.2","","100","","","","24","","7","","6.4","","97.85","","","","","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 01:00","2024","03","11","01:00","","0.0","","0.0","","100","","","","10","","6","","1.2","","97.87","","","","-2","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 02:00","2024","03","11","02:00","","-0.1","","-0.1","","100","","","","11","","9","","1.6","","97.86","","","","-3","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 03:00","2024","03","11","03:00","","-0.3","","-0.3","","100","","","","10","","4","","2.4","","97.87","","","","-2","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 04:00","2024","03","11","04:00","","-0.3","","-0.3","","100","","","","","","0","","2.0","","97.89","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 05:00","2024","03","11","05:00","","-0.4","","-0.4","","100","","","","32","","3","","2.4","","97.96","","","","-1","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 06:00","2024","03","11","06:00","","-1.0","","-1.0","","100","","","","25","","5","","9.7","","98.02","","","","-3","","Snow,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 07:00","2024","03","11","07:00","","-0.3","","-0.3","","100","","","","25","","15","","19.3","","98.10","","","","-5","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 08:00","2024","03","11","08:00","","-0.3","","-1.4","","93","","","","25","","22","","24.1","","98.15","","","","-6","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 09:00","2024","03","11","09:00","","0.0","","-1.1","","92","","","","25","","21","","8.1","","98.22","","","","-5","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 10:00","2024","03","11","10:00","","0.9","","-0.5","","90","","","","24","","25","","24.1","","98.27","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 11:00","2024","03","11","11:00","","3.2","","-2.0","","69","","","","31","","13","","40.2","","98.33","","","","","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 12:00","2024","03","11","12:00","","2.2","","-0.7","","81","","","","27","","16","","40.2","","98.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 13:00","2024","03","11","13:00","","2.0","","-1.7","","77","","","","28","","19","","40.2","","98.41","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 14:00","2024","03","11","14:00","","1.7","","-2.8","","72","","","","29","","19","","40.2","","98.49","","","","","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 15:00","2024","03","11","15:00","","1.4","","-3.4","","70","","","","28","","21","","40.2","","98.64","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 16:00","2024","03","11","16:00","","0.4","","-3.8","","73","","","","27","","29","","40.2","","98.76","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 17:00","2024","03","11","17:00","","-0.2","","-4.3","","74","","","","27","","23","","40.2","","98.86","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 18:00","2024","03","11","18:00","","-0.9","","-5.0","","74","","","","27","","19","","32.2","","98.96","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 19:00","2024","03","11","19:00","","-1.2","","-6.0","","70","","","","29","","19","","24.1","","99.09","","","","-7","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 20:00","2024","03","11","20:00","","-1.3","","-6.1","","70","","","","29","","16","","24.1","","99.17","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 21:00","2024","03","11","21:00","","-1.5","","-6.5","","69","","","","30","","16","","24.1","","99.17","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 22:00","2024","03","11","22:00","","-1.5","","-6.7","","68","","","","29","","15","","24.1","","99.21","","","","-6","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-11 23:00","2024","03","11","23:00","","-1.5","","-7.2","","65","","","","29","","19","","24.1","","99.16","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 00:00","2024","03","12","00:00","","-1.7","","-7.9","","63","","","","31","","22","","24.1","","99.18","","","","-8","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 01:00","2024","03","12","01:00","","-1.9","","-7.2","","67","","","","31","","11","","24.1","","99.26","","","","-6","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 02:00","2024","03","12","02:00","","-2.0","","-7.1","","68","","","","30","","9","","24.1","","99.28","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 03:00","2024","03","12","03:00","","-2.2","","-7.3","","68","","","","28","","11","","24.1","","99.29","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 04:00","2024","03","12","04:00","","-2.5","","-7.2","","71","","","","29","","9","","24.1","","99.33","","","","-6","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 05:00","2024","03","12","05:00","","-2.6","","-7.7","","68","","","","29","","14","","24.1","","99.40","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 06:00","2024","03","12","06:00","","-3.2","","-8.3","","68","","","","28","","10","","24.1","","99.47","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 07:00","2024","03","12","07:00","","-2.8","","-8.4","","65","","","","30","","14","","48.3","","99.53","","","","-8","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 08:00","2024","03","12","08:00","","-2.5","","-8.5","","64","","","","26","","14","","48.3","","99.54","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 09:00","2024","03","12","09:00","","-1.3","","-7.3","","64","","","","26","","11","","48.3","","99.56","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 10:00","2024","03","12","10:00","","0.7","","-6.6","","58","","","","29","","14","","48.3","","99.59","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 11:00","2024","03","12","11:00","","1.8","","-5.7","","58","","","","29","","14","","48.3","","99.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 12:00","2024","03","12","12:00","","1.4","","-5.0","","63","","","","26","","16","","48.3","","99.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 13:00","2024","03","12","13:00","","3.0","","-5.0","","56","","","","29","","14","","48.3","","99.62","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 14:00","2024","03","12","14:00","","3.1","","-5.1","","55","","","","33","","16","","48.3","","99.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 15:00","2024","03","12","15:00","","2.2","","-4.7","","60","","","","33","","13","","48.3","","99.80","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 16:00","2024","03","12","16:00","","2.0","","-4.7","","61","","","","32","","10","","48.3","","99.85","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 17:00","2024","03","12","17:00","","1.7","","-4.3","","65","","","","33","","13","","48.3","","99.97","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 18:00","2024","03","12","18:00","","1.6","","-3.8","","67","","","","34","","7","","48.3","","100.04","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 19:00","2024","03","12","19:00","","1.5","","-4.0","","67","","","","2","","8","","24.1","","100.16","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 20:00","2024","03","12","20:00","","1.2","","-4.1","","68","","","","33","","5","","24.1","","100.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 21:00","2024","03","12","21:00","","0.5","","-4.8","","68","","","","35","","8","","24.1","","100.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 22:00","2024","03","12","22:00","","0.3","","-4.8","","69","","","","36","","9","","24.1","","100.19","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-12 23:00","2024","03","12","23:00","","-0.2","","-4.9","","71","","","","36","","4","","24.1","","100.21","","","","-1","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-13 00:00","2024","03","13","00:00","","-0.7","","-5.1","","72","","","","","","0","","24.1","","100.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-13 01:00","2024","03","13","01:00","","-1.2","","-5.3","","74","","","","36","","4","","24.1","","100.28","","","","-3","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-13 02:00","2024","03","13","02:00","","-1.6","","-5.3","","76","","","","34","","3","","24.1","","100.30","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-13 03:00","2024","03","13","03:00","","-2.4","","-5.5","","79","","","","32","","5","","24.1","","100.30","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-13 04:00","2024","03","13","04:00","","-4.2","","-6.2","","86","","","","29","","7","","24.1","","100.35","","","","-7","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-13 05:00","2024","03","13","05:00","","-4.9","","-6.3","","90","","","","23","","3","","24.1","","100.40","","","","-6","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-13 06:00","2024","03","13","06:00","","-4.9","","-5.5","","95","","","","24","","5","","48.3","","100.44","","","","-7","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-13 07:00","2024","03","13","07:00","","-4.8","","-5.6","","94","","","","","","0","","48.3","","100.49","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-13 08:00","2024","03","13","08:00","","-2.8","","-4.4","","89","","","","16","","3","","48.3","","100.54","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-13 09:00","2024","03","13","09:00","","-0.6","","-4.4","","75","","","","","","0","","48.3","","100.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-13 10:00","2024","03","13","10:00","","0.5","","-4.2","","71","","","","26","","5","","48.3","","100.61","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-13 11:00","2024","03","13","11:00","","2.0","","-3.8","","65","","","","","","0","","48.3","","100.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2024-03-13 12:00","2024","03","13","12:00","","3.4","","-2.7","","64","","","","7","","9","","48.3","","100.58","","","","","","NA"
